3094	Qu'est-ce que c'est ?	479381	O nedir?
3100	Je ne sais pas.	349063	Bilmiyorum.
3107	Je ne sais pas si j'ai le temps.	847963	Vaktim olup olmadığını bilmiyorum.
3117	C'est parce que tu ne veux pas être seul.	3524609	Yalnız kalmak istemediğin için.
3125	Je les appellerai demain quand je reviendrai.	1522115	Yarın geri döndüğümde onları arayacağım.
3139	Non je ne le suis pas, c'est toi qui l'es !	1524254	Hayır, ben öyle değilim; sensin o!
3147	Si je pouvais être comme ça...	1524276	Eğer öyle olabilseydim...
3179	Je pensais que tu aimais apprendre de nouvelles choses.	3553551	Senin yeni şeyler öğrenmeyi sevdiğini düşünüyordum.
3237	Personne ne saura.	476310	Hiç kimse bilmeyecek.
3250	Je t'aime !	403957	Seni seviyorum.
3288	Quoique je fasse, elle dit que je peux faire mieux.	3477248	Ne yaparsam yapayım, daha iyisini yapabileceğimi söyledi.
3302	J'ai trop de choses dans la tête ces jours-ci.	476477	Bu günlerde aklımda çok fazla şey var.
3356	Et si nous retournions à la maison ?	403966	Eve gidebilir miyiz?
3365	D'abord, je vais faire un schéma de mon nouveau site internet.	3522122	Önce, yeni internet sitemin bir şemasını çizeceğim.
3374	T'es un ange !	788385	Sen bir meleksin!
3376	Eh bien, la nuit est très longue, n'est-ce pas ?	818780	Güzel, gece çok uzun, değil mi?
3378	Je t'ai manqué ?	586515	Beni özledin mi?
3381	Merci beaucoup !	403944	Çok teşekkür ederim!
3381	Merci beaucoup !	403946	Çok teşekkürler!
3414	C'est impossible pour moi de te l'expliquer.	1525566	Bunu sana açıklamam imkansız.
3424	Rien n'est accompli sans effort.	3373186	Çaba olmaksızın hiçbir şey tamamlanmaz.
3439	Que veux-tu ?	1104979	Ne istiyorsunuz?
3453	Il ne lui manquait qu'un seul défaut pour être parfaite.	1526866	Mükemmel olmasını tek bir kusuru engelliyordu.
3456	Le monde est une cage à fous.	1526194	Dünya deli kaynıyor.
3493	Il y a trop de choses à faire !	476479	Yapacak çok şey var!
3496	Ne songe même pas à manger mon chocolat !	3474973	Benim çikolatamı yemeyi düşünme!
3508	Aujourd'hui, il fait très chaud.	585895	Bugün hava çok sıcak.
3509	Personne n'est venu.	585892	Hiç kimse gelmedi.
3528	Je ne comprends pas.	2043067	Anlamıyorum.
3543	Joyeux Noël !	1253047	Mutlu Noeller.
3564	On ne peut que connaître le passé, pas le changer. On ne peut que changer le futur, pas le connaître.	476449	Geçmiş sadece bilinir, değişmez. Gelecek ise sadece değişir, bilinmez.
3605	Je ne comprends pas l'allemand.	479408	Almancayı anlamıyorum.
3635	Il fait froid.	459309	Hava soğuk.
3642	Tu ne lui as rien dit ?	1585486	Ona hiçbir şey söylemedin mi?
3651	La vie est belle.	481029	Hayat güzeldir.
3686	Il pleut.	768599	Yağmur yağıyor.
3702	Allô ? T'es toujours là ?	3663515	Merhaba? Hâlâ orada mısın?
3721	Ferme la porte en sortant.	939212	Çıkarken kapıyı kapat.
3733	Tu l'as rencontré à l'université ?	3440083	Onunla üniversitede karşılaştın mı?
3751	Mme Eichler avait la fameuse réputation d’être austère avec ses élèves.	3522110	Bayan Eichler öğrencilerine olan sertliğiyle bilinir.
3752	Si vous ne nous écoutez pas, il nous faudra avoir recours à la coercition.	1525554	Eğer bizi dinlemezseniz zor kullanmamız gerekecek.
3890	J’ai tendance à regarder les images avant de lire le texte.	3516218	Metni okumadan önce resimleri izleme eğilimim var.
3905	Il a disparu sans laisser de trace.	3627555	İz bırakmadan kayboldu.
