2481	¡Intentemos algo!	2971468	Provem quelcom!
2481	¡Intentemos algo!	2971469	Provem alguna cosa!
2509	A veces él puede ser un chico raro.	507923	A vegades pot ser un noi estrany.
2539	Eso depende del contexto.	855104	Aixo depen del contexte
2557	Eso sería algo que habría que programar.	854741	Això seria una cosa que caldria programar
2560	¿Cuántos amigos íntimos tienes?	1957312	Quants amics del cor tens?
2678	Te sorprendería lo que puedes aprender en una semana.	855215	Et sorprendria el que pots aprendre en una setmana.
2680	La vida es dura, pero yo soy más duro.	878174	La vida és dura, però jo sóc més dur.
2714	—Esto parece muy interesante —dice Hiroshi.	877282	-Això sembla molt interessant -diu Hiroshi.
2731	¿Cómo se escribe "pretty"?	853812	Com s'escriu "pretty"?
2734	10 años es un largo tiempo para esperar.	878158	10 anys és un llarg temps per esperar.
2752	¿Me has echado de menos?	507915	M'has trobat a faltar?
2769	Se dice que el amor es ciego.	1519140	Diuen que l'amor és cec.
2770	Oh, lo siento.	877279	Oh, em sap greu.
2780	Se dice que "Hamlet" es la obra más interesante jamás escrita.	878070	Es diu que "Hamlet" és l'obra més interessant mai escrita.
2799	¿Puedo hablar con la Sra. Brown?	1588332	Puc parlar amb la Sra. Brown?
2831	¿De dónde vienes?	507934	D'on véns?
2838	¿Dónde están las duchas?	877317	On són les dutxes?
2869	Yo intentaba perder tiempo.	1758419	Jo intentava perdre temps.
2888	Salgamos de aquí, los polis vienen.	854740	Sortim d'aquí, els polis vénen
2889	¡Feliz Navidad!	1285320	Bon nadal!
2905	Él toca el piano muy bien.	877606	Ell toca el piano molt bé.
2926	Hace frío.	639332	Fa fred.
2983	¿Quién compra este tipo de arte?	876165	Qui compra aquest tipus d'art?
2988	¿Qué? ¿Todavía no sabes conducir?	507945	Què? Encara no saps conduir?
2989	Y conmigo ya somos uno más.	507946	I amb mi, ja en som un més.
2990	¿Ya tienes barba?	507947	Ja duus barba?
2993	La libertad no es gratis.	507949	La llibertat no és gratuïta.
2997	¡Quiero un MP3!	878103	Vull un MP3!
2998	¿Dónde estás?	1506321	On estàs?
2999	¿Adónde vas?	877263	A on vas?
3052	Estoy embarazada de cuatro meses.	507937	Estic embarassada de quatre mesos.
3071	¿De dónde eres?	507934	D'on véns?
127380	Me despierto habitualmente a las seis.	875443	M'aixeco habitualment a les sis.
135780	No tenemos clase hoy.	2401417	Avui no tenim classe.
329725	De tal palo, tal astilla.	1303000	Tal pare, tal fill.
329769	Terminamos el trabajo un poco antes de las diez.	877471	Varem finalitzar la feina un poc abans de les déu.
329817	La mayoría de los fallecidos a causa del tabaco no eran fumadores empedernidos.	507012	La major part de la gent que ha mort a causa del tabac no eren grans fumadors.
329833	Este reloj no funciona.	877503	Aquest rellotge no funciona.
329878	Se oyó un sonido en el dormitorio.	878067	Es va escoltar un soroll al dormitori.
329930	Él es científico a la vez que músico.	876103	Ell és científic a la vegada que músic.
329949	Voy a la escuela porque quiero aprender.	876151	Vaig a l'escola perquè vull aprendre.
329996	Paseo todos los días, excepto cuando llueve.	507925	Passejo cada dia menys quan plou.
330021	Seguro que mañana hará buen tiempo.	877573	Segur qu demà farà bon temps.
330064	Se hizo rico gracias a los terrenos.	855015	Es fa fer ric gracies als terrenys.
330068	Las apariencias de las personas engañan.	780433	Les aparences de les persones enganyen.
330073	Estoy harto de este mal tiempo.	877298	Estic fart d'aquest mal temps.
330074	Por este camino siempre pasan muchos coches.	875461	Per aquest camí sempre passen molts cotxes.
330095	Muchos soldados sufrieron terribles heridas en la lucha.	879426	Molts soldats varen sofrir terribles ferides a la lluita.
330139	Pagué el doble de esa suma.	854681	Vaig pagar el doble d'aquesta suma
330143	Uno de mis primos está casado con una novelista.	875453	Un del meus cosins està casat amb una novel·lista.
330164	Me insistieron para que aprovechara esa oportunidad.	877292	Em varen insistir per a que aprofitès aquella oportunitat.
330628	Él envió el paquete anteayer.	877389	Ell va enviar el paquet abans d'ahir.
330650	Fui al aeropuerto a despedir a un amigo.	878057	Vaig anar a l'aeroport per acomiadar un amic.
331454	Deja ese trabajo a los expertos.	859540	Deixa aquest treball als experts.
331582	La evidencia nos convenció de su inocencia.	780444	La prova ens va convèncer de la seva innocència.
331777	Haré mi tarea después de ver televisión.	507955	Faré els deures després de veure la televisió.
334222	Mi padre dejó de beber.	879434	El meu pare va aturar de beure.
336291	El juicio salió en contra del gobierno.	877577	El judici va sortir en contra del govern.
336294	Ya que he vivido en Tokio antes, conozco bastante bien la ciudad.	507939	Com que he viscut a Tòquio, conec bastant bé la ciutat.
336315	Ella es una persona obstinada.	865245	Ella és obstinada.
336356	Ya eres lo suficientemente adulto como saber lo que haces.	877462	Ja ets suficientment adult com per saber el que fas.
336375	¿Te llevas bien con tu jefe?	780442	Et portes bé amb el teu cap?
336377	Por muy muy extraño que sea, él no sabía la noticia.	854809	Per molt estrany que sembli, ell no sabia la notícia
336380	Después de eso no supimos nada más de él.	875424	Després d'això no vam saber res més d'ell.
336524	¿Tienes cámara fotográfica?	878105	Tens càmera fotogràfica?
336564	¿Ida y vuelta, o sólo ida?	876296	Anada i tornada? o només anada?
336787	El cielo tiene cara de lluvia.	876311	El cel té cara de pluja.
336826	Este pez no es venenoso.	878160	Aquest peix no és verinós.
338211	Déjame pensar un momento.	877438	Deixa'm pensar un moment.
338541	Las mujeres de Japón parecen pequeñas y delicadas.	877630	Les dones del Japó semblen petites i delicades.
338562	Es posible que vaya allí, pero depende de las circunstancias.	877536	Es possible que hi vagi allà, però depèn de les circumstàncies.
338616	¿Cómo es la letra de esa canción?	879416	Com és la lletra d'aquesta cançó?
338846	Asia es mucho mayor que Australia.	878069	Àsia es molt major que Austràlia.
339050	En el jardín hay muchas flores.	879514	Al jardí hi ha moltes flors.
339055	Eso dijiste el otro día, ¿no?	875391	Això vas dir l'altre día, no?
339237	¡Buen viaje!	465517	Bon viatge.
339303	Lo que él trata de decir es bien sencillo de comprender.	854863	El que tracta de dir és ben senzill de comprendre.
339524	Hablemos mientras tomamos un té.	877500	Parlem mentre prenem un tè.
339629	Lo conocí hace tres años.	878066	La vaig conèixer fa tres anys.
339675	Quisiera hablar sobre una cosa.	1405867	M'agradaria parlar sobre una cosa.
339695	Tienes buena memoria.	876071	Tens una bona memòria.
339796	Ella me ayudó de buen grado.	879429	Ella em va ajudar de bon gust.
339856	Ese perro parece completamente una persona.	876135	Aquest gos sembla completament una persona.
339950	Él me dijo que tuviera más cuidado.	467588	Em va dir que parés més compte.
340060	Ella se repuso de la muerte de su padre.	877332	Ella es va recuperar de la mort del seu pare.
340194	¿Has cenado ya?	856603	Ja has sopat?
340201	Él empleó métodos injustos para eso.	878134	Ell va emprar mètodes injustos per això.
340224	¡Difunde el esperanto!	877542	Difon l'esperanto!
340279	Es estupendo hacer la obra de teatro con ella.	876255	És fantàstic fer l'obra de teatre amb ella.
340295	Él tuvo un accidente y se fracturó un hueso.	878195	Ell va tenir un accident i es va fracturar un os.
340385	Perdí la consciencia.	877556	Vaig perdre la consciència.
340518	Ella lo atendió.	854789	Ella ho va atendre
340534	Él vendrá a vernos sin falta.	874303	Ell vindrà a veure'ns sens falta.
340535	Él endureció el barro poniéndolo al fuego.	874304	Ell va endurir el fang posant-ho al foc.
340536	Eligió unos calcetines a juego con el traje.	874305	Va triar uns mitjons a joc amb el vestit.
340540	Él no vale para nada.	878058	Ell no val per res.
340550	Él sale siempre a las siete de casa.	876262	Ell surt sempre a les set de casa.
340564	Viajar es un lujo que no puedo permitirme.	855196	Viatjar és un luxe que no puc permetre'm.
340653	Ese hombre me miró.	877380	Aquell home em va mirar.
342013	Esta rosa silvestre desprende un aroma dulce.	877272	Aquesta rosa silvestre desprén una olor dolça.
342360	Él trabaja como representante sindical en ese comité.	1758515	Ell treballa com a representant sindical en aquell comitè.
342656	Él siempre me grita cuando se enfada.	877591	Ell sempre em crida quan s'empipa.
342670	Es mejor no decirle a él nada acerca de ella.	467344	Val més no parlar-li d'ella a ell.
342728	¿Ella habla francés?	1758505	Ella parla francès?
342774	Él es muy influyente en su país.	855107	Ell es molt influent en el seu pais.
342872	Sé simpático con ella.	877451	Sigues simpátic amb ella.
342883	Él fue hasta la estación a despedirla.	877519	Ell va anar fins a l'estació a acomiadar-la.
342909	¿Le has enviado ya la tarjeta de Navidad a él?	876287	Li has enviat ja la targeta de Nadal?
342942	¿Por qué no puedes venir?	878159	Per què no pots venir?
342955	Si él me gusta es por su sinceridad.	879450	Si ell m'agrada és per la seva sinceritat.
343176	Ese chico fue admitido en la escuela.	875469	Aquest noi va ser admés a l'escola.
343211	Betty fue la primera chica en venir a la fiesta.	855116	Na Betty va ser la primera al·lota en venir a la festa.
343437	Miyuki tiene una cámara, pero no le gusta.	877590	Miyuki té una càmera, però no li agrada.
343442	Él dejó de fumar.	877588	Ell va deixar de fumar.
343540	Él fue primero a la frutería.	780436	Ell primer va anar a la fruiteria.
343570	Busca esa palabra en el diccionario.	876148	Cerca aquella paraula al diccionari.
343705	Hay muchas cosas buenas en el mundo.	876336	Hi ha moltes coses bones al món.
343793	Me concentré en la conferencia.	877294	Em vaig concentrar amb la conferència.
343892	Los señores que fumen ocupen los asientos del fondo, por favor.	877551	Els senyors que fumin, ocupin els seients del fons, sisplau.
344019	Por la cara de ella pareciera que no había ocurrido nada.	878083	Per la cara d'ella semblava que no havía passat res.
344070	¿Él sabe hablar inglés?	467542	Que parla anglès, ell?
344088	Nuestros hijos quieren bicicletas como las de los hijos del vecino.	507950	Els nostres fills volen bicicletes com les dels fills del veí.
344090	Esta novela es más interesante que la que leí la semana pasada.	855218	Aquesta novel·la és més interessant que la que vaig llegir la setmana passada.
344198	Muéstreme los de manga corta, por favor.	877352	Mostri'm els de màniga curta, sisplau.
345097	Los investigadores criminalísticos estudian este caso de asesinato.	876334	Els investigadors criminalístics estudien aquest cas d'assassinat.
345114	Pensamos que la noticia era cierta.	877535	Pensem que la notícia era certa.
345160	El vigilante estuvo de guardia toda la noche.	878092	El vigilant va estar de guàrdia tota la nit.
