2689966	Es este buen hombre, con la pata de palo.	2689964	Ch'est che zique, aveuc eun' gampe ed' bos.
2695046	Sus ojos brillan cuando se habla de él.	2695033	Ses yux i terluitent quind in parle ed' li.
527255	Buenos días a todos.	2571415	Bonjour tertous.
2390592	¡Te quiero!	2491177	J't'aquiers.
4459813	Quítate el sombrero.	2514674	Inlève tin capiau.
4459817	Ella es bella.	2571410	All'est bélote.
1842547	Él siempre se queja.	2687330	I huigne toudis.
4459823	El puerco engorda.	2687375	El pourchiau incrach'.
345499	Estoy resfriado.	2689963	J'sus inchiferné.
4459829	Él está ebrio.	2691137	I est gavé.
656238	¿Cuánto cuesta eso?	2655925	Combin qu'cha coute ?
2120805	No sé nada de eso.	2686890	J'in sais rien.
4459837	Es una descerebrada.	2702374	Ch'est eune urlue.
4459840	Me gusta la clara de huevo.	2702406	J'caire el' glaire.
1617836	Yo estaba aquí primero.	2702478	J'étos ichi preume.
4459843	Esa jovencita parece rica.	2702497	Ch'jonnette sanne miroulle.
4459844	Me como una buena tostada.	2491276	J'archine eune bonne tartine.
461028	¿Cómo se llama?	2506251	Kmint qu’os vos aplez ?
4459845	¿Cómo os llamáis?	2506251	Kmint qu’os vos aplez ?
2342006	Yo no hablo inglés.	2506253	Éj n’ pérle poin inglé.
4459848	Yo no hablo francés.	2595990	Éj n’pérle poin frinsé.
445850	Este castillo es bonito.	2689560	Ch'câtieau i est bieau.
4459850	No conozco su nombre.	2689582	J'connos point sin nom.
1034853	Se parece a su padre.	2689596	I tire sus sin père.
1039234	Llueve a cántaros.	2686487	I pleut comme vaque qui pisse.
4459853	Llueve como vaca que orina.	2686487	I pleut comme vaque qui pisse.
2639	Te quiero.	2491177	J't'aquiers.
