3484	C'est grave ?	1620378	Seryoso ba?
3581	J'aimerais faire mes études à Paris.	1955582	Gusto kong mag-aral sa Paris.
3892	Nous avons beaucoup marché.	1837667	Naglakad kaming mabuti.
6007	Nara est une ville calme et jolie.	2028736	Kalma at marikit na nayon ang Nara.
6012	Mon passe-temps est d'écouter de la musique.	1415504	Ang hobi ko ay makinig sa musika.
6276	Je l'ai rencontré plusieurs fois.	1415516	Natagpo ko siya nang ilang beses.
6491	Je viens de Saitama.	3225343	Taga-Saitama ako.
6666	J'ai bu une tasse de café au bistrot.	1385201	Uminom ako ng tasang kape sa bistro.
6691	J'ai pris son parapluie par erreur.	1361764	Nagkamali kong nakuha ang kanyang payong.
6802	Je sais nager.	3211756	Marunong akong lumangoy.
6807	Je veux apprendre à nager.	1594250	Gusto kong mag-aral lumangoy.
7167	Je veux voir le film.	1780789	Gusto kong makita ang sine.
7283	Je suis très occupé ces jours-ci.	1356459	Bisi ako talaga nang nitong ilang araw.
7811	Ma maison est face au sud.	1688804	Kaharap ang timog ng bahay.
8201	L'Histoire n'est pas sa spécialité.	1386723	Hindi siya dalubhasa sa Istorya.
8321	Conduisez avec la plus grande prudence.	1385194	Magmaneho kayo nang pinakaingat.
8509	Je pars maintenant.	1357448	Aalis na ako.
8535	Je ne suis pas satisfait de ce que j'ai fait.	2970697	Hindi ako masaya sa ginawa ko.
8664	Va au parc.	1387363	Pumunta ka sa park.
9108	Les oiseaux chantaient dans le ciel.	1819098	Kumakanta ang mga ibon sa langit.
9720	Ne faites pas de bruit. J'étudie.	1393344	Huwag kang maingay. Nag-aaral ako.
10146	J'ai faim !	433280	Gutom na ako.
10826	Plus tard, j'aimerais être professeur d'histoire.	1764910	Mamaya, gusto kong maging propesor ng kasaysayan.
10922	Venez prendre le thé avec moi.	1360396	Magtsa kita.
11027	Êtes-vous tous prêts ?	1361803	Redi na kayo?
11100	Je t'en prie, prends du gâteau.	1797157	Kumuha ka ng keyk.
11108	Fais attention aux pickpockets, Ken.	1955581	Mag-ingat ka sa mga mangdudukot, Ken.
11140	Que diriez-vous de plus de café ?	1734674	Anong masasabi mo sa kape pa nga ba?
11142	Faites-moi une tasse de café, s'il vous plaît.	1360345	Pakigawa mo ako ng isang tasang kape.
11396	Combien pour ce chapeau rouge ?	1357584	Magkano para sa pulang sombrero?
11454	Tous les personnages de ce livre sont imaginaires.	1400514	Lahat ng tao sa librong ito ay guni-guni.
12869	Je ne sais pas où aller.	1369388	Hindi ko alam kung saan pumunta.
12943	Un tigre est plus gros et plus fort qu'un chat.	1666747	Mas malaki at mas malakas ang tigre kaysa sa pusa.
13219	Phoenix est la capitale de l'Arizona.	744327	Phoenix ang kabisera ng Arizona.
13242	La France avait de nombreuses colonies en Afrique.	2967729	Maraming kolonya sa Afrika ang Pransiya noon.
13687	Désolé de ne pas avoir répondu plus tôt.	1356421	Sori na lang at hindi ako mabilis sumagot.
13846	Il me semble que vous avez tort.	2800087	Sa tingin ko mali ka.
14127	« Qui est dans la voiture ? » « Tom. »	1628278	"Sinong nasa loob ng kotse?" "Si Tomas."
14370	Je voudrais la rencontrer.	1783604	Gusto kong matagpo siya.
14405	L'homme est un animal social.	1366796	Ang tao'y sosyal na hayop.
14597	Appelle quelqu'un qui parle japonais, s'il te plaît.	2796365	Tumawag ka ng sinumang marunong mag-Hapon, pakisuyo.
14636	Beaucoup d'étudiants vont en Europe pour étudier la musique.	1614243	Papuntang Europa para mag-aral ng musika ang maraming estudyante.
