3036	No me gustan estas tazas, las de la mesa me gustan más.	3668004	No quiere yo este maga tasa; mas quiere yo aquel tallá na mesa.
738408	Temo tener problemas.	3234174	Tiene yo miedo tiene mga problema.
977837	Si comes así, te convertirás en una ballena.	3546495	Si ansina tu comé, quedá tu dol ballena.
1066283	Señora Ionescu, querría hacerle una pregunta.	3576122	Señora Ionescu, tiene yo cosa quiere preguntá cuntigo.
2095873	¿Vas conmigo al río?	3261309	Sigui ba tu comigo para na rio?
2309069	Sé que eres rica.	3255833	Sabe yo kay rico tu.
2343061	Ella me trenzó el pelo.	2785997	Ya hace le trensas de miyo pelo.
2412331	Me gusta tu libro.	3227517	Ya gustá yo de tuyo libro.
2446711	¿Todavía quieres hablar conmigo?	3322739	Quiere pa tu siempre man cuento comigo?
2470755	"¿Por qué?" "No sé por qué."	3580322	"Por que?" "Nusabe yo por que."
2625296	Ese niño no está comiendo.	3148152	Hinde ta come ese batâ.
3314458	Nosotros ya le hemos pedido un favor a su padre.	3314457	Ya pidí sila pabor cun su papang.
3314460	Ella fue a la escuela.	3314459	Ele ya andá na escuela.
3314461	Él fue a la escuela.	3314459	Ele ya andá na escuela.
3314465	Mario ya durmió en la casa.	3314463	Mario ya dormí na casa.
3314469	El hombre que tú ya has encontrado es mi hermano.	3314468	El hombre, con quien tu yan encuentro, de mi hermano aquel.
922379	Le regalé a mi padre una corbata de seda.	3613296	Ya dale yo de mio tata corbata de seda para regalo.
2154821	Tu salud es más importante.	3708009	Mas importante de tuyo salud.
3103476	Ella estornudó.	3710610	Yan achíng le.
3836169	Ayer fue feriado.	3836177	Holiday de ayer.
3847221	Ellos se aman el uno al otro.	3842056	Ta amá silá uno'y otro.
1002623	Vivimos cerca de la escuela.	3839826	Ta quedá kamé cerca na escuela.
487181	Por favor quítate la camisa.	3839800	Favor, quitá de tuyo camisa.
1535609	El pájaro no ha regresado.	3839567	Nuáy ya virá el pajaro.
3847223	Sé que esto es difícil.	3839546	Sabe yo dificil esté.
3847227	Tom echó agua caliente en la taza.	3839534	Ya vaciá si Tom agua caliente na tasa.
1737154	Ella parte esta noche, pero todavía no empezó a preparar las valijas.	3827702	Esta noche le salé, pero nuáy pa le principiá prepará su mga maleta.
3847239	Necesito ir a mear.	3827701	Necesita yo andá meá.
3847241	¡Cuidado! ¡Hay una vaca en el camino!	3813048	Cuidáo! Tiene vaca na camino!
3813039	Me he olvidado de mis gafas.	3813041	Ya olvidá yo de mio antipara.
3847243	Tom siempre está apurado.	3813033	Apuráo pirmi si Tom.
3854864	Quiero ser rey cuando sea grande.	3804601	Quiere yo quedá un rey si grande ya yo.
1353033	Esas flores murieron.	3313228	Ya murí esos maga flores.
2148178	Sabes que Tom está diciendo la verdad.	3883322	Sabe tu que verdad el cosa ta hablá si Tom.
3883476	Tom quiere ir.	3883315	Quiere andá si Tom.
565840	¿Es ésta la llave que buscas?	3885712	Este el llave que ta buscá tu?
3885734	Estoy cocinando.	3885729	Ta cucí yo.
3885742	Eres más bonita que ella.	3885732	Mas bunita pa tu que cunele.
808688	Ahora entiendo.	3885728	Ta entendé ya yo ahora.
3885743	¿Por qué no nos dejas ir?	3885714	Por que hindé tu kanamon mandá andá?
3892277	Yo traté de ayudar.	3575517	Ya pricurá yo ayudá.
3136780	"¿Tienes la llave?" "Sí, la tengo."	3993943	"Tallí cuntigo el llave?" "Sí, taquí cumigo."
3413909	Por favor, dime la verdad.	4026754	Favor, ablá cumigo el verdad.
2738922	Hasta el viaje más largo comienza con un paso.	4092162	Masquín el pinakalargo viaje ta principiá cun un paso.
2408985	Plega la hoja por la mitad.	4139575	Dublá cunel hojas na medio.
3204980	¿Por qué son largas las orejas del conejo?	4155640	Por que largo el mga orejas del cunejo?
1396906	¿Cuál es el precio de este reloj?	3654875	Cosa el precio desté reloj?
3174706	"Tatoeba" quiere decir "por ejemplo" en japonés.	4333303	El "Tatoeba", quiere decir na lenguaje japón "por ejemplo".
1595436	Estoy comiendo pan.	3384803	Ta comé yo pan.
1603617	Nosotros no vimos.	4357384	Nuáy kamé mirá.
1078552	El ladrón huyó cuando vio un policía.	4364591	Ya corré el ladrón apenas le ya mirá un pulís.
1535007	Me han robado mi bicicleta.	4364592	Tiene quien ya robá de mío bicicleta.
1546361	Ella está jugando con una muñeca.	4364593	Ta jugá le cun un muñeca.
1303334	En español hay muchas palabras de origen árabe: azahar, aljibe, almazara, almendra, albaricoque, ojalá, ...	4364594	Manada palabra español que ya salé na lenguaje arabo: azahar, aljibe, almazara, almendra, albaricoque, ojalá ...
4416378	Tom ha tosido.	4416377	Ya tosé si Tom.
578845	Siempre hay algo que hacer.	4416374	Tiene pirmi cosa para hacé.
4418030	¿Ella ya está allá?	4413306	Tallá ya le?
854558	Me gusta el color negro.	4419587	Ta gustá yo el color negro.
2771718	Tú tienes miedo.	4153562	Tiene tu miedo.
995310	Mi tío es rico.	4477419	Rico de mío tío.
1876806	Quiero ser rico.	4477420	Quiere yo quedá rico.
4523918	Soy gay, ¿y qué?	3643644	Baklá yo, acabar?
550492	No me acuerdo.	4031675	Hindé yo ta acordá.
4536173	¿Sabes tú si él tiene novia?	4536171	Sabe tu si tiene ele novia?
1297990	Tom fingió no saber la respuesta.	4536172	Yan tampa nusabe si Tom el answer.
4543614	¡Óyeme!	4543612	Oí cumigo!
1086549	Mis padres conocen a mi novia.	4583644	Conoce de mío tata'y nana cunel de mío novia.
4291093	Ve a sentarte.	4635871	Andá sintá.
4642270	Come botana.	4642264	Merendá.
3192858	Tengo una revista en mi cuarto.	3565537	Tiene yo magazine na de mio cuarto.
451710	Estoy estudiando.	3693699	Ta estudiá yo.
1043320	«¿Recuerdas cuando te caíste al pozo?» «Sí, parece que fue ayer.»	4735915	"Ta acordá tu cuando tu ya cae na pozo?" "Sí, dol ayer man aquel."
4713117	¿Cuánto?	4625697	¿Cuánto?
5020088	¿Estás enojado conmigo porque mi falda es muy corta?	3243791	Rabiao ba tu comigo kay bien corto de mio falda?
5023396	¿Cómo se llama la nena?	5024174	Cosa el nombre del batita mujer?
2052070	Quiero que él vaya allá.	3511203	Quiere yo andá ele allá.
403913	¡Buenos días!	4625773	¡Buenos días!
1403685	¿Estás apurado?	5094586	Apuráo tu?
5623534	Lo caché robándose la feria.	5422844	Ya cogí yo cunele ta robá cunel sen.
1496983	¿Qué decidiste?	2774360	Cosa tu ya decidi?
3071	¿De dónde eres?	4625904	¿De dónde tú?
835926	Tengo que abrir la ventana.	7672740	Necesita yo abrí cunel ventánâ.
7089871	Soy más fuerte que mi hermano.	7089900	Mas fuerte yo que cun mío hermano.
919177	Quiero que me quieras.	7057453	Quiere yo na quiere tu cumigo.
2912799	Ya no soy tu profesor.	3556342	Hindé ya yo de tuyo maestro.
