1291	Is it a recent picture?	494518	Er þetta nýleg mynd?
1313	I told them to send me another ticket.	383204	Ég sagði þeim að senda mér annan miða.
1329	Hurry up.	586712	Flýttu þér.
1344	That was probably what influenced their decision.	384154	Það var líklegast það sem hafði áhrif á ákvörðunina þeirra.
1403	Thanks for your explanation.	763068	Takk fyrir útskýringuna.
1434	I love you.	382267	Ég elska þig.
1436	I am curious.	475934	Ég er forvitin.
1475	I don't have anyone who'd travel with me.	384165	Ég hef engan sem mundi ferðast með mér.
1482	I don't speak Japanese.	399287	Ég tala ekki japönsku.
1512	"Trust me," he said.	511292	„Treystu mér,“ sagði hann.
1530	Allen is a poet.	385228	Allen er skáld.
1564	Thank you very much!	477892	Kærar þakkir!
1564	Thank you very much!	860021	Þakka þér kærlega!
1567	It's a surprise.	428525	Það kemur á óvart.
1577	Those who live in glass houses should not throw stones.	653317	Þeir sem búa í glerhýsum ættu ekki að kasta steinum.
1583	Poor is not the one who has too little, but the one who wants too much.	569117	Fátækur er eigi sá sem á of lítið, heldur sá sem vill of mikið.
1590	Do you speak Italian?	490496	Talarðu ítölsku?
1646	My name is Jack.	395870	Ég heiti Jack.
1649	How do you say that in Italian?	470732	Hvernig segirðu það á ítölsku?
1666	I have lost my wallet.	427981	Ég hef týnt veskinu mínu.
1682	It has been so long since I last went to Disneyland with my family.	471810	Það er svo langt síðan ég or síðast í Disneyland með fjölskyldunni minni.
1684	If you don't want to put on sunscreen, that's your problem. Just don't come complaining to me when you get a sunburn.	471809	Ef þú vilt ekki setja á þig sólarvörn þá er það þitt vandamál. Komdu bara ekki kvartandi til mín þegar þú brennur.
1686	I hate those spiders. They're always there to freak me out when I'm cleaning.	471807	Ég hata þessar köngulór. Þær eru alltaf þarna til að hræða úr mér líftóruna mig þegar ég er að þrífa.
1687	So annoying... Now I get a headache whenever I use the computer!	471805	Svo pirrandi… Nú fæ ég höfuðverk í hvert skipti sem ég nota tölvuna!
1688	It's so hot that you could cook an egg on the hood of a car.	471804	Það er svo heitt að maður gæti spælt egg á vélarhlíf bíls.
1689	It is very hot today.	471803	Það er mjög heitt í dag.
1690	Nobody came.	386186	Enginn kom.
1691	I never saw a red fridge.	471802	Ég sá aldrei rauðan ísskáp.
1693	Better to be hated for who you are than loved for who you're not.	471784	Betra að vera hataður fyrir það hver maður er en elskaður fyrir eitthvað sem maður er ekki.
1694	It's lonely in the saddle since the horse died.	476713	Það er einmannalegt á hnakknum síðan hesturinn dó.
1695	Mathematics is the part of science you could continue to do if you woke up tomorrow and discovered the universe was gone.	476712	Stærðfræði er sá hluti vísindanna sem þú gætir haldið áfram að stunda ef þú vaknaðir upp á morgun og uppgötvaðir að heimurinn væri horfinn.
1697	You know the phrase, we reap what we sow. I have sown the wind and this is my storm.	471948	Þið þekkir orðatiltækið: „Við yrkjum það sem við höfum sáð.“ Ég hef sáð vindinum og þetta er stormurinn minn.
1698	Look at me when I talk to you!	471942	Horfðu á mig þegar ég tala við þig.
1699	What would the world be without women?	471941	Hvað væri heimurinn án kvenfólks.
1700	What if you gave a speech and nobody came?	471940	Hvað ef þú flyttir ræðu og enginn kæmi?
1701	I don't know what to say to make you feel better.	471938	Ég veit ekki hvað ég get sagt til að láta þér líða betur.
1702	This is not my type.	473106	Þetta er ekki mín gerð.
1703	I was trying to kill time.	471935	Ég var að reyna að drepa tímann.
1704	How did you come up with this crazy idea?	473105	Hvernig datt þér þessi brjálaða hugmynd í hug?
1705	I'm tired.	472996	Ég er þreitt.
1706	Who wants some hot chocolate?	472995	Hvern langar í smá heitt súkkulaði?
1707	Speak more slowly, please!	473102	Vinsamlegast talaðu hægar!
1709	When do we arrive?	473101	Hvenær komumst við á leiðarenda?
1709	When do we arrive?	698381	Hvenær verðum við komin?
1710	The check, please.	472993	Reikninginn, takk.
1711	And what are we going to do?	472991	Og hvað ætlum við að gera.
1712	I have a headache.	472990	Ég er með höfuðverk.
1713	Where can one make a phone call?	472980	Hvar er hægt að hringja?
1714	I must admit that I snore.	472977	Ég verð að viðurkenna að ég hrýt.
1715	Tonight we're going to church.	473100	Í kvöld förum við í kirkju.
1716	How are you? Did you have a good trip?	473069	Hvernig gengur? Var ferðin góð?
1717	I don't feel well.	473067	Mér líður ekki vel.
1718	Call the police!	473065	Hringið á lögregluna!
1719	It's too expensive!	473063	Það er of dýrt!
1720	She's faking sleep. That's why she's not snoring.	473061	Hún þykist sofa. Þess vegna hrýtur hún ekki.
1721	My shoes are too small. I need new ones.	473059	Skórnir mínir eru of litlir. Ég þarf nýja.
1722	We're getting out of here. The cops are coming.	473058	Forðum okkur. Löggan er að koma.
1723	Merry Christmas!	473056	Gleðileg jól!
1724	It would be so cool if I could speak ten languages!	473098	það væri frábært ef ég gæti talað þrjú tungumál.
1725	"If you're tired, why don't you go to sleep?" "Because if I go to sleep now I will wake up too early."	473097	„Af hverju ferðu ekki að sofa ef þú ert þreytt?“ „Af því að ef ég fer að sofa núna þá vakna ég of snemma.“
1726	You should have listened to me.	473094	Þú hefðir átt að hlusta á mig.
1727	It's a complete mess, and it's getting on my nerves.	473093	Það er í tómu tjóni og það er farið að fara í taugarnar á mér.
1728	When the body is touched, receptors in the skin send messages to the brain causing the release of chemicals such as endorphins.	473092	Þegar líkaminn er snertur senda móttakar í skinninu boð til heilans sem valda losun á efnum eins og endorfíni.
1729	What does it involve?	473108	Hvað felst í því?
1730	One hundred and fifty thousand couples are expected to get married in Shanghai in 2006.	473109	Búist er við því að eitt hundruð og fimmtíu þúsund pör muni gifta sig í Sjanghæ árið tvö þúsund og sex.
1731	Those selected will have to face extensive medical and psychological tests.	473114	Þeir sem verða valnir munu þurfa að að ganga í gegnum ítarleg læknisfræðileg og sálfræðileg próf.
1733	It will take five to ten years for the technology to be ready.	389224	Það mun taka fimm til tíu ár áður en tæknin verður tilbúin.
1736	He would be glad to hear that.	473120	Það mundi gleðja hann að heyra það.
1737	What do you believe is true even though you cannot prove it?	473123	Hvað telur þú vera satt þrátt fyrir að þú getir ekki sannað það?
1738	Computers make people stupid.	473125	Tölvur gera fólk heimskt.
1738	Computers make people stupid.	473126	Tölvur forheimska fólk.
1739	Don't ask what they think. Ask what they do.	473129	Ekki spurja hvað þau hugsa. Spurðu hvað þau gera.
1740	When you're trying to prove something, it helps to know it's true.	821099	Þegar maður er að reyna að sanna eitthvað, hjálpar að vita að það sé satt.
1740	When you're trying to prove something, it helps to know it's true.	821100	Þegar þú ert að reyna að sanna eitthvað, hjálpar að vita að það sé satt.
1741	What changes the world is communication, not information.	476710	Það sem breytir heiminum eru samskipti; ekki upplýsingar.
1744	The past can only be known, not changed. The future can only be changed, not known.	821102	Fortíðin verður einungis þekkt, en henni ekki breytt. Framtíðinni verður einungis breytt, en hún ekki þekkt.
1745	The key question is not what can I gain but what do I have to lose.	476718	Lykilspurningin er ekki hvað ég get grætt heldur hverju ég hef að tapa.
1746	Anything that can be misunderstood will be.	476719	Allt sem má misskilja verður misskilið.
1747	Any universe simple enough to be understood is too simple to produce a mind able to understand it.	476735	Hver heimur sem er nógu einfaldur til að vera skilinn er of einfaldur til að búa til huga sem getur skilið hann.
1748	Why is life so full of suffering?	476738	Hví er lífið svo fullt þjáningar?
1748	Why is life so full of suffering?	476739	Af hverju er lífið svona fullt af þjáningu?
1749	Despite the importance of sleep, its purpose is a mystery.	476741	Þrátt fyrir mikilvægi svefns er tilgangur hans ráðgáta.
1751	Passion creates suffering.	476743	Ástríða veldur þjáningu.
1754	I'm starving!	476782	Ég er glorsoltinn!
1754	I'm starving!	476783	Ég er sársvangur!
1754	I'm starving!	476784	Ég er að deyja úr hungri!
1755	Do you have friends in Antigua?	476781	Áttu vini á Antigua?
1756	A cubic meter corresponds to 1000 liters.	476779	Rúmmetri samsvarar eitt þúsund lítrum.
1758	I am married and have two children.	476778	Ég er giftur og á tvö börn.
1758	I am married and have two children.	690287	Ég er gift og á tvö börn.
1758	I am married and have two children.	690288	Ég er kvæntur og á tvö börn.
1759	He plays the piano very well.	476777	Hann spilar mjög vel á píanóið.
1760	I see it rarely.	476776	Ég sé það sjaldan.
1762	You don't know who I am.	476770	Þið vitið ekki hver ég er.
1763	Why don't you eat vegetables?	476765	Af hverju borðarðu ekki grænmeti?
1764	Why do people go to the movies?	476827	Af hverju fer fólk í bíó?
1765	I'm undressing.	476826	Ég er að fara úr fötunum.
1766	The car crashed into the wall.	476825	Bíllinn klessti á vegginn.
1771	The wind calmed down.	476829	Vindinn lægði.
1776	Who searches, finds.	478535	Sá sem leitar, finnur.
1778	Silence gives consent.	478534	Þögn er sama og samþykki.
1779	"Have you finished?" "On the contrary, I have not even begun yet."	478533	„Ertu búinn?“ „Þvert á móti, ég er ekki einu sinni byrjaður.“
1780	"Good morning", said Tom with a smile.	478532	„Góðan daginn“, sagði Tom með bros á vör.
