2639	Te quiero.	450281	Ek is lief vir jou.
2685	No hablo japonés.	1345790	Ek praat geen Japannees nie.
2755	¡Muchas gracias!	401103	Baie dankie!
2851	¿Cuántos años tienes?	742913	Hoe oud is jy?
2973	Uno, dos, tres, cuatro, cinco, seis, siete, ocho, nueve, diez.	382291	Een, twee, drie, vier, vyf, ses, sewe, ag, nege, tien.
3074	No le conozco.	753002	Ek ken hom nie.
330637	¿Quién inventó el teléfono?	1754867	Wie het die telefoon uitgevind?
338597	Es peligroso jugar cerca del fuego.	3442817	Dis gevaarlik om rondom die vuur te speel.
340521	Ella es dos años mayor que tú.	1799301	Sy is twee jaar ouer as jy.
341358	Él es fuerte.	1857632	Hy is sterk.
342627	Creo que él no volverá jamás.	1810744	Ek dink hy sal nooit terugkom nie.
342941	Esta sopa tiene demasiada sal.	3435818	In hierdie sop is te veel sout.
376608	No sé.	1108716	Ek weet nie.
382058	¡Gracias!	401102	Dankie!
382159	Todos los seres humanos nacen libres e iguales en dignidad y derechos y, dotados como están de razón y conciencia, deben comportarse fraternalmente los unos con los otros.	384906	Alle menslike wesens word vry, met gelyke waardigheid en regte, gebore. Hulle het rede en gewete en behoort in die gees van broederskap teenoor mekaar op te tree.
432296	El perro está muerto.	1346796	Die hond is dood.
434863	No pudo venir porque estaba enfermo.	675859	Hy kon nie kom nie, omdat hy siek was.
436296	Soy un amigo de Roberto.	825377	Ek is 'n vriend van Robert.
454990	Tengo un gato y un perro.	755344	Ek het 'n kat en 'n hond.
455782	Trabajo en un hospital.	1765281	Ek werk in 'n hospitaal.
459183	Estoy buscando a mi hermano.	1994655	Ek soek my broer.
461034	Sysko está planeando comprar Microsoft.	1766527	Sysko beplan om Microsoft te koop.
463309	Este es mi hermano.	663081	Dit is my broer.
475582	Los árboles son verdes.	795936	Die bome is groen.
481964	Su bicicleta es mejor que la mía.	1609302	Haar fiets is beter as myne.
493576	Él es mi hermano.	644930	Hy is my broer.
493577	Es mi hermano.	644930	Hy is my broer.
506767	Tengo un gato y un perro. El gato es negro y el perro es blanco.	1349674	Ek het 'n kat en 'n hond. Die kat is swart en die hond is wit.
506782	¿Eso es un murciélago?	660331	Is dit 'n vlermuis?
509943	Tengo tres perros.	823229	Ek het drie honde.
512344	Tienes que irte.	1775791	Jy moet gaan.
512422	Soy un hombre libre.	653445	Ek is 'n vry man.
528492	¿Tienes coche?	759037	Het jy 'n kar?
534272	Mi perro es blanco.	723735	My hond is wit.
536100	Él tiene un auto.	817598	Hy het 'n motor.
539911	Es imposible.	753247	Dis onmoontlik.
540392	Esto es lo que compré en España.	384921	Dis wat ek gekoop het in Spanje.
549321	Tengo un coche.	657427	Ek het 'n kar.
550490	No quiero que me vean con él.	1752631	Ek wil nie saam met hom gesien word nie.
576768	Tom es mi amigo.	788066	Tom is my vriend.
582131	Estoy demasiado cansado para correr.	1354228	Ek is te moeg om te hardloop.
586678	Ése es el edificio donde papá trabaja.	653447	Dit is die gebou waar my pa werk.
603697	Un, dos, tres, cuatro, cinco, seis, siete, ocho, nueve, diez.	382291	Een, twee, drie, vier, vyf, ses, sewe, ag, nege, tien.
605712	Mi padre está ocupado.	3437719	My vader is besig.
614452	No veo nada.	2676709	Ek sien niks.
619073	Nos atendió una mesera bonita.	3435814	'n Mooi kelnerin bedien ons.
625896	Puedes usar mi coche nuevo.	1819027	Jy mag my nuwe motor gebruik.
631028	Tú eres el amor de mi vida.	713357	Jy is die liefde van my lewe.
639476	Su discurso fue excelente.	384918	Haar toespraak was uitmuntend.
642224	Él es flojo.	663031	Hy is lui.
644860	Mi mujer es vegetariana.	644850	My vrou is 'n vegetariër.
651402	Quiero a mi mamá.	651403	Ek is lief vir my ma.
661702	Mi hermano es un idiota.	661714	My broer is 'n idioot.
674244	A mi tío le han diagnosticado leucemia.	674067	My oom is gediagnoseer met bloedkanker.
687647	¿Dónde está la entrada?	1458209	Waar is die ingang?
718816	Debemos actuar rápido.	718820	Ons moet vinnig optree.
718835	Ahora no tengo mucho tiempo.	718840	Ek het nou nie veel tyd nie.
723215	Nuestro gato está en la cocina.	1345756	Ons kat is in die kombuis.
725656	¿Qué hiciste ayer?	1809738	Wat het jy gister gemaak?
736702	Mi hermano vive en Tokio.	1359766	My broer leef in Tokio.
739313	No tengo tiempo para ti.	753068	Ek het geen tyd vir jou nie.
742461	Me llamo Hopkins.	751072	Ek heet Hopkins.
752244	No fuma.	753097	Hy rook nie.
752809	No soy sordo.	752070	Ek is nie doof nie.
752810	No soy sorda.	752070	Ek is nie doof nie.
753667	Roma es la capital del mundo.	753322	Rome is die hoofstad van die wêreld.
755342	Tengo un perro.	755341	Ek het 'n hond.
755612	Mi hermana mayor toca bien la guitarra.	387066	My ouer suster speel goed kitaar.
758077	La causa del incendio era desconocida.	758081	Die oorsaak van die brand was onbekend.
763707	Él estaba muy cansado.	789094	Hy was baie moeg.
765156	Hay que pagar la cuenta hoy.	1759564	Die rekening moet vandag betaal word.
771896	París es la capital de Francia.	840012	Parys is die hoofstad van Frankryk.
784550	Él es mi vecino.	784543	Hy is my buurman.
802842	Fue muy bello.	1422335	Dit was baie mooi.
802910	Fue muy bonito.	1422335	Dit was baie mooi.
802911	Era muy bonito.	1422335	Dit was baie mooi.
802912	Era muy hermoso.	1422335	Dit was baie mooi.
825569	Trabajo aquí.	825551	Ek werk hier.
853531	Él no fuma.	753097	Hy rook nie.
853816	Esta es mi hija.	1357207	Dis my dogter.
854502	Me gusta el color amarillo.	2739585	Ek hou van die kleur geel.
855333	Mi falda es demasiado larga.	1527043	My rok is te lank.
858230	Voy a lavarme los dientes.	1752637	Ek gaan my tande borsel.
866019	Es el hermano de Taro.	949025	Hy is Taro se broer.
866094	No sé si es verdad.	646233	Ek weet nie of dit waar is nie.
866355	La causa del fuego era conocida.	758082	Die oorsaak van die brand was bekend.
877506	Mi mano está en agua caliente.	1496805	My hand is in warm water.
916767	Eres el amor de mi vida.	713357	Jy is die liefde van my lewe.
945569	El libro habla sobre un rey que pierde su corona.	385196	Die boek gaan oor die koning wat sy kroon verloor.
948574	Su sueño es ser enfermera.	2739540	Haar droom is om 'n verpleegster geword.
951274	¿Dónde está el banco?	1054514	Waar is die bank?
972450	Creo que nunca volverá.	1810744	Ek dink hy sal nooit terugkom nie.
985906	Puede decorar este cóctel con una cereza o piña.	3435644	Jy kan die skemerkelkie versier met 'n kersie of pynappel.
1002470	Dudo que ella te ame.	1804148	Ek twyfel dat sy jou liefhet.
