329930	Él es científico a la vez que músico.	2229808	In tir belcon opik is lexik.
343693	A él le gusta cocinar para su familia.	2271784	In mu yasa djukaburmotar.
355717	¿Está tu madre en casa?	2229768	Kas rinafa gadikya deneon tigir ?
358579	La avería está en el motor.	2171420	Zvak tir koe melt.
359003	Mi padre me compró una bicicleta nueva.	2171396	Gadikye va warzaf tolkrafol mu jin lusteyé.
540275	Él le dio un consejo.	2171402	In pu in al pirdar.
578932	La oración que estás leyendo no existe.	2171419	Blayak rinon belin me krulder.
580839	¿Estás bien?	2092049	Vinyil ?
596001	No pierdas la esperanza.	2171400	Me gripokolewel !
599616	El gran héroe romano Julio César fue asesinado.	2171366	Julius Caesar romaf katcilapik zo adjubeyer.
620181	No tengo duda alguna.	2213260	Voletraká.
629802	Nos tendríamos que haber quedado en casa.	2171380	Deneon gotiskiyiv.
630499	El ascensor está fuera de servicio hoy.	2140915	Tidaptesiko re me flir.
656876	Si llueve, llámame.	2171415	Va jin rozal ede co-muvar.
678069	Mañana voy a preguntarle al respecto.	2171405	Va in eldeon bibeté.
687723	¿A quién informo?	2209744	Va toktan gu batcoba gogivá ?
748873	¿Has adelgazado?	2171363	Kas al tumazdawel ?
750496	Es muy sencillo.	2305516	Opelapafa.
765565	Mi especialidad es la historia medieval.	2171386	Jinafa aptaca tir klaamialukizva.
776398	¿Esto es real?	2171409	Ageltafa ?
838716	La familia quiere comprar una casa.	2171376	Yasa va mona djuluster.
856281	Ella no tiene amigos en esta ciudad.	2229789	In va abic nik koe bata widava dikir.
857002	No frenes de golpe.	2171339	Me laizon daneyal !
879405	Él se suicidó saltando de un puente.	2171361	In grableson tid za kseyer.
893656	El incidente se produjo a medianoche.	2171375	Regala miamielon regalayar.
964157	En este momento no me acuerdo de su nombre.	2171359	Va inaf yolt dure me lajusetiké.
991074	Me encanta la música.	2171331	Va lexa sonté.
1068069	En febrero llueve mucho aquí en Brasil.	2171357	Batlize koe Brasila, toleaksaton muvapar.
1108236	Ese plan es irrealizable.	2171318	Bat azed tir meroskun.
1198555	¿Por qué llevas un suéter?	2171408	Tokdume va vlayek diskil ?
1204743	Dicen que su padre murió en el extranjero.	2171421	Inafe gadikye koe divexo nuve co-awalkeyer.
1218716	En su comienzo, el hombre era casi lo mismo que los otros animales.	2171397	Tore ayikye tiyir riwe milafe gu ar sulem.
1243016	¿Vos sabías que ella tiene un amante?	2209740	Kas grupeyel da inya va fertik dikir ?
1246279	Vamos a preguntarle.	2171414	Pu in fu erut !
1266391	Este es un callejón sin salida.	2171315	Tir sipa.
1287737	Ellos esperaron en fila el bus.	2171370	Sin keson va diremuk ematcuyud.
1295660	Buenas tardes, ¿cómo está?	2195818	Rielkiavá, vinyil ?
1305261	¿Cuánto cuesta eso al día?	2171369	Tokdroe vieleon ?
1321978	Él no puede comprarse un coche.	2171360	In va direm me roluster.
1364798	El vestido nuevo no te queda mal.	2171416	Warzaf gem va rin dojeniamar.
1397095	Se ha puesto mucho más caluroso.	2171335	Loeke idular.
1403420	¿Puedo sentarme a su lado?	2171404	Kas pok jin rodebanyá ?
1408531	La capital de Serbia es Belgrado.	2171407	Kelu ke Serbia tir Beograd.
1410145	¿Cuál es la mejor manera de viajar?	2171368	Tokinde lokiewon rokoyat ?
1444080	Caucho y plástico alimentan las llamas.	2171324	Loy is kloya va teyka sinkad.
1448054	¿Cómo se ha producido el accidente?	2230003	Tokinde walta sokiyir ?
1508955	Este producto fue hecho en Italia.	2171374	Bat warzeks koe Italia zo iar.
1510494	Escribo cartas que nunca envío.	2171410	Va yona meviele staksetena twa suté.
1517933	El cantante rompió las ventanas.	2171325	Dankasik va dilk empayar.
1523853	Es pequeñísimo y angosto.	2171367	Batcoba tir pinafa is vwepafa.
1527928	Él abrió todas las llaves de gas y se tumbó sobre la cama.	2171373	Va koti tiekelli fenkuyur aze mo ilava senyayar.
1562274	Tenía ganas de llorar.	2171384	Djuboreyé.
1578774	Me gustan los viajes.	2171372	Djukakoyá.
1593533	Sólo podemos conocer su edad aproximada.	2171371	Va inafa monefa klaa anton rogrupet.
1634611	El Misisipi es un río profundo y largo.	2171332	Mississippi bost tir aludevaf is mantaf.
1684331	Todo es tonto.	2171329	Kotcoba odayafa.
1695576	Trang, ¿cuándo vas a actualizar Tatoeba?	2171390	Trang, kotviele va Tatoeba fu nuskel ?
1713648	Soy un hombre de temperamento corto, y lengua suelta.	2171323	Tí perlepes is kalion malyopas.
1726830	Nadar es mi pasatiempo.	2171418	Pujera tir jinaf virt.
1780116	Él es el presidente del banco.	2171388	In tir taneagadesik va omelt.
1795529	La razón se compone de verdades que hay que decir y de verdades que hay que callar.	2106292	Ova va yona gopulvina ageltaca isu gostivana ruldar.
1809689	¡Felicitaciones a todos!	2171413	Va kottan sendá !
1889421	Quiero poner un bar.	2171327	Va zazda djugedí.
1911223	Bien hecho.	2129558	Kiewaxe !
1939388	¿Te cepillaste los dientes?	2225779	Kas va talgeem al nujnal ?
1941727	El amor es poderoso, pero más poderoso es el dinero.	2171411	Rena tir pofa voxe erba loon.
1950211	Soy mayor que tú.	2171333	Tí klaaf loon dam rin.
1981297	¿Me estás acusando de ser un mentiroso?	2195961	Kas koridal da tí rotuxasik ?
1991786	Ella llenó el vaso de vino.	2227377	In va galema gu vor tukotrayar.
2082322	Mire cómo lo hago yo.	2171403	Disukel inde askí.
2084732	Siempre pareces cansado.	2171392	Kotviele nucuel.
2087170	¿Me concedes este baile?	2087191	Va bata stutera di getcú ?
2087174	Hoy por fin he tenido el valor de decirle "¡te quiero!".	2087212	Va kalira djam "Va rin rená" djamarse adim batvielon gastanveyé !
2087177	Cuando decimos que algo no nos importa, es que nos importa.	2087218	Ba kalina sira, bam volsira.
2087180	Cuando te levantes por la mañana, acuérdate de lo precioso que es el privilegio de vivir, de respirar, de ser feliz.	2087220	Ranyason gazdon, setikenyel loeke blira is gandira is kaluca tid gogolap.
2087196	Ese científico escribió muchos textos científicos.	2087239	Bat opik va jontika opaxa al suter.
2087207	Jugar tenis es fácil.	2087243	Blenutiura tir drikafa.
2087221	Haré todo lo que pueda para ayudarla.	2087259	Va kotcoba ta pomara askití !
2087225	¿Cómo se llama tu calle?	2087264	Tok yolt ke rinafa vawila tir ?
2087230	¿Te lavas bien los dientes?	2087268	Kas va talgeem nujnanyal ?
2087240	Él hizo el cuadro que cuelga en la pared.	2087277	In va trutca bene rebava lingeyer.
2087241	Aún no he tenido la oportunidad de presentarme a ella.	2087279	Va int gu inya me al rovodatoé.
2087242	Él está a bordo del barco.	2087281	In moe tota tigir.
2087245	¿Me puedes pasar la sal, por favor?	2087283	Vay, kas va eip rodeal ?
2087248	Los médicos no creían que su vida corriera peligro.	2087285	Mek kurmik va dratcera va inafi bli foliyir.
2087254	Él se lastimó en el combate.	2087288	In meldason zo bakayar.
2087257	El fuego quemó diez casas.	2087289	Tey va sanoya mona tuguboyayar.
2087263	Nosotros vemos televisión todos los días.	2087292	Kotvielon sumewit.
2087270	Le confeccionaré un traje nuevo.	2087294	Va warzaf aboz tori rin iatá.
2087271	Lincoln estaba en contra de la esclavitud.	2087295	Lincoln va levetiruca molikeyer.
2087274	Él sufre de desnutrición.	2087296	Sinkaransa va in duxar.
2087275	Él estuvo en prisión de por vida.	2087298	In narmon tiyir flintik.
2087280	A algunos no les gusta levantarse temprano.	2087302	Yontan waveon gazdon me djukaranyad.
2101013	El hombre pasa su vida razonando sobre el pasado, quejándose del presente, temiendo el futuro.	2101005	Ayik va abdiugal gibedunder ise va atoelugal gibetemer ise va radimiugal gibekivar.
2106367	¡El esperanto es seguramente una enorme pérdida de tiempo!	2106420	Esperantoava ape tir ugaldrasurapa !
2106514	Mejor es perro vivo que león muerto.	2106512	Blis vakol lodam awalkaf krapol.
2109902	Interlingua es una herramienta moderna para la comunicación internacional.	2171382	Interlinguava tir witafa xeka ta walvedeyafa golera.
2129486	Pensé que podría ser útil.	2129499	Trakuyú da batcoba co-rotir favlafa.
2132192	¿Qué me podéis dar?	2171406	Va tokcoba pu jin rozilil ?
2140376	Nuestro perro, que se llama John, le ladra a todos.	2209710	Cinaf vakol, yoltkiraf gu John, kev kottan gilier.
2140867	No pertenece a ningún pueblo o país y por eso funciona como idioma neutral.	2140881	Ina tir ke meke sane iku patecta, batdume bro mialodava flir.
3454015	Se habla inglés en el país de Singapur.	3461390	Singapur sokenglavur.
3454706	¡Qué engaño!	3461384	Mane ikseje !
434725	Abróchense los cinturones.	3461381	Va debanamba ikatcuc !
3454863	Él puede leer inglés fácilmente.	3461378	In va Englava drikon robelir.
3455822	¿Quién te invitó a la fiesta?	3461364	Toktel va rin gu kapa al ganer ?
3456279	Café verdadero se bebe sin azúcar.	3461354	A bota va fadxanya ulil !
3456728	La poesía de Baudelaire es magnífica.	3461348	Ezlopa ke Baudelaire tir cuisafa.
3456849	Fue acusado de robo.	3461346	In gu dubiera zo buntuyur.
3457134	No veíamos nada más que agua.	3461343	Va lava anton wiyit.
3457157	No tome prisioneros.	3461339	Va mek konarinik askic !
3457164	Este cuarto mide veinte pies por veinticuatro.	3461268	Welma ke bata maxa tir vas 20 "foot" lum isu 24.
3458028	Tom no quería perder.	3461264	Tom me djutazdayar.
3458121	¿Alguien puede confirmar esto?	3461263	Kas kontel va batcoba rotageltar ?
3458163	Una iglesia es un lugar donde se reza.	3461257	Uja sotir blikexo.
687469	¿Cómo se llama mi doctor?	3461254	Tok yolt ke jinaf kurmik tir ?
3458641	No te comas los ostiones.	3461253	Va orek me estuc !
3458652	Toda la tierra hablaba la misma lengua y las mismas palabras.	3461252	Varafa tamava milavuyur ise va mil eweem kaliyir.
3458712	Voy a quedarme tres días en Nagoya.	3461250	Koe Nagoya bardon djugazavzagí.
3460337	Hoy puedes comer tanto como quieras.	3461247	Revielon rotestul ote djumel.
3461037	Nos estamos buscando el uno al otro.	3461244	Va sint aneyav.
3461111	Ha comenzado a escribir el diccionario en su lengua materna.	3461243	In va ravlemak kan gadava toz suteyer.
3461161	¿Puede existir una lengua tan hermosa como la mía?	3461237	Tokkase kona ava listafa lion dam jinafa ?
2114432	Soy el hombre de la casa.	2088419	Tí tele ayikye ke mona.
1035632	Mi casa es grande.	2096591	Jinafa mona tir gijafa.
3595583	Las calles están vacías.	2199496	Nuda tiyid vlardafa.
990514	El hombre propone, la mujer dispone.	2087156	Ayikye drager voxe ayikya deraykar.
3655018	El sabio sabe que no sabe.	2113880	Grupeik gruper da megruper.
3676001	Soy un corredor.	2747235	Tí pabusik.
3676012	Todo el mundo se ha vuelto loco.	3482399	Kotafa tamava al tuoviskawer.
