3133	Je n'ai jamais aimé la biologie.	695928	not porghQeD vIparHa'.
3232	T'es vraiment pas bête.	1669693	bIQIpbe'qu'.
3296	Demain, il va alunir.	1125769	wa'leS maSDaq Saq.
3686	Il pleut.	748236	SIS.
3699	Trop tard.	741933	tlhoy paS.
3836	Mais tu ne m'as jamais dit ça !	790938	'ach not choja'!
3987	Quoi ? ! T'as mangé mon ours en chocolat ? !	764547	nuqjatlh? yuch mIl'oDwIj DaSopta'?!
3989	Où es-tu ?	767601	nuqDaq SoHtaH?
4023	Bonne nuit. Fais de beaux rêves.	3319915	maj ram. bInajtaHvIS qeylIS Daghomjaj.
4080	Est-ce que je peux payer avec une carte de crédit ?	1811925	jIDIlmeH Huch chaw' vIlo'laH'a'?
4166	J'aime les voyages.	1117944	lengmey vImuSHa'.
4183	Cinquante-deux pour cent des femmes britanniques préfèrent le chocolat au sexe.	767647	yuch lumaS vaghmaH cha' vatlhvI' wo' tay' be'mey 'ej vay' ngagh lumaSbe'.
4295	Ça coûte combien ?	2324771	Dochvetlh DIlmeH Huch 'ar DaneH?
4319	J'ai parlé à des amis.	720683	juppu'vaD jIjatlhpu'.
4327	Il ne fait que pleurer.	3377656	SaQ neH.
6320	J'ai entendu un appel au secours.	767469	Sotlaw' vIQoypu'.
6369	Je n'ai pas de voiture.	2167171	puH Duj vIghajbe'.
6426	Je sens avec mon nez.	790926	jIlarghmeH ghIchwIj vIlo'.
6427	Mes parents m'adorent.	790928	mumuSHa'qu' vavwI' SoSwI' je.
6747	Je n'ai peur de rien.	1444163	pagh vIHaj.
6802	Je sais nager.	2295181	jIQallaH.
7055	J'ai beaucoup de livres.	1195647	paqmey law' vIghaj.
7135	J'ai passé 3 heures à réparer la voiture.	2162570	qaStaHvIS wej rep puH Duj vItI'.
7380	Je me lève d'habitude à six heures.	746950	motlh javvatlh rep jIHu'.
7465	Je connais ton âge.	1127665	nenlIj rav vISov.
7644	Mon père lit le journal tous les matins.	1074880	Hoch po QonoS laD vavwI'.
7649	Mon père est médecin.	767476	Qel ghaH vavwI''e'.
7782	Mon chien a une longue queue.	695931	tlhuQ tIq ghaj Ha'DIbaHwIj.
7833	Le nom de mon robot est Multi.	1113586	«Multi» 'oH qoqwI' pong'e'.
7853	Ma mère est belle.	754960	'IH SoSwI'.
8123	Je vais rester dans cette ville.	761383	vengvamDaq jIratlhrup.
8290	Il y avait des nuages, hier.	793681	wa'Hu' 'engmey tu'lu'.
8534	Je ne peux rien dire pour le moment.	769692	DaH vay' jIjatlhlaHbe'.
10079	Quarante ans ont passés.	748247	qaSpu' loSmaH DIS.
10146	J'ai faim !	741319	jIghung!
10233	Si vous y allez, j'y vais.	718184	naDev DaghoSchugh naDevvo' jIghoS.
10266	Êtes-vous fier de votre père ?	2278469	vavra'mo' SuHem'a'?
10355	Savez-vous jouer aux échecs ?	745672	tlhInja DaQujlaH'a'?
10373	Sais-tu nager ?	2394755	bIQallaH'a'?
