2653	Antes de que te des cuenta, saldrás en los periódicos.	965092	Ante tu saveskos lo, tu aparos en la jurnali.
2748	¡Eres un ángel!	884227	Tu esas anjelo!
2758	Es una sorpresa.	1470162	To esas surprizo.
2801	"¡Ah!" es una interjección.	965028	"Ah!" esas interjeciono.
2819	Pareces estúpido.	966278	Vu aspektas stupida.
2874	No entiendo.	1471472	Me ne komprenas.
2884	¡Llama a la policía!	901461	Querigez la polico!
139495	Los españoles tienen dos apellidos.	960029	La Hispaniani havas du surnomi.
330145	Los humanos se diferencian de los animales en la capacidad de hablar.	1470161	La homi diferencias su del bestii pro sua kapableso parolar.
330679	Es sólo tu imaginación.	968539	Ico esas nur tua imaginado.
338600	Fumar es malo para la salud.	963351	Fumar esas nociva por la saneso.
338620	Teniendo salud, todo es realizable.	963354	Havante saneso, onu povas agar omno.
338916	Quiero un buen diccionario.	1031688	Me volas bona dicionario.
339927	Tengo dolor de espalda.	884090	Me doloras ye mea dorso.
340558	Se me ha ido el dolor de cabeza.	884093	Me ne plus havas kap-doloro.
341635	Tengo muchos amigos.	1471474	Me havas multa amiki.
343031	Él dejó el tabaco por su salud.	963356	Il cesis fumar por konservar sua saneso.
343186	Estar todo el día encerrado en casa no es bueno para la salud.	963357	Restar omnatempe heme ne esas bona por la saneso.
344141	Esa es una buena idea.	1070291	To esas bona ideo.
358622	Mi tía me hizo una falda nueva.	965076	Mea onklino facis nova jupo por me.
359887	Ellos gritaron pidiendo ayuda.	997847	Ili kriis demandanta helpo.
359887	Ellos gritaron pidiendo ayuda.	997851	Li kriis pro helpo.
360366	¿Acepta tarjeta de crédito?	1471565	Ka vu aceptas kredit-karto?
376608	No sé.	843137	Me ne savas.
379742	Soy ateo.	1451728	Me esas ateisto.
380894	Soy un chico.	2380173	Me esas puerulo.
395877	Yo sé tu nombre.	1075351	Me savas tua nomo.
401606	Cierra la puerta, por favor.	808692	Voluntez klozar la pordo.
434607	¿Le gusta a usted la nieve?	1204430	Ka tu prizas nivo?
434763	Chinga tu madre, puta.	895249	Futuez tua matro, putanino.
434771	Pinche puta.	895252	Putaninacho.
436118	¿Cómo se dice "cat" en español?	1451734	Quale on dicas "cat" en la Hispaniana?
436516	No bebo café.	998332	Me ne drinkas kafeo.
436942	Vendo un coche nuevo.	965004	Me vendas nova automobilo.
437048	Quiero besarte.	883164	Me volas kisar tu.
445791	Llévame contigo.	969165	Portez me kune tu.
445791	Llévame contigo.	969166	Lasez me akompanar tu.
455683	Pienso, luego existo.	904406	Me pensas, do me existas.
455852	Enseguida estoy contigo.	969168	Balde esos kun tu.
455906	Estoy enamorado de ti y quiero casarme contigo.	969169	Me amoreskis tu e me volas mariajar kun tu.
463209	Ellos viven en una casa.	959244	Li habitas en domo.
473499	Tienes que trabajar más.	965147	Tu mustas laborar pluse.
473524	Estoy viendo la televisión.	941588	Me regardas televisiono.
475005	¡Hola mundo!	1300021	Hola, mondo!
475739	Cuando estoy contigo me siento feliz.	969171	Kande me esas kune tu me sentas feliceso.
483010	Todos estamos de acuerdo contigo.	969173	Nia omna konkordas kun tu.
488858	En estos momentos ella está muy ocupada, no puede hablar contigo.	969176	Cainstante el esas tre okupata, el ne povas parolar kun tu.
495245	Somos estudiantes.	1111251	Ni esas studenti.
495349	No estoy de acuerdo contigo.	969174	Me ne konkordas kun tu.
503578	Estos perros son grandes.	778496	Ica hundi esas granda.
504468	Quisiera pedir un sándwich.	893748	Me volus komendar sandwicho.
504714	No juegues en esta habitación.	1451771	Ne ludez en ca chambro.
505781	Ella irá a Francia la semana próxima.	1132662	El iros a Francia dum la venonta semano.
509586	Nuestro trabajo está casi terminado.	1470170	Nia laboro preske finas.
513211	Por favor, no me mates.	965151	Tu ne mortigez me, me pregas.
514263	Tatoeba: oraciones, oraciones, y más oraciones.	939918	Tatoeba: frazi, frazi e plusa frazi.
514888	Gente que quiere compartir sus creencias religiosas contigo casi nunca quiere que tú compartas las tuyas con ellos.	969178	Personi qui volas partigar religiala kredaji kun tu preske nultempe volas partigar tua kredaji kun li.
520744	Ella plantó rosas en el jardín.	963481	Elu plantacis rozi en la gardeno.
521298	¿Cuánto tiempo has estado esperando?	995206	Quante longe tu esis vartanta?
521535	No sé qué botón pulsar.	960070	Me ne savas qua butonon me devas presar.
522869	Me alegra haberte encontrado acá.	969180	Me esas joyoza trovir tu hike.
524569	Quiero ir contigo.	969181	Me volas irar kune tu.
524713	Ella es la esposa de Alain.	892041	El esas la spozino di Alain.
528579	Me encontré con un viejo amigo por casualidad en Tokio.	901378	Me renkontris anciena amiko hazarde en Tokio.
531857	Puede que ya hayas leído este libro.	965165	Forsan tu ja lektis ca libro.
538866	El sapo se convirtió en príncipe.	1472737	La rospo divenis princulo.
541867	¿De dónde eres, Karen?	1010373	De ube vu venas, Karen?
553295	¿Puedo tener unas palabras contigo?	969183	Ka me povas parolar kun tu?
556201	Fuimos al río.	1088522	Ni iris al rivero.
556233	El italiano es mi lengua materna.	1424496	L'Italiana esas mea matrolinguo.
562549	Lo siento, pero no puedo ir contigo.	969184	Me regretas ma me ne povas irar kune tu.
569312	Sólo pienso en ti.	896126	Me pensas nur pri tu.
570551	¿Podría usted ayudarme?	1471470	Ka vu povus helpar me?
570551	¿Podría usted ayudarme?	1471471	Ka tu povus helpar me?
571785	Él vendrá si tú le llamas.	1125527	Ilu venos se vu advokos il.
574159	Ya estoy listo.	960166	Me ja esas pronta.
574162	Ya estoy preparado.	960166	Me ja esas pronta.
576578	Aunque estaba muy ocupada, de todos modos vino a despedirse de mí.	963455	Quankam elu esis tre okupata, irgamaniere elu venis por adiar me.
576614	Me reí.	1435815	Me ridis.
578230	No seas tan duro contigo mismo.	969224	Ne esez tante severa kun tu ipsa.
578930	¿No eres feliz?	832482	Ka tu ne esas felica?
578931	¿No estás feliz?	832482	Ka tu ne esas felica?
580481	El periódico dice que se suicidó.	1471568	La jurnalo dicis ke lu suocidis.
580893	¿Él habla francés?	1470154	Kad ilu povas parolar la Franca?
584370	Me gustaría hablar contigo a solas.	969225	Me volus parolar kun tu private.
587764	Tatoeba: frases, frases, y más frases.	939918	Tatoeba: frazi, frazi e plusa frazi.
588314	El hombre no puede vivir sin sueños.	952308	Homo ne povas vivar sen revi.
597695	No puedo imaginar la vida sin ti.	1016557	Me ne povas imaginar la vivo sen tu.
599180	El tamaño no importa.	952810	La grandeso ne importas.
602059	Volví.	2884124	Me retrovenas.
603932	Deja que baile contigo.	969232	Permisez me dancar kune tu.
606174	No importa como muere alguien, sino como vivió la vida.	952811	Quale ulu mortis ne importas, ma quale ulu vivis.
606187	En México se habla español.	1649207	En Mexikia on parolas la Hispana.
606778	Algo es mejor que nada.	1451569	Ulo esas plu bona kam nulo.
606779	Algo es algo.	1451570	Poko esas plu bona kam nulo.
608091	¿Quisiera usted algo para comer?	1429810	Ka vi volas manjar ulo?
608396	Estoy contigo.	969246	Me esas kun tu.
616025	El Gobierno nombró a un comité para investigar el accidente.	967246	La guvernerio nominis komitato por inquestar la acidento.
