1276	Let's try something.	392773	لنجرب فعل شيءٍ ما.
1276	Let's try something.	461821	لنجرب شيئاً!
1277	I have to go to sleep.	372962	عليّ أن أنام.
1277	I have to go to sleep.	383342	عليّ الذهاب إلى النوم.
1280	Today is June 18th and it is Muiriel's birthday!	407539	اليوم هو الثامن عشر من يونيو و هو عيد ميلاد موريل!
1282	Muiriel is 20 now.	392775	عمر ميوريل عشرون عاماً الآن.
1283	The password is "Muiriel".	376601	كلمة السر هي "موريل".
1283	The password is "Muiriel".	549594	كَلِمَةُ المُرُوْرِ هي "موريل".
1284	I will be back soon.	400781	سأعود قريباً.
1284	I will be back soon.	461820	سوف أعود بعد قليل.
1284	I will be back soon.	549595	سَوْفَ أَعُوْدُ قَرِيْبًا.
1284	I will be back soon.	549596	سأعود بعد قليل.
1286	I'm at a loss for words.	385725	لا أعرف ماذا أقول.
1287	This is never going to end.	400795	لن ينتهي ذلك أبداً.
1288	I just don't know what to say.	385725	لا أعرف ماذا أقول.
1288	I just don't know what to say.	434088	لا أعلم ماذا أقول.
1289	That was an evil bunny.	461825	ذلك كان أرنوباً شريراً.
1289	That was an evil bunny.	549598	كان ذاك أرنوبًا شريرًا.
1290	I was in the mountains.	434090	كنت في الجبال .
1290	I was in the mountains.	461824	كنت في الجبال.
1291	Is it a recent picture?	385135	هل أُخذت هذه الصورة حديثاً؟
1291	Is it a recent picture?	434091	هل هذه صورة حديثة؟
1291	Is it a recent picture?	461823	هل هذه صورة أخذتها مؤخراً؟
1292	I don't know if I have the time.	383026	لا أعلم إن كان لدي ما يكفي من الوقت.
1292	I don't know if I have the time.	383028	لا أعرف إذا كان لدي الوقت الكافي لذلك.
1294	Education in this world disappoints me.	383357	مستوى التعليم في العالم مخيب للآمال.
1294	Education in this world disappoints me.	549602	التعليم في هذا العالم يُخيِّبُ آماليْ.
1295	You're in better shape than I am.	434093	مظهرك أفضل من مظهري .
1295	You're in better shape than I am.	507382	أنت في حال أفضل من حالي.
1296	You are in my way.	461822	أنت في طريقي.
1296	You are in my way.	549845	أنت تقف في طريقي.
1298	This will cost €30.	392776	سيكلفك ذلك ثلاثين يورو.
1298	This will cost €30.	392777	الحساب ثلاثون يورو.
1298	This will cost €30.	461829	سيكلفك هذا 30 يورو.
1299	I make €100 a day.	393904	أجني مئة يورو في اليوم.
1299	I make €100 a day.	549605	أَجْنِيْ مِئْةَ يُوْرَو فِيْ اليَوْم.
1300	I may give up soon and just nap instead.	549608	رُبّما أستسلِمُ قريبًا وآخُذ قيلولةً بدلا من ذلك.
1302	That won't happen.	461827	لن يحدث ذلك.
1302	That won't happen.	549609	لن يحصُلَ ذلِك.
1303	Sometimes he can be a strange guy.	461828	قد يبدو أحياناً شاباً غريباً.
1304	I'll do my best not to disturb your studying.	549617	سأحاول ما استطعتُ ألّا أُقاطِع مذاكرتك.
1305	I can only wonder if this is the same for everyone else.	549846	أتساءل فقط إن كان الأمر مشابهًا بالنسبة للآخرين.
1306	I suppose it's different when you think about it over the long term.	549847	أظنه يختلف حين تفكر فيه على المدى البعيد.
1308	I miss you.	392778	اشتقت إليك.
1308	I miss you.	392779	افتقدتك.
1308	I miss you.	461833	أنا مشتاق لك.
1309	I'll call them tomorrow when I come back.	461834	سأتصل بهم غداً حين أرجع.
1310	I always liked mysterious characters more.	549620	أحببتُ دائمًا الشخصيّاتِ الغامِضَةَ أكثر.
1311	You should sleep.	373037	عليك النوم.
1311	You should sleep.	392780	من الأفضل لك أن تنام.
1311	You should sleep.	461832	عليك أن تنام.
1311	You should sleep.	549622	يَنْبَغِيْ أَنْ تَنَام.
1312	I'm going to go.	392781	أنا ذاهب.
1312	I'm going to go.	392782	سأذهب الآن.
1312	I'm going to go.	461831	سوف أذهب.
1313	I told them to send me another ticket.	549625	أخبرتُهُم أن يُرْسِلُوا لي تذِكرةً أُخرى.
1315	I can't live that kind of life.	549626	لا أستطيع أن أعيش حياةً كتِلْك.
1315	I can't live that kind of life.	549627	لا أستطيع أن أعيش ذلك النوع من الحياة.
1316	I once wanted to be an astrophysicist.	549644	أردتُ مرّةً أن أتخصّصَ في الفيزياء الفلكيّة.
1317	I never liked biology.	392783	لم أحب مادة الأحياء قط.
1317	I never liked biology.	392784	لم أحب مادة الأحياء أبداً.
1317	I never liked biology.	461830	لم أحب علوم الأحياء أبداً.
1318	The last person I told my idea to thought I was nuts.	550341	آخِرُ شخصٍ أخبرتُه فكرتي ظنّنِيْ مجنونًا.
1319	If the world weren't in the shape it is now, I could trust anyone.	550346	لو لم يكن العالم على الشكل الذي هو عليه الآن، لاستطعت أن أثق بأي شخص.
1320	It is unfortunately true.	392785	للأسف ذلك صحيح.
1320	It is unfortunately true.	392786	مع الأسف إن ذلك صحيح.
1320	It is unfortunately true.	461837	يؤسفني أن أقول إنها الحقيقة.
1321	They are too busy fighting against each other to care for common ideals.	552310	إنهم مشغولون جدا بالقتال بينهم، فلم يهتموا بالقيم المشتركة.
1322	Most people think I'm crazy.	404404	يعتقد الكثيرون أني مجنون.
1322	Most people think I'm crazy.	404405	معظم الناس يظنون أني مجنون.
1323	No I'm not; you are!	393905	ليس أنا ، بل أنت!
1324	That's MY line!	392787	أخذت الكلمة من فمي!
1324	That's MY line!	392788	هذا ما كنت سأقوله!
1325	He's kicking me!	392789	إنه يركلني!
1325	He's kicking me!	461836	إنه يركلني!!
1326	Are you sure?	392790	هل أنت متأكد؟
1326	Are you sure?	392791	أأنت متأكد من ذلك؟
1327	Then there is a problem...	549804	ثُمّ هُناك مشكلة...
1327	Then there is a problem...	549805	وهناك مشكلة...
1328	Oh, there's a butterfly!	392792	آه ، هناك فراشة!
1330	It doesn't surprise me.	392794	لم يفاجئني ذلك.
1332	For some reason I feel more alive at night.	552313	لسببٍ ما، أشعر أني نشيط أكثر في الليل.
1333	It depends on the context.	400797	يعتمد ذلك على السياق.
1333	It depends on the context.	2464319	ذلك يتوقف على السياق.
1334	Are you freaking kidding me?!	552314	هل تمزحُ معي؟
1335	That's the stupidest thing I've ever said.	552315	هذا أغبى ما قُلتُه على الإطلاق.
