3093	Qu'est-ce que tu fais ?	770526	Mitä sinä teet?
3094	Qu'est-ce que c'est ?	1485695	Mikä tämä on?
3094	Qu'est-ce que c'est ?	3381800	Mikä se on?
3094	Qu'est-ce que c'est ?	3381842	Mitä se on?
3094	Qu'est-ce que c'est ?	3381869	Mitä tuo on?
3096	Joyeux anniversaire Muiriel !	3400235	Hyvää syntymäpäivää, Muiriel!
3097	Muiriel a 20 ans maintenant.	1031670	Muiriel on nyt kaksikymmentä.
3097	Muiriel a 20 ans maintenant.	1031672	Muiriel on nyt kaksikymmentävuotias.
3097	Muiriel a 20 ans maintenant.	2766268	Muiriel on nyt 20.
3098	Le mot de passe est « Muiriel ».	1030733	Salasana on ”Muiriel”.
3100	Je ne sais pas.	354748	En tiedä.
3100	Je ne sais pas.	917615	Minä en tiedä.
3125	Je les appellerai demain quand je reviendrai.	2768261	Soitan heille huomenna, kun tulen takaisin.
3146	Ça ne me surprend pas.	3230954	Se ei tule yllätyksenä.
3155	Je suis si gros.	3374596	Olen tosi lihava.
3155	Je suis si gros.	3374597	Olen hirveän lihava.
3155	Je suis si gros.	3374598	Olen hirvittävän lihava.
3156	Et alors ?	1234224	Entä sitten?
3183	Chaque personne qui est seule est seule parce qu'elle a peur des autres.	3400317	Jokainen yksinäinen ihminen on yksin, koska hän pelkää muita ihmisiä.
3211	Je dois aller au lit.	335579	Minun täytyy mennä nukkumaan.
3211	Je dois aller au lit.	3315840	Minun täytyy mennä sänkyyn.
3218	Ce n'était pas mon intention.	3230983	Se ei ollut tarkoitukseni.
3221	Qu'est-ce qui s'est passé ?	3337991	Mitä tapahtui?
3250	Je t'aime !	356199	Minä rakastan sinua.
3250	Je t'aime !	781069	Rakastan sinua.
3250	Je t'aime !	2390587	Rakastan sinua!
3251	Je ne t'aime plus.	1264828	En enää pidä sinusta.
3251	Je ne t'aime plus.	3315841	En pidä sinusta enää.
3267	Je n'ai rien de mieux à faire.	3315876	Minulla ei ole parempaakaan tekemistä.
3280	Je me demandais si tu allais venir aujourd'hui.	2315888	Mietin jo, että oletko tulossa tänään ollenkaan.
3297	Je ne parle pas japonais.	368188	En puhu japania.
3351	Si tu vois une faute alors corrige-la s'il te plaît.	1234160	Jos näet virheen, ole hyvä ja korjaa se.
3381	Merci beaucoup !	3363767	Kiitos todella paljon!
3468	Je dois aller faire les courses, je reviens dans une heure.	3381586	Minun täytyy käydä ostoksilla. Tulen takaisin tunnin sisään.
3475	Tu viens d'où ?	3324807	Mistä olet kotoisin?
3475	Tu viens d'où ?	3381575	Mistä päin tulet?
3476	Comment est-ce que tu t'appelles ?	1011624	Mikä sinun nimesi on?
3476	Comment est-ce que tu t'appelles ?	1575586	Mikä on nimesi?
3479	J’aimerais rester pour une nuit.	1154040	Haluaisin jäädä yhdeksi yöksi.
3525	Je suis fatigué !	1609420	Minua väsyttää.
3525	Je suis fatigué !	1735682	Minua väsyttää!
3525	Je suis fatigué !	3374608	Mua väsyttää!
3525	Je suis fatigué !	3374612	Väsyttää!
3535	Ce soir nous allons à l'église.	3365547	Menemme kirkkoon tänään illalla.
3535	Ce soir nous allons à l'église.	3365553	Tänä iltana menemme kirkkoon.
3539	C'est trop cher !	1179497	Se on liian kallis!
3539	C'est trop cher !	3409783	Se maksaa liikaa!
3543	Joyeux Noël !	2662249	Hyvää joulua!
3574	Je meurs de faim !	2676103	Mä kuolen nälkään!
3574	Je meurs de faim !	3374631	Minä kuolen nälkään!
3578	Je suis mariée et j'ai deux enfants.	3650499	Minä olen naimisissa ja minulla on kaksi lasta.
3598	Rome ne s'est pas faite en un jour.	3424680	Ei Roomaakaan päivässä rakennettu.
3598	Rome ne s'est pas faite en un jour.	3424682	Ei Roomaakaan rakennettu yhdessä päivässä.
3624	Je n'aime pas apprendre les verbes irréguliers.	769099	En mielelläni opettele epäsäännöllisiä verbejä.
3669	Le cerveau n'est qu'une machine compliquée.	1180832	Aivot ovat vain monimutkainen kone.
3684	Je ne veux pas aller à l'école.	1831768	En tahdo mennä kouluun.
3684	Je ne veux pas aller à l'école.	3633445	En halua mennä kouluun.
3686	Il pleut.	388184	Sataa.
3686	Il pleut.	388186	Sataa vettä.
3706	J'ai un peu dormi pendant la pause déjeuner parce que j'étais trop fatigué.	2446689	Nukuin vähän lounastauolla, koska olin liian väsynyt.
3719	Ça veut rien dire !	3395109	Se ei tarkoita mitään!
3723	S'il n'y a pas de solution, alors il n'y a pas de problème.	1234162	Jollei ole ratkaisua, niin ei ole ongelmaakaan.
3766	Le roi en avait assez de ses courtisans le flattant toujours alors il les a renvoyés.	1234178	Kuningas väsyi hovimiestensä jatkuvaan liehittelyyn joten hän lähetti heidät pois.
3880	Quand est-ce qu'on mange ? J'ai faim !	3374823	Milloin syödään? Minulla on nälkä!
3888	De quel pays viens-tu ?	1186579	Mistä maasta sinä olet kotoisin?
3945	Un, deux, trois, quatre, cinq, six, sept, huit, neuf, dix.	423377	Yksi, kaksi, kolme, neljä, viisi, kuusi, seitsemän, kahdeksan, yhdeksän, kymmenen.
3991	Où vas-tu ?	3381396	Mihin sinä menet?
3991	Où vas-tu ?	3086626	Minne olet matkalla?
3991	Où vas-tu ?	3381434	Mihin matka?
4094	J’ai besoin de ton conseil.	2305854	Tarvitsen neuvojasi.
4165	Tu aimes le rap ?	1398924	Tykkäätkö räpistä?
4167	D'où viens-tu ?	3324807	Mistä olet kotoisin?
4167	D'où viens-tu ?	3381575	Mistä päin tulet?
4224	La vérité sort de la bouche des enfants.	1716239	Lapsen suusta se totuus kuuluu.
4252	Les murs ont des oreilles.	1290841	Seinillä on korvat.
4295	Ça coûte combien ?	3602189	Kuinka paljon se maksaa?
4295	Ça coûte combien ?	3001315	Mitä se maksaa?
4305	Ils ne savent même pas pourquoi.	2933437	He eivät edes tiedä miksi.
4367	On va beaucoup manger ce soir alors j'espère que tu ne fais pas de régime.	1234207	Tänä iltana syödään paljon, joten toivon ettet ole laihdutuskuurilla.
5998	Vous n'avez pas besoin de venir demain.	1186574	Teidän ei tarvitse tulla huomenna.
6118	Il faut que j'écrive une lettre. Est-ce que tu as du papier ?	1240464	Minun täytyy kirjoittaa kirje. Onko sinulla paperia?
6137	Œil pour œil, dent pour dent.	806813	Silmä silmästä, hammas hampaasta.
6312	J'ai aspiré la poussière du plancher avec un aspirateur.	335563	Imuroin pölyt lattialta pölynimurilla.
6313	J'ai un peu d'argent.	1962157	Minulla on vähän rahaa.
6485	Hier, j'ai vu un vieux film avec Charlie Chaplin.	1014307	Katsoin eilen vanhan elokuvan, jossa Charlie Chaplin näytteli pääosaa.
6521	Je suis libre aujourd'hui.	3227973	Olen vapaana tänään.
6722	Je suis allergique au pollen.	2446691	Olen allerginen siitepölylle.
6802	Je sais nager.	2683545	Osaan uida.
6818	J'ai vu un chien.	1073120	Näin koiran.
6887	Je l'ai déjà fait.	2762675	Olen jo tehnyt sen.
6989	Je suis tout seul.	3374626	Olen aivan yksin.
7012	J'aimerais regarder la télévision.	3018298	Haluan katsoa televisiota.
7023	Je suis médiocre au tennis.	753010	Olen huono tenniksessä.
7025	Je suis un joueur de tennis.	753009	Olen tenniksen pelaaja.
7026	Je sais jouer au tennis.	753008	Osaan pelata tennistä.
7069	J'ai assez d'argent pour l'acheter.	3216481	Minulla on tarpeeksi rahaa ostaa se.
7109	J'ai appelé le chaton Tama.	516903	Annoin kissan nimeksi Tama.
7123	J'ai parlé à l'actrice elle-même.	3230915	Puhuin näyttelijättärelle itselleen.
7163	Je fus très surpris par cet énorme poisson.	3228557	Yllätyin kovasti siitä suuresta kalasta.
7191	Je regrette d'avoir dit cela.	1055890	Minua kaduttaa kun sanoin niin.
7257	Je veux lire ce livre.	2570695	Haluan lukea tämän kirjan.
7324	J'ai été arrêté pour l'avoir aidé dans sa fuite.	1631815	Minut pidätettiin, koska olin auttanut häntä pakenemaan.
7341	Je ne sais même pas faire bouillir de l'eau, alors faire rôtir une dinde...	1234212	En osaa edes keittää vettä, saatikka paistaa kalkkunan...
7377	Je suis arrivé plus tard que d'habitude.	1575538	Saavuin perille tavallista myöhemmin.
7405	Je suis trop fatigué pour courir.	3578648	Olen liian väsynyt juostakseni.
7411	Je ne vous connais pas.	1133740	En tunne teitä.
7415	J’ai rencontré ton ami.	3079787	Tapasin ystäväsi.
7421	Je pense que tu es mon meilleur ami.	3079896	Pidän sinua parhaana ystävänäni.
7426	Je dois te féliciter pour ton succès.	354892	Onneksi olkoon menestyksenne johdosta.
7462	Je sais que vous êtes enseignant.	1053225	Tiedän että olette opettaja.
7605	Ma fille va se marier en juin.	3412335	Tyttäreni menee naimisiin kesäkuussa.
7647	Mon père a une cravate bleue et grise.	3340045	Isälläni on sini-harmaa solmio.
7665	J'étais dans le bain quand le téléphone sonna.	3395203	Kun puhelin soi, olin kylvyssä.
7665	J'étais dans le bain quand le téléphone sonna.	3395205	Olin kylvyssä, kun puhelin soi.
7792	Mon frère est maintenant en Australie.	3412870	Pikkuveljeni on nyt Australiassa.
7792	Mon frère est maintenant en Australie.	3412871	Veljeni on nyt Australiassa.
7861	Mon oncle vit dans un appartement.	1696508	Setäni asuu kerrostalossa.
7898	Donne-moi un verre de lait.	886375	Anna minulle lasi maitoa.
7901	J'ai un ami dont le père est magicien.	2805627	Minulla on ystävä, jonka isä on taikuri.
7903	Il me semble qu'il est honnête.	3577786	Minusta hän vaikuttaa rehelliseltä.
8164	J'allais souvent nager dans la mer quand j'étais enfant.	3625342	Lapsena minulla oli tapana käydä meressä uimassa.
8464	D'après le journal, il y a eu un grand tremblement de terre au Chili hier.	356256	Tämän päivän sanomalehden mukaan Chilessä sattui iso maanjäristys eilen.
8555	Je suis occupé maintenant.	3412534	Minulla on nyt kiire.
8744	Bonne chance !	425838	Onnea!
8826	Nous sommes lundi.	809835	Tänään on maanantai.
8987	Avez-vous déjà vu un koala ?	3231756	Oletko koskaan nähnyt koalakarhua?
9054	J'ai besoin de toi.	2305820	Tarvitsen sinua.
9088	Il ne peut pas avoir faim ; il vient de déjeuner.	3420143	Hänellä ei voi olla nälkä, hän söi juuri lounasta.
9185	Ne parlez pas en classe.	3413814	Luokassa ei saa jutella.
9224	Je suis allergique au poisson.	2446692	Olen allerginen kalalle.
9333	Es-tu fou ?	812667	Oletko hullu?
9396	Faites un bon voyage !	3622008	Mukavaa matkaa!
9399	Faites bon voyage.	3622008	Mukavaa matkaa!
9422	L'école se termine à 3 heures et demie.	3358469	Koulu loppuu puoli neljältä.
9447	Les armes nucléaires sont une menace pour toute l'humanité.	3195011	Ydinaseet ovat uhka koko ihmiskunnalle.
9452	Retournez à vos places.	3317546	Palatkaa omille paikoillenne.
9737	Longue vie au roi !	1012488	Kauan eläköön kuningas!
9778	Fumez-vous ?	1518582	Poltatteko?
9801	Dépose-moi à la gare s'il te plaît.	3249145	Jätä minut kyydistä asemalla.
9817	Parler anglais n'est pas facile.	2126619	Englannin puhuminen ei ole helppoa.
9857	Je voudrais aller nager.	936795	Haluan mennä uimaan.
9914	"Ah" est une interjection.	2664731	”Ah” on interjektio.
9915	Son anglais est excellent.	1011618	Hänen englantinsa on erinomaista.
9925	« Comment allez-vous ? » « Je vais bien, merci. »	3381324	”Mitä kuuluu?” ”Kiitos hyvää.”
9927	«Quel est le problème ?» demanda le petit lapin blanc.	1018704	”Mikä hätänä?” kysyi pieni valkoinen kani.
10011	Je serai de retour dans une heure.	2622853	Palaan takaisin tunnin kuluttua.
10011	Je serai de retour dans une heure.	3350616	Tulen takaisin tunnin päästä.
10020	Un homme est apparu à la porte.	724521	Mies ilmestyi ovelle.
10026	N'essaie pas de faire deux choses à la fois.	3334976	Älä yritä tehdä kahta asiaa samaan aikaan.
10026	N'essaie pas de faire deux choses à la fois.	3407290	Älä yritä tehdä kahta asiaa kerralla.
10026	N'essaie pas de faire deux choses à la fois.	3407291	Älä yritä tehdä kahta asiaa samalla kertaa.
10048	N'essaie pas de faire deux choses en même temps.	3334976	Älä yritä tehdä kahta asiaa samaan aikaan.
10048	N'essaie pas de faire deux choses en même temps.	3407290	Älä yritä tehdä kahta asiaa kerralla.
10048	N'essaie pas de faire deux choses en même temps.	3407291	Älä yritä tehdä kahta asiaa samalla kertaa.
10146	J'ai faim !	773098	Minulla on nälkä.
10146	J'ai faim !	3374632	Minulla on nälkä!
10146	J'ai faim !	3374802	Mullon nälkä!
10146	J'ai faim !	3374803	Mulla on nälkä!
10198	Je t'appellerai plus tard.	3404964	Soitan sinulle myöhemmin.
10220	Faites-le vous-même.	3315875	Tee se itse.
10258	Je t'ai donné un livre.	1962404	Annoin sinulle kirjan.
10309	Puis-je utiliser votre téléphone ?	2318746	Saanko käyttää puhelintasi?
10351	Aviez-vous une leçon de piano ce jour-là ?	1184687	Oliko sinulla pianotunti sinä päivänä?
10653	C'est une bonne personne.	3373731	Hän on kiltti.
10654	C'est une belle journée.	3366612	On kaunis päivä.
10737	J'ai la grippe et je suis fatigué.	3246517	Minulla on flunssa ja olen väsynyt.
