3091	Essayons quelque chose !	5350	뭔가 해보자!
3093	Qu'est-ce que tu fais ?	5352	뭐해?
3094	Qu'est-ce que c'est ?	5353	그것은 무엇입니까?
3095	Aujourd'hui nous sommes le 18 juin et c'est l'anniversaire de Muiriel !	5354	오늘은 6월 18일, Muiriel의 생일입니다!
3096	Joyeux anniversaire Muiriel !	5355	생일 축하해 Muiriel!
3097	Muiriel a 20 ans maintenant.	5356	Muiriel은 지금 20살입니다.
3098	Le mot de passe est « Muiriel ».	5357	비밀번호는 "Muiriel" 입니다.
3099	Je serai bientôt de retour.	5358	곧 돌아올께요.
3100	Je ne sais pas.	5359	모르겠어요.
3100	Je ne sais pas.	373275	모르겠습니다.
3102	Ça ne va jamais finir.	5360	이건 절대 끝나지 않을거야.
3103	Je ne sais simplement pas quoi dire...	5361	뭐라고 말해야 할지 정말 모르겠어...
3105	J'étais dans les montagnes.	5362	나는 산에 있었어.
3106	Est-ce que c'est une photo récente ?	5363	이 사진 최근 거에요?
3107	Je ne sais pas si j'ai le temps.	5364	시간 있는지 잘 모르겠어요.
3110	L'éducation dans ce monde me déçoit.	5365	이 세상의 교육이 나를 실망시켜요.
3115	Je gagne 100 € par jour.	5366	저는 하루에 100유로를 법니다.
3117	C'est parce que tu ne veux pas être seul.	5367	왜냐하면 당신은 혼자가 되고 싶지 않기 때문이에요.
3124	Tu me manques.	5368	보고 싶어.
3127	Tu devrais dormir.	5369	당신 좀 자야겠어요.
3136	C'est malheureusement vrai.	5371	유감스럽게도 사실이네요.
3142	Est-ce que tu es sûr ?	5372	정말이에요?
3177	Quand je me suis réveillé j'étais triste.	5373	일어났을 때 슬펐어.
3183	Chaque personne qui est seule est seule parce qu'elle a peur des autres.	5374	혼자인 사람은 다른 사람들을 두려워하기 때문에 혼자다.
3209	J'aimerais bien pouvoir aller au Japon.	5375	일본에 갈 수 있었으면 좋겠어요.
3210	Je déteste ça quand il y a trop de gens.	5376	사람 많은 게 싫어요.
3211	Je dois aller au lit.	5377	자야겠어요.
3213	Je ne t'en demanderai pas plus pour aujourd'hui.	5378	오늘은 더 이상 물어보지 않겠어요.
3215	Même s'il s'est excusé, je suis encore en colère.	5379	그가 사과를 했음에도 불구하고, 난 아직 화가 나 있어요.
3237	Personne ne saura.	5381	아는분이 없을겁니다.
3238	J'ai trouvé une solution, mais je l'ai trouvée tellement vite que ça peut pas être la bonne.	5382	해결책을 찾았지만 너무 빨리 찾아서 맞는 답이 아닌거 같습니다.
3247	Où est le problème ?	5383	무엇이 문제입니까?
3250	Je t'aime !	330719	사랑해요.
3250	Je t'aime !	2730507	사랑합니다.
3260	C'est inévitable que j'aille en France un jour, je ne sais juste pas quand.	5385	나는 언젠가는 프랑스에 꼭 가야되는데, 그게 언제인지는 모르겠어.
