3250	Je t'aime !	475911	मैं तुमसे प्यार करती हूँ।
3250	Je t'aime !	475912	मैं तुमसे प्यार करता हूँ।
3464	Je m'appelle Jack.	516787	मेरा नाम जैक है।
3528	Je ne comprends pas.	476009	मैं समझा नहीं।
3623	Je trouve les langues étrangères très intéressantes.	443077	मेरे ख़याल से विदेशी भाषाएँ बहुत ही दिलचस्प होतीं हैं।
3945	Un, deux, trois, quatre, cinq, six, sept, huit, neuf, dix.	488910	एक, दो, तीन, चार, पाँच, छः, सात, आठ, नौ, दस।
7563	Je vous aime.	475913	मैं आपसे प्यार करता हूँ।
7563	Je vous aime.	475914	मैं आपसे प्यार करती हूँ।
8689	Je te rappellerai plus tard.	487259	मैं तुम्हें थोड़ी देर में फ़ोन करूँगा।
8695	Je vous rappellerai plus tard.	487260	मैं आपको थोड़ी देर बाद फ़ोन करूँगा।
9637	Combien de personnes étaient-elles présentes à la réunion ?	1005712	बैठक मैं कितने लोग मौजूद थे ?
10785	Le Mont Everest est le plus haut du monde.	443030	एवरेस्ट पर्वत दुनिया का सबसे ऊँचा पर्वत शिखर है।
11578	Comment allez-vous ?	475784	आप कैसे हैं?
12984	Parce que je veux devenir traducteur.	486275	क्योंकि मैं अनुवादक बनना चाहती हूँ।
15294	Regardez-vous la télévision ?	476282	आप टीवी देखतें हैं क्या?
129956	Savez-vous ce qu'il a fait ?	476364	क्या आपको पता है उसने क्या किया है?
139002	J'ai refusé catégoriquement.	596755	मैंने सरासर इनकार कर दिया।
181445	Je te ferais savoir quand ça sera décidé.	940474	वो तए किये जाने पर मैं तुम्हे बता दूंगा।
181844	L'un de nous deux a tort.	968332	या तुम गलत हो या मैं |
333740	Ils fournirent à la bibliothèque de nombreux livres.	485975	उन्होंने पुस्तकालय को बहुत सारी किताबें दीं।
337030	Dis lequel tu voudrais.	486328	बोलो तुम्हे कौनसा चाहिए।
441921	Je suis responsable de cette erreur.	459375	इस ग़लती के लिए मैं ज़िम्मेदार हूँ।
448675	Je suis médecin.	449296	मैं डॉक्टर हूँ।
449786	Il arrive à l'improviste.	1005704	वह बिना बताये आता है।
457347	Elle aime beaucoup son école.	487221	उसे अपना स्कूल बहुत पसंद है।
457972	Je me lève à 7 heures.	457978	मैं सात बजे सोकर उठता हूँ।
459496	Il aime beaucoup son école.	487221	उसे अपना स्कूल बहुत पसंद है।
465685	Ton chien est très gros.	485957	तुम्हारा कुत्ता बहुत मोटा है।
532305	Il n'y a pratiquement personne qui ignore ça.	884839	कुछ आदमियों को वह पता नहीं है।
698635	J'ai eu assez de thé.	940473	मैंने अपनी एक कप चाय पि ली है।
939335	Vous aimez chanter ?	581297	तुम्हे गाना गाना पसंद है?
1892237	Je pense à changer d'emploi.	443055	मैं नौकरी बदलने की सोच रही हूँ।
2019290	Vous ne voulez pas voir ceci, si ?	2019293	तुम यह देखना नहीं चाहते, ना ?
2019387	Aimerais-tu traîner avec nous ?	2019393	क्या तुम हमारे साथ मौज मस्ती करना चाहते हो?
2019394	Aimeriez-vous être mon apprenti ?	2019397	क्या तुम मेरे सयायक बनना पसंद करोगे?
2019396	Pourquoi quiconque voudrait vous tuer ?	2019403	तुम्हे कोई क्यूँ मारना चाहेगा?
2865918	Je refuse de t'adresser la parole !	487488	मैं तुमसे नहीं बोलती!
1495682	La Chine a plus d'un milliard d'habitants.	3661696	चीन में एक अरब से ज़्यादा निवासी हैं।
3344396	Je suis Tom.	3788719	मैं टौम हूँ।
3797143	Tout le monde n'était pas satisfait.	3797154	हर कोई संतुष्ट न था।
3797143	Tout le monde n'était pas satisfait.	3797158	हर कोई ख़ुश नहीं था।
3797173	J'aime l'odeur que ça a.	3797191	मुझे उसकी सुगंध अच्छी लगती है।
3801896	Pour être honnête, cela m'importe peu.	3801910	सच्ची बात तो यह है कि मुझे कोई परवाह नहीं।
3801982	C'est pour toi que je suis venu.	3801985	मैं आपके लिए यहाँ आई थी |
3801984	Ce n'est pas aussi simple qu'on le croit.	3801988	इसे जितना लोग आसान समझते हैं उतना है नहीं।
3801987	Tom a tout fait.	3801989	टॉम ने सभ कुछ किया।
3801987	Tom a tout fait.	3801990	टॉम ने सब कुछ कर दिया।
3801986	Chaque membre doit payer une cotisation.	3801992	हर सदस्य को सदस्यता शुल्क भरना होगा।
374826	Merci !	509386	धन्यवाद!
8410433	C'est comme un rêve devenu réalité.	450395	मानो कोई सपना सच आ गया हो।
8411314	Les lions mangent de la viande.	450428	शेर मास खाते हैं।
8411344	Celui en bleu me plaît. Combien coûte-t-il ?	450445	मुझे नीला वाला पसंद है, कितने का है?
8411346	Celle en bleu me plaît. Combien coûte-t-elle ?	450446	मुझे नीली वाली पसंद है, कितने की है?
8411365	Ça s'est passé entre huit et dix heures.	450448	आठ से दस बजे के बीच हुई।
8411375	Occupe-toi du bébé un moment.	450450	बच्चे पर ध्यान रखना थोड़ी देर के लिए।
8411378	Surveille le petit un moment.	450450	बच्चे पर ध्यान रखना थोड़ी देर के लिए।
8411383	Combien de bols avons-nous ?	450935	हमारे पास कितनी कटोरियाँ हैं?
8414129	Je suis assez occupé ces derniers temps.	450955	मैं हाल में काफ़ी व्यस्त रहा हूँ।
8458326	Je ne sais pas quand elle viendra.	452410	मुझे नहीं पता वह कब आएगी।
8458327	Anderson a très peur des chiens.	452414	ऐनडर्सन कुत्तों से बहुत डरता है।
3790189	Comment dites vous XXX en Anglais ?	9419554	अंग्रेज़ी में XXX को कैसे कहा जाता है?
