3097	Muiriel a 20 ans maintenant.	582949	Muiriel a împlinit 20 de ani acum.
3100	Je ne sais pas.	487009	Eu nu știu.
3106	Est-ce que c'est une photo récente ?	3110815	Este asta o poză recentă?
3108	Pour une certaine raison le microphone ne marchait pas tout à l'heure.	3110809	Dintr-un motiv sau altul microfonul nu funcționa adineauri.
3109	Tout le monde doit apprendre par soi-même en fin de compte.	3110808	Fiecare trebuie să învețe singur în cele din urmă.
3110	L'éducation dans ce monde me déçoit.	3110803	Educația în lume mă dezamăgește.
3124	Tu me manques.	699683	Mi-e dor de tine.
3133	Je n'ai jamais aimé la biologie.	2536094	Niciodată nu mi-a plăcut biologia.
3206	Il y a un problème que tu ne vois pas.	2536222	E o problemă acolo pe care nu o vezi.
3210	Je déteste ça quand il y a trop de gens.	2536227	Urăsc când e multă lume.
3211	Je dois aller au lit.	1346237	Trebuie să mă duc la culcare.
3214	Il se peut qu'il gèle la semaine prochaine.	2536232	Ar putea îngheța săptămâna viitoare.
3214	Il se peut qu'il gèle la semaine prochaine.	2536234	Ar putea fi îngheț săptămâna viitoare.
3221	Qu'est-ce qui s'est passé ?	408021	Ce s-a'ntâmplat?
3238	J'ai trouvé une solution, mais je l'ai trouvée tellement vite que ça peut pas être la bonne.	2536259	Am găsit o soluție, dar am găsit-o atât de repede încât nu poate fi soluția potrivită.
3246	Je vais donc jouer au Sudoku au lieu de continuer de te déranger.	2536267	Atunci voi juca Sudoku în loc să persist în a te deranja.
3249	Ce n'est pas tellement une surprise, non ?	2536270	Nu e cine știe ce surpriză, nu-i așa?
3282	Comment trouves-tu de la nourriture dans l'espace ?	2536305	Cum găsești mâncare în spațiul cosmic?
3284	Tout le monde veut te rencontrer, tu es célèbre !	2536307	Toată lumea vrea să te cunoască. Ești faimos!
3285	Pourquoi es-tu désolée pour quelque chose que tu n'as pas fait ?	2536308	De ce îți pare rău pentru ceva ce n-ai făcut?
3290	Tu serais surprise de ce que tu peux apprendre en une semaine.	2536313	Ai fi surprins de ceea ce se poate învăța într-o săptămână.
3297	Je ne parle pas japonais.	448466	Nu vorbesc japoneza.
3335	Un jour je courrai comme le vent.	2536368	Într-o zi voi alerga ca vântul.
3336	« Elle aime la musique. » « Moi aussi. »	2536369	- Îi place muzica. - Și mie.
3337	S'il te plaît, ne pleure pas.	2536370	Te rog, nu plânge.
3342	Je veux un bateau qui m'emmènera loin d'ici.	2536376	Vreau o barcă care să mă ducă departe de aici.
3343	« J'ai envie de jouer aux cartes. » « Moi aussi. »	2536377	- Am chef să joc cărți. - Și eu.
3344	« Ne nous sommes-nous pas rencontrés quelque part avant ? » demanda l'étudiant.	2536378	- Nu ne-am mai întâlnit undeva? a întrebat studentul.
3345	Un Japonais ne ferait jamais une telle chose.	2536379	Un japonez nu ar face niciodată așa ceva.
3357	Je m'excuse, je ne peux pas rester longtemps.	2536390	Îmi pare rău, nu pot sta mult.
3362	J'ai vécu plus d'un mois à Nagoya.	1059437	Am locuit în Nagoya pentru mai mult de o lună.
3374	T'es un ange !	2536401	Ești un înger!
3381	Merci beaucoup !	399619	Mulțumesc foarte mult!
3381	Merci beaucoup !	477022	Mulțumesc mult!
3407	Est-ce que tu parles italien ?	399598	Vorbești italiană?
3474	Quelle heure est-il ?	1142891	Cât e ceasul?
3476	Comment est-ce que tu t'appelles ?	406809	Cum te numești?
3485	J'ai perdu mon portefeuille.	2536528	Mi-am pierdut portofelul.
3490	Il est très sexy.	1159847	E foarte sexy.
3491	Fiche-moi la paix !	1111140	Lasă-mă în pace!
3495	Allez, joue avec moi, j'm'ennuie trop !	2536536	Haide, joacă-te cu mine, sunt atât de plictisit!
3513	Ne sois pas inquiet, sois heureux !	2536733	Nu-ți face griji, fii fericit!
3528	Je ne comprends pas.	3372465	Nu înțeleg.
3530	L'addition s'il vous plaît.	2536616	Nota de plată, vă rog.
3539	C'est trop cher !	2536630	E prea scump!
3542	On s'tire d'ici, les flics arrivent.	2536633	Plecăm de aici. Vin polițiștii.
3544	Ça serait trop cool si je pouvais parler dix langues !	2536635	Ar fi grozav dacă aș putea vorbi zece limbi!
3557	Que croyez-vous être vrai bien que vous ne puissiez le prouver ?	2536649	Ce credeți că e adevărat, chiar dacă nu puteți dovedi?
3574	Je meurs de faim !	584329	Mor de foame!
3583	Pourquoi est-ce que tu ne manges pas de légumes ?	2536692	De ce nu mănânci legume?
3585	Je me déshabille.	2536695	Mă dezbrac.
3601	« Bonjour », dit Tom avec un sourire.	2536711	- Bună dimineața, a zis Tom cu un zâmbet.
3603	Le vin, c'est de la poésie en bouteille.	582928	Vinul e poezie turnată într-o sticlă.
3603	Le vin, c'est de la poésie en bouteille.	2536713	Vinul este poezie îmbuteliată.
3605	Je ne comprends pas l'allemand.	2536715	Nu înțeleg germana.
3607	Je te donne ma parole.	2536717	Îți dau cuvântul meu.
3608	Tu es le grand amour de ma vie.	2536719	Tu ești marea dragoste a vieții mele.
3609	On appelle « être objectif » le fait de ne pas divulguer le côté duquel on est.	2536720	A fi obiectiv înseamnă să nu spui tuturor de partea cui ești.
3610	Nous avons un Pape.	2536721	Avem papă.
3612	Le tout vaut plus que la somme de ses parties.	2536722	Întregul este mai mare decât suma părților.
