1397056	Este es un árbol muy alto.	4650070	Ini, usá nga hatáas hin duro nga káhoy.
1807885	No, Laurie no está gorda.	4677223	Dírì, dírì matámbok hi Laurie.
3773474	Debes ajustarte a las reglas.	4677488	Angay ka magsunod hit mga regla.
2208886	Como estaba enferma, no fui.	4677496	Kay masakit hi akó, waray hi akó linmakat.
451717	¿Te gusta?	4677523	¿Gusto mo bà?
382058	¡Gracias!	4660628	¡Salamat!
1461970	¿Quiénes sois?	4677569	¿Hin-o hi kamó?
4648379	Os amo.	4677572	Nahigugma hi ako ha iyo.
4677589	¿Aún estás en Boston?	4677592	¿Adto ka pa bà ha Boston?
4677590	¿Por qué te escondes de nosotros?	4677594	¿Kay-anó ka bà nagtitinagô tíkang ha amon?
4680059	Si tienen hambre, pues coman.	4680064	Kun gutóm kamó, kaon.
4680057	Si tienes hambre, pues come.	4680065	Kun gutóm ka, kaon.
4680056	Quiero el pastel más grande.	4680066	Karúyag ko an gidakoi nga pastel.
4680072	¿Te gustaría un plátano?	4680076	¿Karúyag mo ba hin ságing?
3865885	Usted bebe té.	4680434	Nainóm hi ikaw hin tsaa.
2099552	Ahora entiendo qué pasó.	4680435	Yanâ, nakasabot hi akó kun anó an nahinabô.
1628230	Creo que hice algo malo.	4680437	Pamati ko mayda niya ginbúhat nga maráut.
4712972	Soy de España.	4712973	Taga-Espanya hi akó.
4712972	Soy de España.	4712974	Taga-Espanya akó.
4712972	Soy de España.	4712975	Taga-Espanya ak'.
1346574	¿Por qué compraste este diccionario caro?	4712977	¿Kay-anó ginpalit nimo ini nga mahal nga diksyunaryo?
1346574	¿Por qué compraste este diccionario caro?	4712979	¿Kay-anó ginpalit nim ini nga mahal nga diksyunaryo?
1346574	¿Por qué compraste este diccionario caro?	4712980	¿Kay-anó ginpalit nimo ini nga mahal nga pagpurulongan?
1115748	Observa con atención. Te mostraré como uno hace eso.	4722020	Pagkitâ hin maúpay. Papakitáon ko hi ikaw kun uunan-o pagbúhat hitón.
1713003	Está claro que vamos a la iglesia.	4722021	Klaro nga másíngba hi kitá.
1713003	Está claro que vamos a la iglesia.	4722022	Klaro nga másíngba kitá.
1326026	Tom planea llamarte justo después del almuerzo.	4722208	Nagplano hi Tom nga tumáwag ha imo dayón katapos han paniudto.
2879949	Esto es sólo para tu uso personal.	4739230	Iní para là hit imo personal nga paggámit.
2879949	Esto es sólo para tu uso personal.	4739232	Para la iní hit imo personal nga paggámit.
2079726	Sí, sí, iré con vosotros.	4739238	Oo, oo, malakat hi akó upod ha iyo.
1918071	Me gustan más los gatos que los perros.	4749175	Mas karúyag ko pa it mga misay kaysa hit mga áyam.
1918071	Me gustan más los gatos que los perros.	4749176	Mas karúyag ko pa it mga uding kaysa hit mga idô.
672176	Hoy vuelve de Sídney.	4749187	Mábálik hiyá yanâ nga adlaw tikang ha Sydney.
860367	No hay problemas.	5242301	Waray problema.
2118953	No hay problema.	5242301	Waray problema.
1748365	Espera a que termine de comer.	5838083	Hulát nga mahuman akó káon.
463133	Estas señoras son mis tías.	6390825	Mga tita ko ini nga mga kababayin-an.
763143	¿Qué quiere hacer él?	6390826	Ano iton iya karuyag buhaton?
765206	El trabajo requiere de mucha paciencia.	6390829	Nanginginahanglan hin damo nga pasensya iton trabaho.
855343	A él le encanta este tipo de música.	6390832	Maki-sugad ini hiya nga tukar.
855343	A él le encanta este tipo de música.	6390833	Maki-sugad ini hiya nga tipo hin musika.
870845	¿Qué serpiente es la más rápida del mundo?	6390834	Ano nga halas iton guidagmit-dagmiti ha bug-os nga kalibutan?
883190	Muéstrame el contenido de la biblioteca y te diré quien eres.	6390835	Pakitaa ako kun kanan-ano iton imo mga libro ngan isusumat ko ano ka nga klase hin tawo.
921681	Ahora es tarde para hacer algo al respecto.	6390836	Waray na naton mahihimo para hiton yana.
1165960	¡No respiren! Es gas venenoso.	6390838	Ayaw pagginhawa! Makahirilô it' hangin.
1254469	Llevo dos horas esperando.	6390841	Duha na ako ka-oras nga naghihinulat.
1254469	Llevo dos horas esperando.	6390843	Dos oras na ako nga naghihinulat.
1438824	Todo es una ilusión.	6390844	Ngatanan ilusyon.
1684133	Nadie sabe en realidad qué está pasando.	6390851	Waray gud may-maaram kun ano an nahitatabo.
1868689	Sé lo que quieres.	6390856	Maaram ako hiton imo karuyag.
3052859	Tom sacó a pasear a su perro.	6390861	Iginlakat-lakat ni Tom an iya ayam.
3052859	Tom sacó a pasear a su perro.	6390865	Iginpasyada ni Tom an iya ayam.
3175775	Ese paciente puede morir en cualquier momento.	6390866	Bisan ano nga oras puydi mamatay iton nga pasyente.
