1431	Where is the problem?	1571081	Ble mae'r problem?
1434	I love you.	1392566	Dw i'n dy garu di.
1646	My name is Jack.	3608146	Fy enw I yw Jack.
1717	I don't feel well.	1547532	Dw i ddim yn teimlo'n dda.
1862	It is raining.	1547432	Mae hi'n bwrw glaw.
18594	I have no money, but I have dreams.	1545762	Does dim arian 'da fi, ond breuddwydion 'da fi.
19856	The hill glows with autumnal colors.	1979880	Tywynna'r bryn gan liwiau hydrefol.
20288	I'm not feeling well.	1547532	Dw i ddim yn teimlo'n dda.
25162	I wonder what happened.	1969639	Tybed beth ddigwyddodd?
25621	The prince was lost in the woods.	1966875	Roedd y tywysog ar goll yn y goedwig.
29040	I can understand your language.	1551617	Dw i'n gallu deall dy iaith di.
32958	According to Mike, Mac bought a new car.	1972510	Yn ôl Meic, mi brynodd Mac gar newydd.
33536	I don't like coffee.	1392516	Dw i ddim yn hoffi coffi.
35234	Where's the bus stop?	1963981	Ble mae'r safle bws?
37475	What subway goes to the center of town?	1979348	Pa danlwybr sy'n mynd i ganol y dref?
38932	Where's the restroom?	1494697	Ble mae'r toiled?
38937	Where is the toilet?	1494697	Ble mae'r toiled?
38938	Where's the toilet?	1494697	Ble mae'r toiled?
43824	Both girls have blue eyes.	1963958	Mae gan y ddwy ferch llygaid gleision.
43928	Where is the book?	1396327	Ble mae'r llyfr?
45047	The town is famous for its old castle.	1979355	Mae'r dref yn enwog am ei hen gastell.
48603	The bear ran after me.	1972506	Rhedodd yr arth ar fy ôl i.
51852	It was a lovely autumn evening.	1979892	Roedd hi'n noswaith hydrefol hyfryd.
53928	I do not want any sandwiches.	1963989	Dydw i ddim eisiau brechdanau.
55274	Half of these apples are rotten.	1969642	Mae hanner yr afalau hyn wedi pydru.
61514	May I sit here?	1525589	Gaf i eistedd yma?
61534	Here is your key.	1415424	Dyma eich allwedd.
61940	You are not supposed to smoke here.	1979585	Dwyt ti ddim i fod i ysmygu yma.
63325	The fox hid in the hollow tree.	1963720	Cuddiodd y llwynog yn y goeden wag.
63367	It's going to rain, for sure.	1571084	Yn sicr, mae'n mynd i bwrw glaw.
64596	There was scarcely any money left.	1571065	Doedd bron ddim arian ar ôl.
65231	Ellen does not speak English.	2796984	Dydy Ellen ddim yn gallu siarad Cymraeg.
65716	I have the flu and I'm tired.	1979571	Mae gen i'r ffliw a dw i wedi blino.
66622	I come from England.	1392537	Dw i'n dod o Loegr.
66724	I've got a good idea.	1979312	Mae gen i syniad da.
66762	Happy Easter!	1551619	Pasg Hapus!
67351	Alice went to bed at ten.	1571089	Aeth Alice i'r gwely am ddeg o'r gloch.
237828	I have an older brother.	3116544	Mae gen i frawd hŷn.
239730	I like languages.	1400808	Dw i'n hoffi ieithoedd.
239747	The linguist is quite familiar with the dialect.	1979538	Mae'r ieithydd yn eitha gyfarwydd â'r dafodiaith.
242711	It is very fine today.	1963696	Mae hi'n braf iawn heddiw.
244507	Did you have a good time yesterday?	1981694	Gest ti amser da ddoe?
249763	I have two brothers and one sister.	1966862	Mae gen i ddau frawd ac un chwaer.
250450	My opinion is similar to yours.	1571072	Mae fy marn i yn debyg i dy farn di.
250731	My brother is arriving tomorrow morning.	1966872	Mae fy mrawd yn cyrraedd bore 'fory.
252245	I like dogs.	1524767	Dw i'n hoffi cŵn.
253219	I come from Australia.	1545747	Dw i'n dod o Awstralia.
255080	I like tennis.	1527222	Dw i'n hoffi tennis.
255520	I come from Brazil.	1545752	Dw i'n dod o Frasil.
255927	I like bananas more than apples.	1981662	Dw i'n hoffi bananas yn fwy nag afalau.
256885	I graduated from university last year.	1982037	Graddiais o brifysgol eleni.
256970	I was a rich man.	1963945	Roeddwn i'n ddyn cyfoethog.
257373	I feel happy.	1551683	Dw i'n teimlo'n hapus.
257748	I went to the park with Mary yesterday.	1966866	Mi es i i'r parc gyda Mary ddoe.
259378	Who am I?	1493473	Pwy ydw i?
261751	I was reading a book.	1979037	Roeddwn i'n darllen llyfr.
261998	I went to bed late at night.	1979400	Mi es i i'r gwely yn hwyr yn y nos.
264984	Excuse me. Do you speak English?	1494692	Esgusodwch fi. Ydych chi'n siarad Saesneg?
266339	Autumn is here.	1979901	Mae'r hydref yma.
266340	The whole mountain turns red in autumn.	1979903	Try'r mynydd i gyd yn goch yn yr hydref.
266343	The leaves change color in autumn.	1979906	Mae'r dail yn newid eu lliw yn yr hydref.
266345	In autumn, leaves fall from trees.	1979911	Yn yr hydref, syrth y dail o'r coed.
266379	Like a leaf in the autumn breeze.	1979922	Fel deilen yn yr hydrefwynt.
266702	Submit your homework on Monday.	1969661	Cyflwyna dy waith cartref ar ddydd Llun.
266702	Submit your homework on Monday.	1969664	Cyflwynwch eich gwaith cartref ar ddydd Llun.
268624	It's not good to overeat.	1963688	Dydi hi ddim yn dda i orfwyta.
271578	Do what is right.	1963978	Gwna beth sy'n iawn.
271806	The students adore the new English teacher.	1981871	Mae'r myfyrwyr yn gwirioni at yr athro Saesneg newydd.
271806	The students adore the new English teacher.	1981872	Mae'r myfyrwyr yn gwirioni at yr athrawes Saesneg newydd.
279737	Do you live in Tokyo?	1524748	Wyt ti'n byw yn Nhokyo?
279737	Do you live in Tokyo?	1524749	Dych chi'n byw yn Nhokyo?
279781	Tokyo is a huge city.	1963836	Mae Tocio yn ddinas enfawr.
281170	I come from Japan.	1545758	Dw i'n dod o Siapan.
281698	Do you like Japanese food?	1977441	Wyt ti'n hoffi bwyd Japaneaidd?
281813	On Sunday, I go to church.	1977145	Dw i'n mynd i'r eglwys ar ddydd Sul.
283187	It is impossible for him to give up smoking.	1979489	Mae'n amhosib iddo rhoi'r gorau i ysmygu.
284336	It's evident to everybody that he's in love.	1979478	Mae'n amlwg i bawb ei fod e mewn cariad.
284640	He has a son and two daughters.	1963746	Mae ganddo fab a dwy ferch.
285416	He is taller than his brother.	1972507	Mae o'n dalach na'i frawd.
285627	His cigarette burned a hole in her dress.	1981640	Llosgodd ei sigarét o dwll yn ei ffrog hi.
286008	Don't always take sides with him.	1571078	Peidiwch â chymryd ei hochr ef bob amser.
288121	He has a dog.	1551620	Mae ci 'da fe.
292275	He hates Nancy.	1966877	Mae o'n casáu Nancy.
298215	He is a poet.	1551643	Bardd yw e.
300223	He can't count.	1571066	Dydy o ddim yn gallu cyfri.
302897	He helps her.	1551625	Mae e'n ei helpu hi.
309110	Her family is very large.	1979300	Mae ei theulu yn fawr iawn.
311406	She was standing in the middle of the room.	1977140	Roedd hi'n sefyll yng nghanol yr ystafell.
312525	She was a medical student.	1977138	Myfyrwraig feddygol oedd hi.
312844	She has lunch at home.	1571074	Mae hi'n bwyta ei chinio yn yr adref.
315459	She is a teacher.	1970599	Athrawes ydy hi.
315459	She is a teacher.	1970600	Mae hi'n athrawes.
319990	I know.	1407028	Dw i'n gwybod.
321870	I want to sleep.	1551604	Dw i eisiau cysgu.
322193	He's really selfish.	1963852	Mae o'n hunanol iawn.
323598	I heard the leaves rustling.	1963956	Mi glywais i'r dail yn siffrwd.
327573	Today's topic is "the problem of Japanese people abducted by North Korea".	1415457	Pwnc heddiw ydyw "y broblem o bobol Siapanaidd sydd wedi cael eu herwgipio gan Ngogledd Corea".
329713	Good morning!	6443789	Bore da.
340708	I am working.	1551680	Dw i'n gweithio.
348790	My hovercraft is full of eels.	1494718	Mae fy hofrenfad yn llawn llyswennod.
361350	Happy New Year!	1392508	Blwyddyn Newydd Dda!
373320	How are you?	1545733	Sut wyt ti?
373320	How are you?	1545734	Sut dych chi?
374827	Thank you!	1547166	Diolch.
378270	Do you speak English?	2347969	Ydych chi'n siarad Saesneg?
388979	He can read pretty well.	2796667	Mae e'n gallu darllen yn dda.
394633	He loves her.	1551662	Mae e'n ei charu hi.
403314	I wonder what happened to him.	1963984	Tybed beth ddigwyddodd iddo?
431039	This table is clean.	1981638	Mae'r bwrdd hwn yn lân.
433504	Excuse me.	1571091	Esgusodwch fi.
436445	I am too short.	1979332	Dw i'n rhy fyr.
436521	I don't like windy days.	1966873	Dw i ddim yn hoffi dyddiau gwyntog.
436827	I need a notebook to write my notes.	1966844	Dw i angen nodiadur er mwyn ysgrifennu fy nodiadau.
436903	I need to see a doctor immediately.	1979529	Mae'n rhaid i mi weld meddyg ar unwaith.
448645	Thanks!	1547166	Diolch.
451727	He just arrived.	1968596	Mae o newydd gyrraedd.
453219	Happy birthday!	1494702	Penblwydd Hapus!
453476	The problem is that solar energy is too expensive.	1981680	Y broblem yw bod egni solar yn rhy ddrud.
