1279	Je ne supporte pas ce type.	1059674	Eu não suporto esse tipo.
1593	Ne tenez aucun compte de ce qu'il dit.	1059680	Não preste atenção no que ele diz.
3091	Essayons quelque chose !	180624	Vamos tentar alguma coisa!
3093	Qu'est-ce que tu fais ?	331976	O que está fazendo?
3093	Qu'est-ce que tu fais ?	380674	O que você está fazendo?
3093	Qu'est-ce que tu fais ?	393640	O que você faz?
3094	Qu'est-ce que c'est ?	1002391	O que é isso?
3096	Joyeux anniversaire Muiriel !	331978	Feliz aniversário, Muiriel!
3097	Muiriel a 20 ans maintenant.	376164	Agora Muiriel tem 20 anos.
3098	Le mot de passe est « Muiriel ».	331979	A senha é "Muiriel".
3100	Je ne sais pas.	331975	Não sei.
3100	Je ne sais pas.	380509	Eu não sei.
3102	Ça ne va jamais finir.	978426	Isso não acabará nunca.
3110	L'éducation dans ce monde me déçoit.	397615	A educação nesse mundo me decepciona.
3113	Ça ne changera rien.	380508	Isso não vai mudar nada.
3118	Ça n'arrivera pas.	1227764	Isso não acontecerá.
3119	Parfois il peut être un gars bizarre.	978428	Às vezes ele pode ser um rapaz estranho.
3123	Ne t'inquiète pas.	340591	Não te preocupes.
3123	Ne t'inquiète pas.	380391	Não se preocupe.
3124	Tu me manques.	347660	Sinto sua falta.
3127	Tu devrais dormir.	1227766	Você deveria dormir.
3129	Je leur ai dit de m'envoyer un autre ticket.	978432	Disse-lhes que me mandassem outro boleto.
3130	Tu es tellement impatiente avec moi.	978431	Tu és tão impaciente comigo.
3131	Je ne peux pas vivre comme ça.	978430	Não posso viver assim.
3133	Je n'ai jamais aimé la biologie.	907601	Eu nunca gostei de biologia.
3138	La plupart des gens pensent que je suis fou.	1656958	A maioria das pessoas acha que eu estou louco.
3142	Est-ce que tu es sûr ?	1198186	Você tem certeza?
3146	Ça ne me surprend pas.	395111	Não me surpreende.
3155	Je suis si gros.	1212893	Estou tão gordo.
3155	Je suis si gros.	1212894	Eu sou tão gordo.
3156	Et alors ?	397626	E daí?
3156	Et alors ?	1198123	E então?
3163	Ça me prendrait l'éternité pour tout expliquer.	405330	Eu levaria uma eternidade para explicar tudo.
3170	Combien d'amis proches est-ce que tu as ?	1001725	Quantos amigos próximos você tem?
3184	Pourquoi demandes-tu ?	380522	Por que pergunta?
3188	Chaque fois que je trouve quelque chose que j'aime, c'est trop cher.	340716	Sempre quando eu acho algo que me agrade, este algo é caro demais.
3189	Combien de temps es-tu restée ?	404971	Quanto tempo você ficou?
3195	C'est intrigant.	397659	Isso é intrigante.
3199	Je ne savais pas d'où ça venait.	340334	Eu não sabia de onde isso veio.
3201	Ce n'est pas important.	380504	Não é importante.
3201	Ce n'est pas important.	397635	Isso não é importante.
3202	Je n'ai pas aimé.	404983	Eu não gostei.
3221	Qu'est-ce qui s'est passé ?	340581	O que aconteceu?
3230	Il y a beaucoup de mots que je ne comprends pas.	380388	Há muitas palavras que não entendo.
3237	Personne ne saura.	380510	Ninguém saberá.
3242	Qu'est-ce que tu as répondu ?	404870	O que você respondeu?
3244	C'est dommage que je n'aie pas besoin de maigrir.	405019	É uma pena que eu não precise perder peso.
3246	Je vais donc jouer au Sudoku au lieu de continuer de te déranger.	404996	Então eu vou jogar Sudoku em vez de continuar a te aborrecer.
3247	Où est le problème ?	397605	Onde está o problema?
3247	Où est le problème ?	397606	Onde é o problema?
3248	Je ne peux qu'attendre.	883061	Só posso esperar.
3250	Je t'aime !	369537	Te amo.
3250	Je t'aime !	375145	Eu te amo.
3250	Je t'aime !	913261	Eu amo você.
