2778	¿Hablas italiano?	565639	你識唔識講意大利文㗎？
338601	Me gusta leer libros.	1188107	我鍾意睇書。
436182	¿Cuánto cuestan las zanahorias?	1187963	啲甘筍點賣呀？
460409	¡El latín es la lengua del futuro!	1344114	拉丁文係未來嘅語言！
504848	Te dejaré a ti todo lo de la fiesta.	395931	開 party 啲嘢就全部等你嚟搞喇。
515276	¡Yo también quiero saber!	1531475	我都想知!
579955	"¿A qué horas te levantas?" "Me levanto a las ocho."	1187979	「你幾點鐘起身㗎？」「我八點鐘起身。」
580572	La voy a mandar a California.	1531454	我送佢去加州。
589241	Después de ti.	784397	你先。
589243	Tú primero.	784397	你先。
599036	Me gusta leer.	1188107	我鍾意睇書。
606131	Los pandas se alimentan de bambú.	385673	熊貓係食竹嘅。
622455	Cada uno de sus hijos tiene su propia habitación.	611995	佢啲仔女個個都有自己獨立一間房。
685468	¿Hablas esperanto?	1533388	你講唔講世界語?
699256	¿Para qué estudias un idioma extranjero?	1344099	你點解要學外語呀？
764283	¿Hay una televisión en la casa?	1587692	間屋有冇電視㗎？
797008	La lengua húngara es mejor que el esperanto.	1371702	匈牙利文好過世界語。
853779	Su bici es azul.	520097	佢架單車係藍色嘅。
859896	Ella tiene una casa cerca del mar.	751166	佢喺海邊有間屋。
950643	Ella depende de su marido para todo.	413240	佢咩事都靠晒個老公。
950675	No debes hablar de la gente a sus espaldas.	389981	你唔應該喺背後講人壞話。
1082810	¿Ya ha llegado?	1082815	到咗未？
1121806	No llores. Te quiero.	1587693	唔好喊啦。我愛你呀。
1227570	Me alegra verte.	1533402	好開心見到你。
1278860	Tom fue mi primer novio.	1579565	阿Tom係我第一個男朋友。
1343034	¡Auxilio!	459379	救命！
1351479	Dame un café, por favor.	759740	唔該俾杯咖啡我吖。
1432545	Es un cantante famoso en Japón.	1562915	佢係日本出名嘅流行歌手。
1588873	Yo tengo el diccionario.	2070517	我有本字典
1755981	Su inglés es mejor que el mío.	1960024	佢嘅英文好過我。
1874992	Tom, ¿dónde estás?	1954415	阿Tom，你喺邊度呀？
2109089	No se está nunca tan bien como en casa.	466418	龍床不如狗竇。
2109091	Su hermano murió el mes anterior.	466421	佢個阿哥上個月過咗身。
2117191	Me quedé dormido esta mañana, así que no he desayunado.	674471	我今朝晏咗起身，所以我到而家都仲未食早餐。
2225516	Yo tengo un diccionario.	2220311	我有字典。
2378858	Yo también lo pienso.	1081084	我都係咁話。
1256488	No puedo soportar este ruido.	2479132	我頂唔順呢啲噪音啦。
3594305	Gracias.	382501	多謝。
736027	Hemos llegado a la conclusión de que esta es una historia verdadera.	386706	我哋嘅結論就係，個傳言係真嘅。
696545	¿Dónde está él?	2479174	佢係邊呀？
329919	¿Quién es él?	2479174	佢係邊呀？
590879	No seas tonto.	1530782	咪傻啦!
986022	No seas estúpido.	1530782	咪傻啦!
3867167	El pan es hecho con harina y agua y en ocasiones se le agrega levadura.	389949	麵包係用麵粉同水做嘅，有時仲會加埋發酵粉。
656878	Mañana es domingo.	593156	聽日係星期日。
3876397	Danos dos cuchillos y cuatro tenedores, por favor.	840828	唔該俾兩把刀同埋四支叉我哋吖。
853848	El domingo es el último día de la semana.	800845	星期日係一個禮拜裏面嘅最後一日。
1493376	¿Quieres comer?	1493380	你想唔想食嘢呀？
812714	No me gusta el té verde.	2962024	我唔鍾意綠茶。
526220	Soy gay.	1553557	我係基佬。
1237093	Él no es idiota.	4534084	佢唔係白癡。
535492	Él no es estúpido.	4534082	佢唔係傻㗎。
4534101	¿Cuándo fue la última vez que hiciste una donación?	4534079	你上次捐錢係幾時？
4534103	Es comida.	4534095	嘢食嚟。
824990	Te dejaré decidir.	4534094	我俾你決定啦。
4534110	Tom compró una cámara muy parecida a la tuya.	4534104	Tom買咗部相機好似你嗰部。
4534110	Tom compró una cámara muy parecida a la tuya.	4534105	Tom買咗部好似你嗰部嘅相機。
482090	Ellos están por empezar.	4534109	佢哋就開始。
4534114	Están a punto de empezar.	4534109	佢哋就開始。
540477	Bob es mi amigo.	1415621	Bob係我朋友。
4748670	Pruébalo.	4706162	試吓。
1371246	No hay cura para la estupidez.	4688844	人蠢冇藥醫。
726471	¿Sabes hablar francés?	1667887	你識唔識講法文㗎？
4953537	No desayuné esta mañana.	530780	我今朝冇食早餐。
4953541	¿Desayunaste esta mañana?	392922	你今朝有無食早餐呀？
5064808	"¿Qué pasó?" "El carro se descompuso."	540581	「咩事呀？」「架車死咗火。」
5068042	Dicen que soy una vieja.	1974735	佢哋話我係老女人。
483051	No tengo computadora en casa.	5221239	我屋企冇電腦。
1412755	¡Dios mío!	5647128	该煨
3030055	¡Pobrecito!	5647128	该煨
3030056	¡Pobrecita!	5647128	该煨
5464030	La opinión preponderante no coincide con la mía.	6005128	主流意見同我嘅唔吻合。
2246089	Esa solo es una excusa.	385488	呢個只不過係個藉口。
1416868	Un minuto tiene sesenta segundos.	5374523	一分鐘有六十秒。
6380508	Un minuto contiene sesenta segundos.	5374523	一分鐘有六十秒。
6730061	Un minuto son sesenta segundos.	5374523	一分鐘有六十秒。
2804869	Hay sesenta segundos en un minuto.	5374523	一分鐘有六十秒。
857464	Ellos no comen carne.	5943323	佢哋唔食肉。
