1690	Nobody came.	1766686	Ninguno no vino.
63207	Kim is living with Ken.	1774374	Kim bive kon Ken.
255478	I have a bad cold.	1656186	Esto kon un abashamiento muy fuerte.
259822	I speak Japanese, English, and French.	1765672	Avlo japanez, inglez i fransez.
261129	I want to talk to her.	1766635	Kero avlar kon eya.
306717	They call me Bob.	1765591	Eyos me yaman Bob.
1656081	Why do you look so distraught?	1656082	¿Deké tenésh la kara tan demudada?
1656105	He looked into the sky and at the stars.	1656106	Mirava en el syelo i en la estreyeriya.
1656108	Yaakov fed the sheep.	1656110	Yaakov abrevó a la oveja.
1656118	I can't remember what I ate last night.	1656120	No me akodro lo ke komi anoche.
1656124	He put the gun to his head.	1656126	Metiya el revolver al lado de la kavesa.
1656151	This needs political action.	1656152	Esto nesesita una aksion politika.
1656158	I work every day except Saturday.	1656159	Lavoro kada diya, salvo el Shabat.
1656165	My brothers left and we stayed here.	1656166	Mis ermanos partieron, mozotros kedimos aki.
1656181	Courses in Ladino from the 8th of November.	1656182	Kursos de Ladino a partir del 8 de noviembre.
1656194	He works day and night to provide for his family.	1656195	Lavora de diya i de noche para abasteser a su famiya.
1657250	Spain is a European country.	1657249	Espanya es un paez de Evropa.
1657255	Madrid is the capital of Spain and its most important city.	1657252	Madrid es la kapital de Espanya i la su sivdad mas importante.
1657265	In Hungary they speak Hungarian.	1657264	En Madjaristan se avla el Madjar.
1657275	Romania is a Balkan country. Its capital is Bucharest.	1657272	Rumania es un paez balkaneo. La su kapital es Bucureshti.
1657284	Bucharest has a population of 2.1 million.	1657282	Bucureshti tyene un povlasion de 2,1 milyones.
1657736	Lots of religious songs in Ladino are translations from Hebrew.	1657735	Munchos kantes relijiozos en Ladino son traduksiones del Ivrit.
1657739	The capital city of France is Paris.	1657737	La sivdad kapitala de Fransya es Paris.
1657748	I don't want to live.	1657746	No kero la vida.
1657749	I want to write an article.	1657747	Kero skrivir un artikulo.
1764728	I want to live in the city.	1766737	Kero bivir en la sivdad.
1765546	Aki Yerushalayim is a cultural magazine written in Ladino.	1755429	Aki Yerushalayim es una revista kulturala eskrita en ladino.
1765551	The official language of Israel is Modern Hebrew.	1755409	La lingua ofisiala de Israel es el ivrit moderno.
1765699	You can trust them.	1765695	Te puedes fiar en eyos.
1765726	You make me laugh a lot.	1765725	Me azes reir muncho.
1765760	The freezer's in the garage.	1765759	El konjelador esta en el garaj.
1765792	Listen to your mother!	1765791	Eskucha a tu madre!
1766624	We invite you to listen to us again.	1766623	Vos invitamos a tornar i escucharmos.
1766628	How much?	1766631	Kamma?
1766641	He saw the girl.	1766643	Le vido a la muchacha.
1766651	I like their house.	1766650	Me gusta la sus kaza.
1766663	He's a gardener.	1766681	Él es uertolano.
1766699	I live in Turkey.	1766754	Bivo en Turkiya.
1766710	I want to live in Australia.	1766751	Kero bivir en Ostralya.
1766732	We're working at the moment.	1766729	En este momento estamos lavorando.
3895670	Judeo-Spanish, Djudio, Djudezmo or Ladino is the favoured language for Sephardic Jews expelled from Spain in 1492.	1766715	El djudeo-espanyol, djudio, djudezmo o ladino es la lingua favlada por los djudios sefardim ekspulsados de la Espanya enel 1492.
282388	A horse is an animal.	7061941	El kavayo es un animal.
282388	A horse is an animal.	7079461	.איל קאב׳אייו איס און אנימאל
1520880	It's a piece of shit.	7122435	Es un pedaso de medra.
1183763	He stepped into dog shit.	7122443	Pizo medra de perro.
1215976	In the beginning God created Heaven and Earth.	7148300	En el prinsipyo krio el Dyo los syelos i la tyerra.
1103202	In the beginning God created the heavens and the earth.	7148300	En el prinsipyo krio el Dyo los syelos i la tyerra.
3286750	In the beginning God created the heaven and the earth.	7148300	En el prinsipyo krio el Dyo los syelos i la tyerra.
663803	And God said: Let there be light. And there was light.	7148301	I disho el Dyo, sea luz, i fue luz.
6015009	And God said, Let there be light: and there was light.	7148301	I disho el Dyo, sea luz, i fue luz.
7901141	My mom really used to like telling anecdotes.	1765776	A mi mama le gustava muncho kontar anekdotas.
7901142	My mom really used to like telling funny stories.	1765776	A mi mama le gustava muncho kontar anekdotas.
3374734	You're very lucky.	1765766	Sos muy mazalózo.
3374734	You're very lucky.	1765773	Sos muy mazalóza.
3374734	You're very lucky.	1765769	Tyenes muy buena suerte.
7901145	You have very good luck.	1765769	Tyenes muy buena suerte.
7901146	The woman only knows how to cook rice.	1755391	La mujer solo save kuzinar el arroz.
7901147	The wife only knows how to cook rice.	1755391	La mujer solo save kuzinar el arroz.
3143546	She's a good woman.	1765774	Eya es una mujer dobra.
7903838	In the beginning, God created the heavens and the earth.	7148300	En el prinsipyo krio el Dyo los syelos i la tyerra.
7910114	Spain shares borders with France, Portugal, the principality of Andorra, and the British colony of Gibraltar. In its African territories, it shares terrestrial and maritime borders with Morocco.	1657744	Espanya komparte frontieras kon Fransya, Portugal, El prinsipado de Andorra i la kolonia britanika de Jibraltar. En las sus tierras de pais afrikanos, komparte frontieras terrestres i maritimas kon Marroko.
1660412	The apple is red.	7927749	La mansana es kolorada.
5257022	The apple is red and yellow.	7927754	La mansana es kolorada i amariya.
2221046	Is the apple red?	7927757	La mansana es kolorada?
1660417	It is John's apple.	7927761	Es la mansana de John.
487828	Swimming is easy.	7927784	Nadar es kolay.
487828	Swimming is easy.	7927785	Nadar es fasil.
561962	It's easy.	7927786	Es kolay.
561962	It's easy.	7927787	Es fasil.
26405	It is easy to swim.	7927784	Nadar es kolay.
26405	It is easy to swim.	7927785	Nadar es fasil.
1895750	You have good ideas.	7928459	Tyenes buenas ideas.
2248442	Is it blue?	7929047	Es mavi?
2549750	They're blue.	7929057	Son mavis.
18275	The sky is blue.	7929063	El syelo es mavi.
287682	His eyes are blue.	7929066	Sus ojos son mavis.
386701	His bicycle is blue.	7929072	Su bisikleta es mavi.
422356	My eyes are blue.	7929076	Mis ojos son mavis.
471891	Her eyes are blue.	7929066	Sus ojos son mavis.
472087	She has blue eyes.	7929080	Eya tyene ojos mavis.
1025403	Tom has blue eyes.	7929084	Tom tyene ojos mavis.
1444950	Her bicycle is blue.	7929072	Su bisikleta es mavi.
269646	God is.	1772497	El Dio es.
4101076	I asked Tom if he wanted to go to Boston with me.	7929526	Le demande a Tom si keriya ir a Boston kon mi.
707004	Dog is man's best friend.	7929965	El perro es el mijor amigo del ombre.
2355491	The dog is the human's best friend.	7929965	El perro es el mijor amigo del ombre.
239212	A dog is a man's best friend.	7929965	El perro es el mijor amigo del ombre.
4256017	I like to learn languages.	7942919	Me plaze ambezarme linguas.
2060340	I like to learn new things.	7943007	Me plaze ambezarme muevas kozas.
2439768	I like to learn ancient languages.	7943020	Me plaze ambezarme linguas antigas.
2439769	I like to learn old languages.	7943020	Me plaze ambezarme linguas antigas.
2784248	I like studying languages.	7942919	Me plaze ambezarme linguas.
1568731	I like learning languages.	7942919	Me plaze ambezarme linguas.
2464364	I like to study languages.	7942919	Me plaze ambezarme linguas.
2170219	I like learning old languages.	7943020	Me plaze ambezarme linguas antigas.
2439770	I like learning ancient languages.	7943020	Me plaze ambezarme linguas antigas.
499689	Good afternoon.	7943156	Buenas tadres.
3552554	Good afternoon!	7943157	Buenas tadres!
499617	Nice to meet you.	7943158	Muncho plazer.
2732594	Nice to meet you!	7943159	Muncho plazer!
2549333	I'm at the hotel.	7943160	Estó en el otel.
1391646	Okay.	7943167	Peki.
2611318	OK.	7943167	Peki.
2897148	Alright.	7943167	Peki.
7785070	Tom was writing.	7943191	Tom eskrivia.
7782707	Are you guys free?	7943192	Estash livres?
7022179	You're like your sister.	7943194	Sos komo tu ermana.
7929659	Is that blue?	7943197	Eso es mavi?
7929643	Is this blue?	7943196	Esto es mavi?
7920417	Dogs and cats aren't friends.	7943198	Los perros i los gatos no son amigos.
7901159	I work with you.	7943200	Lavoro kon ti.
7901159	I work with you.	7943202	Lavoro kon vos.
241534	Are you free now?	7943203	Estás livre agora?
7903791	I'm working with you.	7946317	Estó lavorando kon ti.
7903791	I'm working with you.	7946319	Estó lavorando kon vos.
7893268	We're studying music.	7946356	Ambezamos muzika.
7893268	We're studying music.	7946358	Mozotros ambezamos muzika.
7891543	Are you able to understand Tom?	7946407	Puedes entender a Tom?
7891543	Are you able to understand Tom?	7946409	Podes entender a Tom?
7891543	Are you able to understand Tom?	7946411	Puedésh entender a Tom?
7891543	Are you able to understand Tom?	7946414	Podésh entender a Tom?
7891542	Can you understand Tom?	7946407	Puedes entender a Tom?
7891542	Can you understand Tom?	7946409	Podes entender a Tom?
7891542	Can you understand Tom?	7946411	Puedésh entender a Tom?
247742	We study music.	7946356	Ambezamos muzika.
247742	We study music.	7946358	Mozotros ambezamos muzika.
7901178	Tom's cat is sick.	7946548	El gato de Tom esta hazino.
7901178	Tom's cat is sick.	7946551	El gato de Tom esta malato.
7901178	Tom's cat is sick.	7946552	La gata de Tom esta hazina.
7901178	Tom's cat is sick.	7946553	La gata de Tom esta malata.
