1276	Let's try something.	820139	Laat uns wat versöken!
1283	The password is "Muiriel".	809121	Dat Passwoord is "Muiriel".
1335	That's the stupidest thing I've ever said.	844064	Dat is dat Dümmste, wat ik mien Leevdag seggt heff.
1341	I'm gonna shoot him.	820168	Ik warr em doodscheten.
1443	I don't know what to do anymore.	812007	Ik weet nich mäer, wat ik doon schall.
1482	I don't speak Japanese.	799749	Ik snack keen Japaansch.
1497	I'm so dumb... I'm trying to explain things to you that I don't understand myself.	799690	Ik bün so dumm... Ik versöök di Saken to verkloren, de ik sülvs nich verstah.
1504	Would you like something to drink?	799975	Wullt du wat drinken?
1520	"She likes music." "So do I."	885828	„Se mag Musik.“ „Ik ook.“
1550	Democracy is the worst form of government, except all the others that have been tried.	818550	Demokratie is de leegste Form för en Regeren, maal afsehn von all de annern de betherto utprobeert worrn sünd.
1557	You're an angel!	820253	Du büst en Engel!
1590	Do you speak Italian?	799759	Snackst du Italieensch?
1600	I would never have guessed that.	820270	Dat harr ik nie dacht.
1605	I can't live without a TV.	820271	Ik kann ahn Feernsehn nich leven.
1613	Do you have a condom?	843648	Hest du en Kondoom?
1630	I have a dream.	1037110	Ik heff en Droom.
1646	My name is Jack.	799724	Ik heet Jack.
1652	These things aren't mine!	829473	Dat sünd nich miene Saken!
1654	Would you like to dance with me?	927533	Wullt du mit mi dansen?
1666	I have lost my wallet.	802913	Ik heff mien Portmaneet verloren.
1684	If you don't want to put on sunscreen, that's your problem. Just don't come complaining to me when you get a sunburn.	825446	Wenn du keen Sünnkreem bruken wullt, denn is dat dien Saak. Aver jabbel later nich, wenn du en Sünnbrand kriggst.
1705	I'm tired.	799802	Ik bün mööd.
1709	When do we arrive?	801196	Wannehr sünd wi dor?
1712	I have a headache.	811062	Ik heff Koppwehdaag.
1713	Where can one make a phone call?	807719	Woneem kann ik telefoneren?
1719	It's too expensive!	799753	Dat is to düür!
1744	The past can only be known, not changed. The future can only be changed, not known.	799978	De Vergangenheit kann een bloot kennen, nich ännern. De Tokumst kann een bloot ännern, nich kennen.
1758	I am married and have two children.	660629	Ick bin friet un häbbe twe kinner.
1793	Mathematicians are poets, except that they have to prove what their fantasy creates.	841650	Mathematikers sünd as Dichters, bloot dat se ook bewiesen mööt, wat jemehr Fantasie tüügt.
1813	It's cold.	803393	Dat is koold.
1819	You did this intentionally!	865221	Du hest dat mit Afsicht maakt!
1846	The brain is just a complicated machine.	694851	De Brägen is blaot en vigeliensche Maschien.
1854	In theory, there is no difference between theory and practice. But, in practice, there is.	799979	In ’e Theorie gifft dat keen Ünnerscheed twüschen Theorie un Praxis. Aver in ’e Praxis gifft dat een.
1862	It is raining.	803395	Dat regent.
1891	She doesn't want to talk about it.	885829	Se will dor nich över snacken.
1910	Aaah!! My computer is broken!	834080	Aaah!! Mien Reekner is in ’n Dutt!
2028	For a moment there, I thought he had gone mad.	819982	För en Ogenblick heff ik dacht, dat he dull worrn weer.
2040	I'm almost done.	967400	Ik bün al meist trech.
2048	It's all dark outside.	810736	Dat is buten ganz düüster.
2079	Winter is my favorite season.	835875	De Winter is mien leevste Johrstied.
2099	Everyone would like to believe that dreams can come true.	799981	Jedereen will geern glöven, dat Drööm wohr warrn köönt.
2101	The world doesn't revolve around you.	932472	De Welt dreiht sik nich üm di.
2111	She was wearing a black hat.	885818	Se deed en swarten Hoot dregen.
2122	I don't want to hear any more of your complaining.	825449	Ik will nix mehr von dien Gejabbel hören.
2140	How many hours of sleep do you need?	827056	Woveel Stünnen Slaap bruukst du?
2144	Do you think mankind will someday colonize the Moon?	843258	Glöövst du, dat de Minschen in de Tokumst den Maand koloniseren schöölt?
2166	What?! You ate my chocolate bear?!	820083	Wat?! Du hest mien Schoko-Boor opeten?!
2168	Where are you?	1101259	Woneem büst du?
2198	Everyone deserves a second chance.	1044090	Elkeen verdeent en twete Changs.
2233	The tap is running.	837733	De Waterhahn löppt.
2275	Life is not an exact science, it is an art.	799982	Dat Leven is keen exakte Wetenschop, dat is en Kunst.
2309	He doesn't look his age.	900508	Man sütt em sien Öller nich an.
2319	I don't know him.	810856	Ik kenn em nich.
2321	She's rolling in money.	885819	Se swemmt in Geld.
2322	It's not important.	896413	Dat is nich wichtig.
2325	Look carefully. I'm going to show you how it's done.	805965	Kiek good to. Ik wies di, wo dat geiht.
2357	I don't expect anything from you.	951725	Ik verwacht nix von di.
2370	Enjoy your meal!	1036886	Goden Aptiet!
2418	How much is it?	799792	Wat köst dat?
2418	How much is it?	800018	Woveel köst dat?
2424	Don't forget the ticket.	802920	Vergeet de Fohrkoort nich.
2428	They don't even know why.	985022	Se weet nich maal worüm.
2461	She's got a fair complexion while her brother is very dark.	885822	Se is bleek, wieldes ehr Broder temlich düüster utsütt.
4919	She has as many books as I.	885824	Se hett jüstso veel Böker as ik.
5994	Maria has long hair.	807896	Maria hett lang Hoor.
6026	Where have you been?	842521	Woneem weren ji?
6044	She's selling drugs at concerts.	885825	Se verköfft bi Kunzerten Drogen.
15931	You know quite a lot about Sumo.	911722	Du weetst temlich veel över Sumo.
15971	Do you believe in God?	810660	Glöövst du an Godd?
16064	You should look after the children from time to time.	1030304	Du schusst af un to maal na de Kinner kieken.
16110	Did you call me up last night?	926540	Hest du mi güstern avend anropen?
16164	Are you happy?	847549	Büst du blied?
16164	Are you happy?	928929	Büst du tofreden?
16254	How many books do you have?	834117	Woveel Böker hest du?
16255	What are you looking for?	897589	Wat söchst du?
16270	What did you come here so early for?	900039	Worüm büst du hier so tiedig herkamen?
16325	You should return home before it gets dark.	810737	Du schusst man na Huus gahn, ehr dat düüster warrt.
16352	You must study more.	843767	Du musst mehr lehren.
16363	You should have completed it long ago.	845251	Du schusst dat al lang trech hebben.
16403	You are not a child any more.	799820	Du büst keen Kind mehr.
16438	You say Nessie is an imaginary being, but I think she exists.	885817	Du seggst, Nessie is man en inbillit Wesen, man ik segg, dat ehr dat gifft.
16451	Why did you try to run away?	900029	Worüm hest du versöcht uttoneihn?
16451	Why did you try to run away?	900031	Worüm hest du versöcht uttobüxen?
16451	Why did you try to run away?	900033	Worüm hest du versöcht wegtolopen?
16471	How high can you jump?	1103765	Wo hoog kannst du springen?
16486	Where were you?	842521	Woneem weren ji?
16492	What are you doing?	800727	Wat deist du?
16492	What are you doing?	800161	Wat maakst du?
16492	What are you doing?	2973293	Wat doot ji?
16492	What are you doing?	2973294	Wat maakt ji?
16492	What are you doing?	2973296	Wat doot Se?
16492	What are you doing?	2973298	Wat maakt Se?
16502	What has brought you here?	1133507	Wat hett di hier her bröcht?
16502	What has brought you here?	1133509	Wat hett jo hier her bröcht?
16624	You'd better not go there.	805132	Du schusst dor man beter nich hengahn.
16706	How did you come by this money?	804903	Woans büst du an dit Geld kamen?
16714	You are secure from danger here.	909318	Du büst hier vör all Gefohr seker.
16723	You've drunk three cups of coffee.	810515	Du hest dree Tassen Kaffe drunken.
16765	You are always complaining.	825452	Du büst jümmer bloot an ’t Murren.
16849	When did you begin learning German?	1032836	Wannehr hest du anfungen, Düütsch to lehren?
16886	Write your name in capitals.	805155	Schriev dien Naam in Grootbookstaven.
17088	May I take your picture?	839572	Dröff ik en Bild von di maken?
17198	I know what you mean.	984844	Ik weet, wat du meenst.
17198	I know what you mean.	988422	Ik weet wat du meenst.
17225	What you say is right.	889918	Wat du seggst is wohr.
17281	Your eyes remind me of stars.	857689	Dien Ogen laat as Steerns.
17283	Where is your school?	731301	Woneem is dien School?
17349	Look about you.	799358	Kiek di üm.
17404	Your mother must have been beautiful when she was young.	1132051	Diene Moder mutt smuck wesen hebben, as se jung weer.
17421	I believe you.	861055	Ik glööv di.
17440	I want you to read this book.	799343	Ik harr geern, dat du dit Book leest.
17444	All you need is to get a driver's license.	835167	Allens wat du bruukst, is en Föhrerschien to maken.
17470	I'll lend you my notebook.	835585	Ik lehn di mien Notizbook.
17540	I can't thank you enough.	837632	Ik kann di nich noog danken.
17707	I want you.	799670	Ik will di.
17735	I need you.	889088	Ik bruuk di.
17848	Show me the doll that you bought yesterday.	955357	Wies mi de Popp, de du güstern köfft hest.
17881	I know you are rich.	1022722	Ik weet, dat du riek büst.
18078	A bear will not touch a dead body.	828402	En Boor geiht bi en Doden nich bi.
18088	Are my socks dry already?	820329	Sünd mien Söcken al dröög?
18096	Take off your shoes.	836832	Treck dien Schoh ut.
18099	I bought a pair of shoes.	836816	Ik heff en Poor Schoh köfft.
18185	I'll drive you to the airport.	803401	Ik föhr di na ’n Flegerhaven.
18189	How far is it to the airport?	802923	Wo wied is dat na ’n Flegerhaven?
18284	The sky was completely dark.	810738	De Heven weer ganz un gor düüster.
18496	Kanazawa is a quiet city.	809977	Kanazawa is en rohige Stad.
18578	Gold is heavier than iron.	811155	Gold is sworer as Iesen.
18592	Gold is heavier than silver.	1133412	Gold is sworer as Sülver.
18817	It is difficult to give up smoking.	834095	Dat is swoor, dat Smöken optogeven.
19088	The clock in the church tower struck nine.	694887	De Klock in den Kiärktaon släög niëgen.
19092	The church clock gains three minutes a week.	811138	De Karkenklock löppt elk Week dree mehr Minuten vör.
19215	Have you heard that a burglar broke into my neighbor's house?	651668	Häbt ji häört, dat en Daiw in mien Naobern sin Huus inbruoken hät?
19231	The hot sun baked the ground dry.	820330	De hitte Sünn hett de Eer utsoort.
19353	A fish can swim.	833885	En Fisch kann swemmen.
19361	Fish and red wine don't go together.	804974	Fisch un Roodwien passt nich tohoop.
19371	I'm allergic to fish.	955336	Ik bün allergisch gegen Fisch.
19458	I bought two bottles of milk.	967433	Ik heff twee Buddels Melk köfft.
19494	Cows give us milk.	810977	Keih geevt uns Melk.
19496	Cows provide us with good milk.	835271	Keih geevt uns gode Melk.
19643	Hurry up, and you'll catch the bus.	807716	Nu man gau, denn kriggst den Bus noch.
19673	Hurry up, and you will be on time.	829145	Maak man to, denn kummst du noch rechttiedig.
19776	Let's take a break for coffee.	810517	Laat uns en Kaffepaus maken.
19820	She was very brown after her holiday.	885815	Se weer temlich bruun na ehr Feern.
20125	You are a doctor.	835313	Du büst en Dokter.
20209	She has a good memory, too.	885811	Se hett ook en behöllern Kopp.
20283	How do you feel now?	843093	Wo föhlst du di nu?
20379	Are you crazy?	860998	Büst du mit ’n Dummbüdel kloppt?
20388	I hope you'll like it.	799441	Ik hööp, dat gefallt jo.
20388	I hope you'll like it.	799443	Ik hööp, dat gefallt di.
20405	I'm exhausted.	949455	Ik bün kaputt.
20482	The machine was clogged with grease.	807952	De Maschien harr sik mit Smeer dichtsett.
20566	There is an apple on the desk.	803409	Dor is en Appel op ’n Disch.
20754	Wash your face.	857627	Wasch di dat Gesicht.
20787	A small stream ran down among the rocks.	1176051	En lütt Beek deed mank de Steen daallopen.
20848	I must have made a mistake.	1009780	Ik mutt en Fehler maakt hebben.
21076	We stored the hay in the barn.	900187	Wi hebbt dat Hau in ’e Schüün lagert.
21106	The bill must be paid today.	860988	De Reken mutt vondaag betahlt warrn.
21106	The bill must be paid today.	860990	De Tell mutt vondaag betahlt warrn.
21124	I feel cold.	955329	Mi is koold.
21128	I don't mind the cold, but I can't stand the heat.	804979	Küll maakt mi nix ut, aver Hitt kann ik nich af.
21140	I'm freezing.	651657	Mi frös.
21267	Have fun.	1124390	Veel Spaaß!
21307	It's our pleasure.	803403	Dat is uns en Freid.
2937733	School is over at 3:30.	828310	De School is halvig veer ut.
21664	Please put a lump of sugar in my coffee.	810519	Deist du mi en Kluuntje in mien Koffie?
21668	There is a bookstore just 'round the corner.	1083781	Dor is en Bookladen glieks üm ’t Eck.
21678	Do you remember?	803405	Kannst du di besinnen?
21727	A nuclear war will bring about the destruction of mankind.	825424	En Atoomkrieg warrt den Ünnergang von de Minschheid bringen.
21777	There's an old movie theater in town.	799398	In de Stadt gifft dat en oold Kino.
21841	Cover your mouth when you cough, sneeze, or yawn.	820262	Holl de Hand vör ’n Mund, wenn du kröchst, pruuscht oder jappst.
22004	It is dark outside.	799657	Dat is buten düüster.
22080	The picture is hung crooked.	969449	Dat Bild hangt scheev.
22175	Which way is the beach?	803350	Woneem geiht dat langs na ’n Strand?
22181	I saw a fishing boat about a mile off the shore.	843328	Ik heff en Fischerboot üm un bi een Miel von de Küst af sehn.
22212	Neptune is the eighth planet of the solar system.	847597	Neptun is de achte Planeet von dat Sünnsysteem.
22306	Can you fix the broken radio?	834101	Kannst du dat kaputte Radio repareren?
22642	We arrived here in the evening.	900164	Wi sünd hier avends ankamen.
22709	We number him among our closest friends.	1176052	We tellt em mank uns beste Frünn.
22954	We yawn when we are short of oxygen.	820263	Wi jappt, wenn wi nich noog Suurstoff kriegt.
22968	We think we are over the worst.	799706	Wi denkt, dat wi dör dat Slimmste dör sünd.
23033	We lost sight of her in the crowd.	835564	Wi hebbt ehr in de Minschenmeng ut de Ogen verloren.
23139	We killed time by playing cards.	849281	Wi hebbt de Tied mit Koortenspelen doodslahn.
23290	We were running to and fro.	826902	Wi löpen op un dal.
23458	Our team won the game.	800702	Uns Team hett den Weddstried wunnen.
23557	We import coffee from Brazil.	810522	Wi importeert Kaffe ut Brasilien.
23597	A mosquito just bit me.	835155	En Moskito hett mi jüst staken.
23683	How many bags do you have?	837687	Woveel Büdels hest du?
23708	The roses in the garden smell sweet.	1100281	De Rosen in ’n Goorn rüükt good.
23708	The roses in the garden smell sweet.	1100282	De Rosen in ’n Goorn reekt good.
23761	Many weeds were growing among the flowers.	825382	Mank de Blomen wüss veel Unkruud.
23766	Don't touch the flowers.	839997	Lang de Blomen nich an.
24027	Science produced the atomic bomb.	836824	Wetenschop hett de Atoombumm bröcht.
24219	I met a dog on my way home.	825623	Op ’n Weg na Huus heff ik en Hund drapen.
24246	We had a lot of furniture.	1223376	Wi harrn veel Möbels.
24342	The summer is over.	839621	De Sommer is vörbi.
24393	Summer has come.	1010580	De Sommer is dor.
24471	It snowed for many days together.	829455	Dat hett för en Reeg Daag stedig sneet.
24494	Thousands of foreigners visit Japan every year.	825636	Dusende Frömme besöökt Japan elk Johr.
24692	What should I bring?	803411	Wat schall ik mitbringen?
24770	Not knowing what to say, I remained silent.	2800585	Ik wüß nich, wat ik seggen schull, un sweeg.
24804	You have no need to be ashamed.	803407	Du musst di dor nich för schamen.
24804	You have no need to be ashamed.	835314	Du musst di nich schamen.
24807	There is nothing to worry about.	803919	Dor is nix, wo een sik över Sorgen maken mutt.
25020	Tell me what you want.	837625	Vertell mi, wat du wullt.
25098	Do you have any questions?	978243	Hebbt ji Fragen?
25111	What's the cause?	929348	Wat is de Oorsaak?
25189	Can I get you something to drink?	835296	Kann ik wat to drinken kriegen?
25466	The thermometer stood at 15 degrees.	841671	Dat Thermometer stünn bi 15 Graad.
25471	The temperature falls.	905407	De Temperatur fallt.
25476	There's nothing like a good hot bath.	836830	Gifft nix, wat beter is as en hitt Bad.
25499	I never hear anything.	2765842	Ik hör nie wat.
25504	I'm a free man.	800032	Ik bün en free Mann.
25609	The king went hunting this morning.	976726	De König is vonmorgen jagen gahn.
25647	Kings have long arms.	835265	Königs hebbt lange Arms.
25715	Never rub the eyes when the hands are dirty.	839563	Wisch di nie de Ogen, wenn du smuddelige Hannen hest.
25776	My pencil fell off the edge of my desk.	818515	Mien Bleesticken is von mien Disch dalfullen.
25779	Which is heavier, lead or gold?	894890	Wat is sworer, Blee oder Gold?
25880	Smoke is rising from the chimney.	799492	Ut ’n Schosteen kummt Rook.
26291	English is used by many people.	799958	Engelsch warrt von veel Minschen bruukt.
26340	The English alphabet has 26 letters.	835598	Dat engelsche Alphabet hett 26 Bookstaven.
26374	What do you call this bird in English?	1074820	Wo heet disse Vagel op Engelsch?
26377	Say it in English.	810456	Segg dat op Engelsch.
26409	How about going for a swim?	865143	Schöölt wi swemmen gahn?
26412	Do you feel like going swimming?	835987	Hest du Lust, swemmen to gahn?
26456	Did you enjoy the film?	825786	Hett di de Film gefallen?
26506	The clouds opened and the sun shone through.	820096	De Wulken sünd opreten un de Sünn is dörkamen.
26520	The clouds hung low.	1010594	De Wulken hüngen sied.
26524	The clouds cleared up and let the sun shine.	828819	De Wulken harrn sik vertrocken un leten de Sünn schienen.
26713	The rain lasted five days.	799946	De Regen hett fiev Daag wohrt.
26812	It began to rain cats and dogs.	1629739	Dat füng an bannig to plästern.
26887	It may rain.	889092	Villicht regent dat.
27037	I am seeking the path to the end of the universe.	897592	Ik söök den Padd na dat Enn von ’t Universum.
27043	There are many galaxies in the universe.	894852	Dat gifft veel Galaxien in ’t Universum.
27144	Let's turn back.	803413	Laat uns trügggahn.
27167	After the lightning, came the thunder.	820315	Na ’t Lüchten keem dat Rummeln.
27389	The first month of the year is January.	1032908	De eerste Maand von ’t Johr is de Januar.
27567	He worked hard.	978223	He deed hart arbeiden.
27576	What are you doing so hard?	2973299	Wat maakst du so swoor?
27576	What are you doing so hard?	2973300	Wat maakst du so hart?
27588	Youth comes but once in life.	1030400	Een is bloot een Maal jung.
27753	Will you lend me your bicycle for an hour?	829488	Lehnst du mi dien Fohrrad för en Stünn?
27830	Let's take a rest.	1023379	Laat uns verpuusten.
27841	He is the black sheep of the family.	843836	He is dat swarte Schaap in ’e Familie.
27887	The well ran dry.	841154	De Born is dröögfullen.
27887	The well ran dry.	841155	De Pütt is dröögfullen.
27887	The well ran dry.	841156	De Sood is dröögfullen.
27921	The doctor gave it to her.	1032901	De Dokter hett ehr dat geven.
28006	What did he say?	1032806	Wat hett he seggt?
28018	The doctor recommended that you should give up smoking.	1132033	De Dokter rekumdeer, dat du dat Smöken opgeven schusst.
28299	The client talked with the lawyer.	927614	De Mandant hett mit sien Avkaat snackt.
28369	I've always wanted to meet you.	969397	Ik wull di al jümmer drepen.
28773	None of us is perfect.	888054	Nüms von uns is perfekt.
28936	I'm tired now.	1034170	Ik bün nu mööd.
28971	I have a cat and a dog.	810374	Ik heff en Katt un en Hund.
28973	We've finished cleaning our classroom.	883281	Wi sünd mit dat Reinmaken von uns Klassenruum trech worrn.
28985	I have almost no money with me.	799467	Ik heff meist keen Geld bi mi.
29001	I have nothing to do with the affair.	1099481	Ik heff mit de Saak nix to doon.
29020	I prefer coffee to tea.	810523	Ik mag Kaffe lever as Tee.
29032	I always walk to school.	825375	Ik gah jümmer to Foot na School.
29070	My aunt lives in New York.	911468	Miene Tante leevt in New York.
29114	It is just a year since I got married.	835131	Dat is nu jüst en Johr, dat ik verheiraadt bün.
29125	It's hard for him to live on his small pension.	825419	Dat is hart för em, mit sien lütte Rent dörtokamen.
29394	Laura may have been sick.	826948	Villicht weer Laura krank.
29612	I am eating an apple.	1099353	Ik eet en Appel.
29631	Which do you like best, apples, oranges or grapes?	848345	Wat magst du opleevst: Appels, Appelsienen oder Wiendruven?
29634	The apples are ripe.	829468	De Appels sünd riep.
29642	Lincoln was opposed to slavery.	1034199	Lincoln weer gegen de Slaveree.
29715	The lamp went out, and all was black.	836834	De Lamp deed utgahn un allens weer düüster.
29842	Lions live on other animals.	844015	Löwen freet annere Deerten.
29846	The lion is the king of the jungle.	844016	De Lööw is de Köning von ’n Dschungel.
29848	The lion ate the rabbit in one bite.	829574	De Lööw deed dat Knienken in een Happ opeten.
29857	As the lion is king of beasts, so is the eagle king of birds.	844012	As de Lööw de Köning von de Deerten is, so is de Aadler de Köning von de Vagels.
29920	I didn't hear you.	1016349	Ik heff jo nich höört.
29968	How dare you laugh at me!	808868	Wo kannst du dat wagen, över mi to lachen?
30160	I was expecting you last night.	828393	Ik heff di güstern Nacht verwacht.
30798	If I were a bird, I could fly to you.	820306	Wenn ik en Vagel weer, denn kunn ik na di henflegen.
30812	If I were you, I would go home at once.	1051366	Wenn ik du weer, deed ik glieks na Huus gahn.
30923	If you want a pencil, I'll lend you one.	799411	Wenn du en Bleesticken bruukst, lehn ik di een.
31039	If your coffee is too strong, add some sugar.	810527	Wenn dien Kaffe to stark is, denn do dor Sucker to.
31051	He might change his mind.	825609	Villicht ännert he sien Verscheel.
31092	If you were in my place, what would you do?	1035486	Wat deedst du an mien Steed?
31145	It's already ten o'clock at night.	1022742	Dat is al Klock teihn avends.
31190	Have you eaten lunch yet?	3516892	Hest du al Middag äten?
31192	Have you eaten your lunch yet?	750302	Häs du aal Meddag gieden?
31195	It's late.	803414	Dat is laat.
31208	I can't wait any more.	825475	Ik kann nich mehr töven.
31332	Would you mind waiting another ten minutes?	804933	Maakt di dat wat, wenn du nochmaal teihn Minuten töven musst?
31380	I have to leave now.	764575	Nu mot ik gaon.
31380	I have to leave now.	835291	Ik mutt nu weg.
31380	I have to leave now.	905681	Ik mutt nu loos.
31471	Will you let me try once more?	825681	Lettst du mi dat ees noch wedder versöken?
31495	We tried it again, but couldn't do it.	1034367	Wi hebbt dat noch wedder versöcht, aver kunnen dat nich doon.
31816	Meg bought a can of tomatoes.	898952	Meg hett en Doos Tomaten köfft.
31871	Mary is going to help us tomorrow.	829563	Mary helpt uns morgen.
31893	Mary spoke Japanese slowly.	2756996	Ria hett langsam Japaansch snackt.
31927	Mary oiled her bicycle.	833497	Mary hett ehr Fohrrad öölt.
31937	Mary stayed up late last night.	975464	Mary is güstern avend laat opbleven.
31954	Mary can swim.	1077915	Mary kann swemmen.
31995	Mary is the prettiest girl in her class.	967431	Maria is de smuckste Deern in ehr Klass.
32030	Mary and I were ill in bed yesterday.	799328	Mary un ik legen güstern krank in ’t Bedd.
32105	We all like cycling.	1034020	Wi föhrt all geern Fohrrad.
32141	There's enough food to go round.	1016416	Dor is noog Eten för all dor.
32152	Sit at the table.	967427	Sett jo an den Disch.
32168	Everybody agreed with his idea.	825394	Elkeen deed sien Idee tostimmen.
32250	Listen, all of you.	834124	Höört to, ji all.
32318	You talk as if you were the boss.	799331	Du snackst, as wenn du de Baas weerst.
32359	Malaria is a disease that mosquitoes carry.	820111	Malaria is en Krankheit, de von Moskitos överdragen warrt.
32375	Mayuko has sharp eyes.	828360	Mayuko hett gode Ogen.
32379	Mayuko could not answer my question.	834032	Mayuko kunn mi keen Antwoord op mien Fraag geven.
32451	It won't be long before we can start.	835281	Duurt nich lang, denn köönt wi anfangen.
