3761301	Siéntate aquí.	3752198	Кунта лар.
3761330	Él nunca va a la escuela en autobús.	3761320	Вӑл шкула автобуспа нихӑҫан та ҫӳреместь.
3761331	Ella nunca va a la escuela en autobús.	3761320	Вӑл шкула автобуспа нихӑҫан та ҫӳреместь.
3761523	No puedo vivir sin Tom.	3711593	Том пулмасассӑн пурӑнаймастӑп.
3761525	¡¿Qué?! ¿3.000 yenes por esta camiseta? ¡Esto es un robo!	3682017	Мӗн?! Ку кӗпе 3000 йена и? Ку вӑрлав вӗт!
3761529	Creo que el suicidio está mal.	3672556	Хӑвна вӗлерни йӑнӑш пулнине ӗненетӗп.
3761550	¿Tienes una llave de repuesto?	3666988	Хушма ҫӑраҫҫи пур и?
3764003	Deberías escribir una carta.	3719737	Санӑн ҫыру ҫырмалла.
3764005	Debería usted escribir una carta.	3719739	Сирӗн ҫыру ҫырмалла.
3764008	Debes escribir una carta.	3719740	Санӑн ҫыру ҫыраспӑть.
3764009	Debe usted escribir una carta.	3719741	Сирӗн ҫыру ҫыраспӑть.
3764033	La planta crece.	3709720	Ӳсен-тӑран ӳсет.
3764047	Tom es un hombre amargado.	3669963	Том хаяр ҫын.
3764049	¿Leíste este artículo?	3697657	Ҫак статьяна вуларӑн и?
3764052	Ellos caminaron juntos.	3661922	Вӗсем пӗрле ҫӳреттчӗҫ.
3764056	Las personas aman la libertad.	3661041	Ҫынсем ирӗклӗхе юратаҫҫӗ.
749913	Las plantas crecen.	3709720	Ӳсен-тӑран ӳсет.
3790429	El fin está cerca.	3782414	Вӗҫӗ ҫывӑх.
3790483	¿Le gustan las manzanas?	3782330	Панулми юрататӑр-и?
3790508	Papá, ¡cómprame una pistola!	3782327	Атте, мана пӑшал ил ха!
3790520	Estaba nevando en Osaka.	3769849	Осакара юр ҫӑватчӗ.
2429529	No veo.	3771372	Курмастӑп.
3790540	Mide siete veces, corta una vez.	3769378	Ҫичӗ хут виҫ, пӗр хут кас.
3790549	El dinero no tiene ojos.	3769364	Укҫан куҫ ҫук.
3790558	Mirando el papá crece el hijo.	3768867	Ашшӗне пӑхса ывӑл ӳсет.
3795286	Necesito verlo en persona.	3714893	Манӑн сирӗнпе уйрӑмӑн курӑнмалла.
3846090	Este es mi lápiz rojo.	3790562	Ку манӑн хӗрлӗ калемӗм.
2543	Cuando crezca, quiero ser un rey.	3751600	Эпӗ ӳссен патша пуласшӑн.
2543	Cuando crezca, quiero ser un rey.	3751598	Ӳссен патша пулассӑм килет.
2345963	El libro está sobre la mesa.	3834401	Кӗнеке сӗтел ҫинче выртать.
3761523	No puedo vivir sin Tom.	3711591	Томсӑр пурӑнаймастӑп.
544092	No entiendo lo que quiere decir.	3751702	Эсӗ мӗн каланине ӑнланмастӑп.
544092	No entiendo lo que quiere decir.	3751697	Эсӗ мӗн пирки каланине ӑнланмастӑп.
2454425	Todos hablamos francés.	3676331	Пурте французла калаҫатпӑр.
1265542	Tom no tiene suficiente dinero.	3718148	Томӑн урӑх укҫа ҫук.
1637248	No hay aire en la Luna.	3761319	Уйӑх ҫинче сывлӑш ҫук.
1751719	¿Cuándo fue la última vez que bebiste esto?	4800559	Куна юлашки вӑхӑтра хӑҫан ӗҫнӗ?
4809302	La ayuda viene en camino.	4799011	Пулӑшу килет.
3628882	¡Come!	4798972	Ҫи!
7722409	Los beduinos viven en el desierto.	8081945	Бедуинсем пуш хирте пурӑнаҫҫӗ.
8808722	¿Usted también ve al elefante?	8574232	Эсӗ те слона куратӑн-и?
8808723	Vi a la reina.	8542121	Королевӑна куртӑм.
9355709	¿Dónde está el diccionario?	8780228	Сӑмахcар ӑҫта?
522353	Aquí estamos.	8774832	Эпир кунта.
9355787	Mustafa Kemal Ataturk proclamó la república de Turquía en 1923.	8611375	Мостафа Кемаль Ататюрк Турци Республики пин те тӑхӑрҫӗр ҫирӗм виҫҫӗмӗш ҫулта никӗсленӗ пирки пӗлтернӗ.
9355822	¿Has comido sushi?	8542114	Эсӗ суши ҫирӗн-и?
9356196	Vivimos en la ciudad.	8541552	Эпир хулара пурӑнатпӑр.
1502706	¡Hola!	3747763	Салам!
479870	No.	3748797	Ҫук.
477135	Sí.	3748922	Ия.
477135	Sí.	3748923	Аха.
1502706	¡Hola!	3748925	Салам.
435153	Lo sé.	3749575	Пӗлетӗп.
5769218	Iré.	3751239	Каям.
375872	¿Por qué?	3751812	Ма?
2926	Hace frío.	3751851	Сивӗ.
520784	Estoy lleno.	3752207	Тӑрантӑм!
