1279	Je ne supporte pas ce type.	1057282	Ki nem állhatom ezt az alakot.
1593	Ne tenez aucun compte de ce qu'il dit.	1057277	Észre se vedd, amit mond!
3091	Essayons quelque chose !	1057269	Próbáljunk meg valamit!
3093	Qu'est-ce que tu fais ?	414528	Mit csinálsz?
3097	Muiriel a 20 ans maintenant.	3604981	Muiriel most 20 éves.
3100	Je ne sais pas.	414545	Nem tudom.
3107	Je ne sais pas si j'ai le temps.	1065482	Nem tudom, van-e időm.
3115	Je gagne 100 € par jour.	601881	100 eurót keresek naponta.
3156	Et alors ?	437184	Na és?
3233	Je dois te poser une question idiote.	3143832	Föl kell neked tennem egy buta kérdés.
3250	Je t'aime !	433088	Szeretlek.
3289	Qu'est-ce qui te retient éveillé si tard ?	3341459	Mitől bírsz fent lenni ilyen sokáig?
3346	Allen est un poète.	1044502	Allen költő.
3381	Merci beaucoup !	401104	Köszönöm szépen!
3434	Cela m'a pris plus de 2 heures pour traduire quelques pages d'anglais.	579952	Több mint két órámba került néhány oldalnyi angol szöveg lefordítása.
3439	Que veux-tu ?	433803	Mit akarsz?
3490	Il est très sexy.	3313913	Ő nagyon szexi.
3525	Je suis fatigué !	433836	Fáradt vagyok.
3528	Je ne comprends pas.	433840	Nem értem.
3597	Qui cherche, trouve.	2098202	Aki keres, az talál.
3608	Tu es le grand amour de ma vie.	593867	Te vagy életem nagy szerelme.
3608	Tu es le grand amour de ma vie.	3391341	Te vagy az életem nagy szerelme!
3635	Il fait froid.	434053	Hideg van.
3686	Il pleut.	434062	Esik az eső.
3718	Si tu n'as rien à faire, regarde le plafond de ta chambre.	621841	Ha semmi tennivalód nincsen, nézd a szobád mennyezetét.
3718	Si tu n'as rien à faire, regarde le plafond de ta chambre.	3642039	Ha nincs semmi dolgod, nézd a plafont a szobádban.
3800	Il a parfois des difficultés à exprimer clairement ses opinions.	3085792	Néha nehézsége támad jól kifejeznie magát.
3819	Un petit feu de forêt peut facilement se répandre et rapidement devenir un grand incendie.	1335600	Egy kis erdőtűz könnyen elterjedhet és nagy területű tűzvésszé válhat.
3991	Où vas-tu ?	435615	Hova mész?
4085	Pourriez-vous répéter ça s’il vous plaît ?	3315431	Meg tudná ezt ismételni, kérem?
4252	Les murs ont des oreilles.	3593539	Füle van a falnak.
4264	Tu ne peux pas te perdre dans les grandes villes, il y a des plans partout !	898858	Egy nagyvárosban nem lehet eltévedni, mert ott mindenütt található térkép.
4271	Nous sommes partis avec la pluie mais nous sommes arrivés avec le soleil.	1034231	Amikor elindultunk esett az eső, de amikor megérkeztünk sütött a nap.
4286	Je suis allé boire une bière avec des amis.	3513037	Elmentem a barátokkal meginni egy sört.
4286	Je suis allé boire une bière avec des amis.	3674354	Elmentem egy sörre a barátokkal.
5945	Voulez-vous une tasse de café ?	995372	Kér egy csésze kávét?
5945	Voulez-vous une tasse de café ?	1059077	Kértek egy csésze kávét?
5945	Voulez-vous une tasse de café ?	1059078	Kérnek egy csésze kávét?
5948	Nous n'aimons pas la pluie.	1059080	Nem szeretjük az esőt.
5952	Quel temps fait-il ?	871774	Milyen idő van?
6291	Je ne peux pas me permettre l'achat d'une nouvelle voiture.	1047984	Nem engedhetek meg magamnak egy új kocsit.
6296	Je vais acheter une nouvelle voiture.	1047988	Veszek egy új kocsit.
6299	J’ai senti mon cœur battre violemment.	1047991	Éreztem, hogy erősen ver a szívem.
6300	Je désire acheter un nouvel ordinateur.	1047994	Szeretnék venni egy új számítógépet.
6301	J'ai acheté un nouveau sac.	1047996	Vettem egy új táskát.
6303	J'ai essayé l'équitation.	1048002	Kipróbáltam a lovaglást.
6308	Je parle un peu japonais.	1048007	Egy kicsit beszélek japánul.
6310	Je lis au moins un livre tous les mois.	1048010	Havonta legalább egy könyvet olvasok.
6311	Je suis un garçon.	1048012	Fiú vagyok.
6317	Je n'ai pas faim du tout.	1048020	Egyáltalán nem vagyok éhes.
6318	J'étais un peu surpris.	1048024	Egy kicsit meglepődtem.
6458	Faux.	2702993	Rossz.
6458	Faux.	2702994	Hamis.
6517	Je me sens mal aujourd'hui.	689960	Ma rosszul érzem magam.
6611	J'ai besoin de ton aide.	1056414	Szükségem van a segítségedre.
6681	Je suis prêt à aller avec vous.	3691935	Kész vagyok veletek menni.
6726	J'écris des poèmes pendant mon temps libre.	3321797	Szabadidőmben verseket írok.
6748	Ne sachant pas quoi dire, je suis resté silencieux.	3011360	Nem tudtam, mit mondjak, hallgattam.
6762	J'aime écouter de la musique.	1056415	Szeretek zenét hallgatni.
6772	J'ai arrêté de fumer et de boire.	3110844	Abbahagytam a dohányzást és az ivást.
6807	Je veux apprendre à nager.	1064811	Meg akarok tanulni úszni.
6962	Je joue du violon.	3250453	Játszom hegedűn.
6993	Je ne veux aller nulle part.	1056403	Nem akarok menni sehova.
6997	Je ne vais nulle part.	1056400	Nem megyek sehova.
7019	Je suis membre du club de tennis.	3621620	Tagja vagyok a teniszklubnak.
7038	Je viens juste de finir de déjeuner.	2702764	Éppen most fejezetem be az ebédet.
7049	Je suis résolu à arrêter de fumer.	575421	Elhatároztam, hogy abbahagyom a dohányzást.
7050	Je reçois souvent des lettres de lui.	2344150	Gyakran kapok tőle levelet.
7050	Je reçois souvent des lettres de lui.	2344152	Gyakran kapok tőle leveleket.
7059	Je prends toujours un bain avant d'aller me coucher.	3316889	Lefekvés előtt mindig megfürdöm.
7091	Je suis descendu du train.	1065086	Leszálltam a vonatról.
7229	Je finis mes devoirs.	3614851	Befejeztem a feladataimat.
7321	J'attends Noël avec impatience.	2043805	Türelmetlenül várom a Karácsonyt.
7484	J'ai lu soixante pages, pendant qu'il en a seulement lues dix.	3702996	Én elolvastam hatvan oldalt, mialatt ő csak tízet.
7549	J'ai l'habitude de prendre une douche le matin.	574957	Reggel zuhanyozni szoktam.
7597	Je suis désolé que mon ami ne soit pas là.	707810	Sajnálom, hogy a barátom nincs itt.
7650	Mon père aime voyager par avion.	3694963	Apám szeret repülővel utazni.
7780	Mon chien va partout avec moi.	2115639	Kutyám mindenhova jön velem.
7858	Mon oncle a vécu à l'étranger pendant de nombreuses années.	563070	A nagybátyám több évet élt kint külföldön.
7993	Nos problèmes ne sont rien comparés aux siens.	1966992	A mi problémánk össze sem mérhető az övével.
8039	J'aimerais être millionnaire.	1474801	Szeretnék milliomos lenni.
8193	Ma sœur Susan se lève tôt tous les matins.	1059252	Nővérem, Susan, minden reggel korán felkel.
8225	L'acide attaque le métal.	2296159	A sav hat a fémekre.
8742	Comment vas-tu ?	400937	Hogy vagy?
8772	Le chien est un animal fidèle.	2150175	A kutya hűséges állat.
9031	Je regrette de te l'avoir dit.	1065429	Már bánom, hogy szóltam.
9032	Ton sac est ici.	1065432	Itt van a táskád.
9033	Je veux que vous partiez.	1065437	Azt akarom, hogy menjetek el.
9036	J'ai quelques bonnes nouvelles pour toi.	699307	Van számodra néhány jó újságom.
9040	Le vert te va bien.	1065442	Jól áll neked a zöld.
9219	Les poissons sont des animaux à sang froid.	721183	A halak hidegvérű állatok.
9251	Ça ne sert à rien de pleurer.	2946736	A sírás semmit sem segít.
9311	Parlez-vous anglais ?	3218742	Beszél ön angolul?
9523	Nous nous sommes tous consacrés au développement de notre pays.	2180006	Mi mindannyian hazánk fejlődésének szenteltük magunknak.
9552	Il est allergique au pollen.	3666190	Allergiás a virágporra.
9708	Rien ne l'arrêtera.	3075720	Semmi sem fogja őt megállítani.
9750	Pouvez-vous me passer le sel, s’il vous plait ?	3143831	Idenyújtaná nekem, kérem, a sót?
9791	Comment puis-je me rendre à la gare ?	2097570	Hogyan jutok el az állomásra?
10000	Puis-je vous poser une question ?	575571	Feltehetek egy kérdést?
10165	Einstein adorait jouer du violon.	2668453	Einstein szeretett hegedűn játszani.
10165	Einstein adorait jouer du violon.	3042849	Einstein szeretett hegedülni.
10343	Depuis combien de temps connais-tu Judy ?	3577692	Mennyi ideje ismered Judyt?
10433	Pendant combien de temps étudiez-vous l'anglais chaque jour ?	2585188	Naponta mennyi ideig tanulja ön az angol nyelvet?
10433	Pendant combien de temps étudiez-vous l'anglais chaque jour ?	2585191	Naponta mennyi ideig tanulod az angol nyelvet?
10433	Pendant combien de temps étudiez-vous l'anglais chaque jour ?	2585195	Naponta mennyi ideig tanuljátok az angol nyelvet?
10457	Cet auteur italien est peu connu au Japon.	2163840	Ez az olasz író alig ismert Japánban.
10462	Puis-je manger ce gâteau ?	3088779	Megehetem a kalácsot?
10496	Regardez cette photo, s'il vous plaît.	3341476	Kérem, nézze meg ezt a képet.
10501	Ce château est beau.	1589146	Szép ez a kastély.
10543	Ne dépense pas trop d'argent.	2520069	Ne költs sokat.
10692	Je t'aide quand tu veux.	2449001	Segítek, amikor csak kívánod.
10837	Bonne nuit, maman.	3299025	Jó éjszakát, anya!
