64336	Good-bye!	7043947	Ar timlilit!
250327	Do you remember me?	1567385	Tecfiḍ fell-i ?
2245912	I heard otherwise.	5507673	Sliɣ-d akken nniḍen.
274607	I can't think otherwise.	5507689	Ur zmireɣ ara ad xemmeɣ akken nniḍen.
288677	I couldn't do otherwise.	5507691	Ur zmireɣ ara ad xedmeɣ akken nniḍen.
2270372	Don't ever think otherwise.	5507692	Muḥal ad txemmeḍ akken nniḍen.
4664478	Nobody will convince me otherwise.	5507698	Ur iyi-ɣelleb yiwen akken nniḍen.
4664628	Nobody can convince me otherwise.	5507702	Yiwen ur yezmir ad iyi-ɣleb akken nniḍen.
2540657	I tried to convince Tom otherwise.	5507718	Ɛerḍeɣ ad ɣelbeɣ Tom akken nniḍen.
274511	Run fast, otherwise you will miss the bus.	5507911	Azzel ɣiwel, mulac ad ak-yeǧǧ lkaṛ.
4568783	Run faster, otherwise you will miss the train.	5507920	Azzel ɛjel, mulac ad ak-teǧǧ tmacint.
19697	Hurry up, otherwise you'll be late for lunch.	5507925	Ɛjel, mulac ur tettlaḥaqeḍ ara lfaḍur.
31352	Now that I'm a grownup, I think otherwise.	5507938	Tura mi meqqreɣ, ttxemmimeɣ ɣef ayen nniḍen.
289375	He is noisy, but otherwise a very nice boy.	5507946	Netta d ačaqlal, meɛna d aqcic yelhan deg ayen nniḍen.
5508031	English is spoken by about a billion people.	5508028	Azul umelyaṛ i iheddṛen taglizit.
1532901	Liar!	6707613	Akeddav!
249686	Play Chopin for me.	6709919	Qeṣṣer-iyi-d san yiwet n Chopin.
6715777	Sami didn't kill himself.	6715863	Sami ur yenɣi ara iman-is.
6715785	I've cut it into two pieces.	6715871	Gezmeɣ-t ɣef sin immuren.
6715786	I cut it into two pieces.	6715871	Gezmeɣ-t ɣef sin immuren.
6715771	Sami met Layla.	6715880	Sami yemmuger-d layla.
6715742	Sami cared about Layla.	6715886	Sami yseḥbibir ɣef Layla.
6715747	Sami stole items from Layla's home.	6715888	Sami yuker tiɣawsiwin seg uxxam n Layla.
6715749	Sami said it was his fault that his father was dead.	6715889	Sami yenna-d ɣef lǧal-is i yemmut baba-s
6715751	Sami drank and smoked.	6715894	Sami yeswa yerna ikeyyef.
6715755	Sami didn't see Layla cry at all.	6715898	Sami ur iwala ara yark Layla tettru.
6715757	Sami didn't cry at the funeral.	6715904	Sami ur-d iru y-ara yark di lǧanaza.
6715855	Sami got sick.	6715924	Sami yuḍen.
6715846	Sami was very nervous and scared.	6715928	Sami yetqellaq aṭas yerna yugad.
6715845	Sami was extremely nervous.	6715930	Sami yetqellaq aṭas.
