2486	¡Feliz cumpleaños, Muiriel!	1318687	Feliz aniversario, Muiriel!
2488	La contraseña es "Muiriel".	1431525	O contrasinal é "Muiriel".
2500	La educación en este mundo me decepciona.	1318721	A educación neste mundo decepcióname.
2533	Entonces tenemos un problema...	1319677	Daquela temos un problema...
2535	¡Date prisa!	1431481	Bule!
2535	¡Date prisa!	1431482	Apura!
2546	¿Entonces qué?	1319682	Entón que?
2555	Algunas veces no puedo evitar mostrar mis sentimientos.	960648	Algunhas veces non podo evitar amosa-los meus sentimentos.
2597	¡Puedes hacerlo!	650889	¡Podes facelo!
2607	Gracias por explicarme por fin por qué la gente me toma por un idiota.	1727074	Grazas por me explicares á fin por que a xente me toma por un paiolo.
2630	Me gusta la luz de las velas.	1448711	Gústame a luz das candeas.
2632	No, no es mi nuevo novio.	1431446	Non, non é o meu novo mozo.
2639	Te quiero.	857445	Quérote.
2640	Ya no te quiero.	1430758	Xa non te quero.
2647	No debí desconectarme del sitio.	1340158	Non debín desconectarme do sitio.
2648	Ya no sé qué hacer.	1338317	Xa non sei que facer.
2664	No sé si todavía lo tengo.	861003	Non sei se aínda o teño.
2667	Mi mamá no habla muy bien inglés.	956163	Miña mamá non fala moi ben o inglés.
2700	Soy tan tonto... estoy intentando explicarte cosas que no entiendo ni yo.	1432796	Sonche tan parvo... estouche intentando explicar cousas que nin eu entendo.
2725	Un japonés nunca haría tal cosa.	855029	Un xaponés nunca faría tal.
2728	Si ves un error, entonces corrígelo, por favor.	1319685	Se ves un erro, entón corríxeo, por favor.
2762	Se quedaron con la boca abierta.	962815	Quedaron coa boca aberta.
2770	Oh, lo siento.	666219	Oh, síntoo.
2772	Las únicas respuestas útiles son las que plantean nuevas preguntas.	1515241	As únicas respostas útiles son as que xeran novas preguntas.
2779	"No puedo pensar con ese ruido," dijo ella, mirando fijamente su máquina de escribir.	1515317	"Non podo pensar con ese barullo," dixo ela, fitando para a súa máquina de escribir.
2785	Me olvidarás algún día.	1319742	Hasme esquecer algún día.
2788	No podría haberlo hecho sin ti. Gracias.	962148	Non podería facelo sen ti. Grazas.
2804	¿Necesitas que te dé algo de dinero?	1506374	Precisas que che dea algo de cartos?
2807	Tengo un sueño.	1431584	Teño un soño.
2829	¿Bailas conmigo?	1342612	Bailas comigo?
2842	Yo estoy de acuerdo.	1726446	Estou de acordo.
2845	No desear es lo mismo que poseer.	1515332	Non desexar é o mesmo que posuír.
2872	¿Quién quiere chocolate caliente?	625364	Quen quere chocolate quente?
2873	Hable más despacio, ¡por favor!	1338498	Fale máis amodiño, por favor!
2886	Se está haciendo la dormida, por eso no ronca.	1429650	Estase a facer a durmida, e por iso non ronca.
2889	¡Feliz Navidad!	1506132	Bo nadal!
2918	Hay 10 tipos de personas en el mundo: las que entienden binario y las que no.	962865	Hai 10 tipos de persoas no mundo: as que entenden binario e as que non.
2948	Fuimos a Londres el año pasado.	1339861	Fomos a Londres antano.
2976	¿Cuántas horas de sueño necesitas?	1431585	Cantas horas de sono precisas?
2993	La libertad no es gratis.	650951	A liberdade non é gratis.
2996	Mientras comíamos el postre crecía el deseo por viajar a este país.	1429914	Entrementres comiamos a sobremesa crecía o desexo por viaxarmos a este país.
2998	¿Dónde estás?	1506320	Onde estás?
3005	¿Cuál es la ventaja de esta tecnología?	1430941	Cal é a vantaxe desta tecnoloxía?
3013	La industria textil se adaptará a un mercado de libre competencia en los próximos años.	1431211	A industria téxtil hase adaptar a un mercado de libre competencia nos vindeiros anos.
3041	¿Quién ha pintado este cuadro?	962882	Quen pintou ese cadro?
3049	El grifo gotea.	1448814	A billa está a pingar.
3064	¿Por qué costó tanto establecer que la neurona era la unidad básica del tejido nervioso?	1337860	Por que custou tanto estabelecer que a neurona era a unidade básica do tecido nervioso?
3067	Necesito tu consejo.	1628314	Cómpreme o teu consello.
6144	¿Dónde vives?	860951	Onde vives?
15040	Sin duda debes de estar agotado después de trabajar todo el día.	1431332	De certo que debes de estar esgotado despois de traballares todo o día.
120041	Mi jefe rechazó el presupuesto para el nuevo proyecto.	1431055	O meu xefe rexeitou o orzamento para o novo proxecto.
120041	Mi jefe rechazó el presupuesto para el nuevo proyecto.	1431056	O meu xefe desbotou o presuposto para o novo proxecto.
135896	El próximo domingo iremos a visitar a nuestra tía.	957251	O domingo que vén iremos visita-la nosa tía.
180469	Una vida sin amor no tiene ningún sentido.	1727754	Unha vida sen amor non ten sentido ningún.
180562	Siempre pensé que el tener un ataque cardiaco era la manera de la naturaleza de decirte que mueras.	1431237	Sempre pensei que ter un ataque cardíaco é o xeito da natureza de dicirche que morras.
180703	No tengo suficiente dinero para mi viaje.	1430788	Non teño cartos abondos para a miña viaxe.
329725	De tal palo, tal astilla.	1303002	De tal pao, tal racha.
329733	Tienes muy buen aspecto.	855439	Tes boa cara.
329773	Parte de Osaka hacia Tokio a las diez.	957143	Parte de Osaca cara a Toquio ás dez.
329784	Varios periódicos publicaron esa historia.	650948	Varios xornais publicaron esa historia.
329832	Este fluido pegajoso sirvió como sustituto de adhesivo.	1431215	Este fluído pegañento serviu como substituto de adhesivo.
329836	Esta es la casa donde yo vivía de niño.	1342355	Esta é a casa onde eu vivía de neno.
329869	Siento compasión por las personas con esa enfermedad.	1795948	Sinto compaixón polas persoas con esa enfermidade.
329875	No olvides pegar el sello a la carta.	1319751	Non esquezas pega-lo selo na carta.
329883	Ella es estadounidense, pero vive en el Reino Unido.	650878	Ela é estadounidense, pero vive no Reino Unido.
329922	Ella parece poseída por un espíritu maligno.	961527	Ela parece posesa por un espírito maligno.
329922	Ella parece poseída por un espíritu maligno.	961529	Ela parece posuída por un espírito maligno.
329924	Ella abre la ventana.	1455964	Ela abre a xanela.
329924	Ella abre la ventana.	1455965	Ela abre a fiestra.
329932	Él se esforzó todo lo que pudo para detener esa reforma.	956149	El esforzouse todo o que puido para deter esa reforma.
329932	Él se esforzó todo lo que pudo para detener esa reforma.	1628283	El fixo tódolos esforzos que puido para deter esa reforma.
329937	No sé cuándo vendrá él.	1449284	Non sei cando ha vir el.
329943	Jugamos según las nuevas reglas.	1430791	Xogamos segundo as novas regras.
329946	Estaba acostumbrado al calor.	1445704	Estaba adoito á calor.
329946	Estaba acostumbrado al calor.	1445705	Estaba afeito á calor.
