1445	I hate chemistry.	3702653	Kimyaya nifrət edirəm.
1445	I hate chemistry.	3702654	Mən kimyaya nifrət edirəm.
1712	I have a headache.	2661676	Baş ağrılarım var.
1786	I give you my word.	1183470	Sizә söz verirәm.
1841	I love lasagna.	3702674	Lazanyanı sevirəm.
1841	I love lasagna.	3702675	Mən lazanyanı sevirəm.
2149	Life in prison is worse than the life of an animal.	2768844	Həbsxanadakı həyat heyvanın həyatından daha pisdir.
2311	I love trips.	3702677	Səfərləri sevirəm.
17283	Where is your school?	2413928	Sizin məktəbiniz haradadır?
18204	As soon as he arrived at the airport, he phoned his office.	2852651	Hava limanına gəlir gəlməz ofisinə zəng etdi.
19631	Don't brake suddenly.	2871209	Birdən fren etmə.
19660	Let's hurry up.	2887920	Tələsək.
20097	You are beautiful.	3298694	Siz gözəlsiniz.
20097	You are beautiful.	3298696	Sən gözəlsən.
20097	You are beautiful.	3298697	Gözəlsiniz.
20097	You are beautiful.	3298698	Gözəlsən.
20272	Our train stopped suddenly.	2871207	Bizim qatar birdən dayandı.
21595	It's time to go to school.	2415369	Məktəbə getmə vaxtı.
25029	What's new?	1184221	Nə var, nə yox?
27829	I want to sing a song.	2423331	Mahnı oxumaq istəyirəm.
29846	The lion is the king of the jungle.	2788649	Şir cəngəlliyin kralıdır.
30071	Good food and enough sleep are absolutely necessary to good health.	3303244	Yaxşı yemək ve yeterli yuxu, yaxşı bir sağlamlıq üçün tamamile vacibdir.
30313	Hi, Bill. How are you?	2603299	Salam Bil. Necəsən?
30844	If it were Sunday today, we would go fishing.	3298678	Əgər bugün Bazar olsaydı, balıq tutmağa gedərdik.
32610	He suddenly hung up the phone while I was speaking.	2871212	Mən danışarkən, o anidən telefonu qoydu.
32719	I haven't decided yet.	2920541	Hələ qərar vermədim.
34022	Beethoven was a great musician.	3497322	Bethoven böyük bir musiqiçi idi.
34225	No other sport in Brazil is so popular as soccer.	3061421	Braziliyada heç bir idman futbol kimi məşhur deyildir.
34684	I have an idea.	2920542	Fikrim var.
34867	Let's go to the beach.	2871133	Gəl, çimərliyə gedək.
35143	Pat is very talkative.	2916059	Pet çox dilavərdir.
