1434	I love you.	4551805	Muhang oku dika.
3120805	I don't want to talk about her.	4551846	Mada oku monongkiboros kaka dau.
3754636	Could you take my picture?	4554431	Milo' ko onuai gambar ku?
1807309	I wake up very early.	4554463	Osopung oku kopio mosik.
3728262	I think you liked it.	4555636	Andasan ku daa om orohian ko' dilo.
1412121	I don't like this shirt. Show me another one.	4555639	Mada oku dilo hodi basaan, pokitonon oku do kawagu.
1412121	I don't like this shirt. Show me another one.	4555640	Mada oku dilo hodi rasuk, pokitonon oku do kaagu.
2641486	Tom didn't want Mary to drive drunk.	4557376	Mada Tom manganu montok Mary papapanau lo korita dit lumogop.
1094361	Tom doesn't really enjoy translating.	4557415	Mada i Tom kopio papadalin do boros.
3171713	Tom doesn't look very healthy.	4557429	Au olidas i Tom kopio.
2275949	I didn't want the money.	4557441	Mada oku do tusin.
2456992	I study at a university in Boston.	4557465	Poingsikul oku id Unibisiti Boston.
2682135	I recognize him.	4557497	Kotutun oku kaka dau.
733588	She doesn't know that I'm Japanese.	4557508	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
1898172	There were three women standing at the bar.	4557539	Tolu no tondu poingkakat hilo'd bar.
3446826	Tom is trying not to freak out.	4557555	Mongumbal i Tom au kotigog.
71060	I would like you to go home with me.	4557575	Manu oku diya muli walai maya doho.
242809	It's cold today.	4557585	Osogit do baino.
3264668	It's a new day.	4557599	Tadau wagu no.
3653214	I am not doing anything now.	4557611	Aiso nunu maan ku baino.
62229	How about another cup of coffee?	4557623	Ingkuro po sanggalas kupi kio?
37887	I don't know which dress to choose; it's a toss up between the red one and the green one.	4557636	Au oku koilo' honggo tiso rasuk lo hodi, tam pilion id taragang toi ko otomou nopo?
3905981	It's no use talking to her.	4557652	Aiso guno monongkiboros maya disido.
269536	I'm sorry, I have no idea.	4557658	Siou no, aiso nopo toilaan ku dii.
473177	Hi, how are you?	4557665	Hai, nu habar nu?
2802203	I can't speak English.	4557724	Au oku koilo' mimboros Inggilis.
1061392	I have relatives in Los Angeles.	4557733	Haro no tobpinai ku id Los Angeles.
37853	That's a beautiful dress.	4557746	Olumis nopo rasuk dilo.
