77	Lass uns etwas versuchen!	180624	Vamos tentar alguma coisa!
77	Lass uns etwas versuchen!	419917	Vamos tentar algo!
78	Ich muss schlafen gehen.	182184	Preciso ir dormir.
80	Was ist das?	341216	O que é isto?
80	Was ist das?	1002391	O que é isso?
80	Was ist das?	1121974	Que é?
81	Heute ist der 18. Juni und das ist der Geburtstag von Muiriel!	331977	Hoje é dia 18 de junho, aniversário do Muiriel!
81	Heute ist der 18. Juni und das ist der Geburtstag von Muiriel!	395134	Hoje é 18 de junho e é aniversário de Muiriel!
82	Herzlichen Glückwunsch zum Geburtstag, Muiriel!	331978	Feliz aniversário, Muiriel!
83	Muiriel ist jetzt 20.	347632	Muiriel tem 20 anos agora.
83	Muiriel ist jetzt 20.	376164	Agora Muiriel tem 20 anos.
84	Das Passwort ist "Muiriel".	331979	A senha é "Muiriel".
84	Das Passwort ist "Muiriel".	2056997	A senha é ''Muiriel''.
85	Ich werde bald zurück sein.	331974	Voltarei em breve.
88	Das wird nie enden.	395137	Isso nunca acaba.
89	Ich weiß einfach nicht, was ich sagen soll.	395138	Eu simplesmente não sei o que dizer...
91	Ich war in den Bergen.	397600	Eu estava nas montanhas.
93	Ich weiß nicht, ob ich Zeit dazu habe.	341218	Eu não sei se tenho tempo para isso.
97	Zum Lernen sollte man nicht gezwungen werden. Zum Lernen sollte man ermutigt werden.	347675	Não devíamos ser forçados a aprender. Devíamos ser encorajados a aprender.
102	Es kann sein, dass ich bald aufgebe und stattdessen ein Nickerchen mache.	340622	Pode ser que eu desista em breve e, em vez disso, tire uma soneca.
109	Mach dir keine Sorgen.	340591	Não te preocupes.
109	Mach dir keine Sorgen.	380391	Não se preocupe.
110	Ich vermisse dich.	347660	Sinto sua falta.
110	Ich vermisse dich.	893304	Estou com saudades de você.
120	Die letzte Person, der ich meine Idee erzählt habe, dachte, ich wäre bekloppt.	405072	A última pessoa para quem eu contei a minha ideia achou que eu estava louca.
122	Unglücklicherweise stimmt es.	397601	É verdade, infelizmente.
126	Das war mein Satz!	340596	Essa é minha resposta!
129	Dann haben wir ein Problem...	3160327	Então temos um problema...
130	Oh, da ist ein Schmetterling!	340424	Oh, ali está uma borboleta!
131	Beeil dich!	347687	Apresse-se!
132	Es überrascht mich nicht.	395111	Não me surpreende.
135	Das kommt auf den Zusammenhang an.	404853	Depende do contexto.
149	Es würde ewig dauern, alles zu erklären.	405330	Eu levaria uma eternidade para explicar tudo.
160	Man kann immer Zeit finden.	340599	Sempre se pode encontrar tempo.
170	Warum fragst du?	380522	Por que pergunta?
174	Immer, wenn ich etwas finde, das mir gefällt, ist es zu teuer.	340716	Sempre quando eu acho algo que me agrade, este algo é caro demais.
