4678796	Je suis chez moi.	7286509	Ndi iwanje.
390851	Pourquoi moi ?	7059794	Kubera iki jewe?
1065111	Nous sommes dans la merde.	7022391	Turageramiwe.
2075910	Je t'aime.	7029226	Ndagukunda.
435926	Je ne le sais pas.	7029336	Simbizi.
3100	Je ne sais pas.	7032772	Sinzi.
2468062	Je le sais.	7036897	Ndabizi.
1048946	Viens ici !	7036904	Ingo!
1511205	Je comprends.	7036939	Ndategera.
4898418	Je le comprends.	7036940	Ndavyumva
1996498	Nous comprenons.	7036976	Turumva.
1996498	Nous comprenons.	7036977	Turategera.
2061241	Nous nous comprenons.	7036991	Turumvikana.
6007182	Je ne cuisine pas.	7041840	Sinteka.
3989	Où es-tu ?	7059816	Urihe?
5983703	Où es-tu ?	7059816	Urihe?
10459	Excuse-moi.	7083003	Mbabarira!
374826	Merci !	7083025	Urakoze!
374826	Merci !	7083027	Murakoze!
1559909	Elle est enceinte.	7087584	Aribungenze.
4842567	Elle n'est pas enceinte.	7087608	Ntiyibungenze.
4869032	Ça te plaît ?	7187864	Biragushimisha?
438733	Nous sommes heureux.	7286377	Turanezerewe.
379537	Ils sont heureux.	7286382	Baranezerewe.
2527556	Je t'ai vue.	7286453	Ndakubonye.
2527557	Je t'ai vu.	7286453	Ndakubonye.
15601	Elle est heureuse.	7291261	Aranezerewe.
4162854	Il est heureux.	7291261	Aranezerewe.
685852	Es-tu heureux ?	7291265	Uranezerewe?
6556	Je suis heureux.	7291275	Ndanezerewe.
1408107	Ça suffit.	7291351	Birakwiye.
454320	Je le connais.	7349546	Ndamuzi.
423591	Je la connais.	7349546	Ndamuzi.
7410	Je te connais.	7349552	Ndakuzi.
2856667	Ils nous connaissent.	7349557	Baratuzi.
4729546	Elles nous connaissent.	7349557	Baratuzi.
4963427	Ne demande pas !	7349587	Ntubaze.
3440034	Ils m'ont vu.	7349654	Bambonye.
3440035	Ils m'ont vue.	7349654	Bambonye.
3440036	Elles m'ont vu.	7349654	Bambonye.
3440037	Elles m'ont vue.	7349654	Bambonye.
133600	Ne l'arrête pas.	7349684	Ntumuhagarike.
1998734	Ne bois pas ça !	7349718	Ntubinywe!
7415978	C'est cassé ?	7349749	Capfuye?
474337	D'où venez-vous ?	7350115	Muvahe?
1850103	Continue !	7452308	Bandanya!
3648790	Personne n'écoute.	7037064	Nta n'umwe yumviriza.
4842591	Je ne suis pas riche.	7037076	Sindi umutunzi.
4842591	Je ne suis pas riche.	7037073	Sintunze.
3483486	Prends l'argent.	7037068	Akira amahera.
6131927	Tom est charpentier.	7041856	Tom ni umubaji.
6461950	Est-ce que je connais Tom ?	7041869	Ndazi Tom?
3645738	Donne-moi quelque chose à boire !	7041870	Mpa ikintu co kunywa.
1256273	Ta mère est-elle là ?	7041868	Nyoko niho ari?
3687414	Est-ce que Tom est là aussi ?	7041866	Tom niho ari nawe?
3641932	Je connais ta mère.	7041861	Ndazi nyoko.
3645738	Donne-moi quelque chose à boire !	7041872	Mpa ico kunywa.
1820443	Merci d'être venus.	7041874	Murakoze kuza.
1820444	Merci d'être venues.	7041874	Murakoze kuza.
549748	Je veux te revoir.	7059806	Ndashaka gusubira kukubona.
373417	Je n'ai pas d'argent.	7059800	Simfise amahera.
9415	Un étudiant veut te voir.	7059796	Umunyeshuri arashaka kukubona.
468643	Que cherches-tu ?	7059813	Urondera iki?
6877559	Habites-tu ici ?	7059815	Uba ngaha?
4579498	Vis-tu ici ?	7059815	Uba ngaha?
3396	Oh, je suis désolée.	7059817	Oh, mpore.
474327	Où sont tes affaires ?	7059811	Ibintu vyawe birihe?
477115	Je veux que tu lises ce livre.	7059807	Ndashaka ko usoma iki gitabu.
3475	Tu viens d'où ?	7059809	Uva hehe?
4167	D'où viens-tu ?	7059809	Uva hehe?
4759599	Donne-moi ta montre.	7082863	Mpa isaha yawe.
5289408	Nous sommes très heureux.	7082858	Turanezerewe cane.
7365533	Où est ta voiture ?	7082860	Umuduga wawe urihe?
5185847	Il va faire chaud.	7059821	Haraza gushuha.
3184	Pourquoi demandes-tu ?	7059820	Kubera iki ubaza?
1778561	Écoute ta mère !	7082905	Umviriza nyoko!
6322005	J'ai pris l'argent.	7082893	Amahera narayakiriye.
5281900	C'est combien?	7082920	Ni angahe?
10770	Bien. Et toi ?	7082944	Neza, nawe?
435206	Bon voyage !	7082947	Urugendo rwiza!
10658	Non, merci.	7083015	Oya, urakoze.
3381	Merci beaucoup !	7083007	Urakoze cane!
4579548	Elle n'est pas là.	7085959	Siho ari.
1309178	Il n'est pas là.	7085959	Siho ari.
818284	Je ne mens jamais.	7085922	Simbesha na rimwe.
1398714	Il viendra peut-être aujourd'hui.	7086112	Ngirango araza uyu munsi.
428127	Il viendra peut-être.	7086100	Ngirango araza.
3900	Tu es malade, tu dois te reposer.	7100102	Urarwaye, ubwirizwa kuruhuka.
939141	Peut-être ne viendra-t-elle pas.	7100079	Ngirango ntaza.
3138466	Pourquoi le ciel est bleu ?	7125399	Kubera iki ijuru risa n'ubururu?
6180788	Je ne veux pas tomber malade.	7100125	Sinshaka kurwara.
449890	Je me demande ce qui lui est arrivé.	7125438	Ndibaza icamushikiye.
10311	Y a-t-il deux fenêtres dans ta chambre ?	7125471	Icumba cawe gifise amadirisha abiri?
