2482	Tengo que irme a dormir.	1346237	Trebuie să mă duc la culcare.
2496	¿Es una foto reciente?	3110815	Este asta o poză recentă?
2499	Todo el mundo debe aprender por sí mismo al final.	3110808	Fiecare trebuie să învețe singur în cele din urmă.
2500	La educación en este mundo me decepciona.	3110803	Educația în lume mă dezamăgește.
2523	Nunca me gustó la biología.	2536094	Niciodată nu mi-a plăcut biologia.
2569	Yo pensaba que te gustaba aprender cosas nuevas.	2536161	Credeam că îți place să înveți lucruri noi.
2596	Hay un problema que no ves.	2536222	E o problemă acolo pe care nu o vezi.
2600	Odio cuando hay mucha gente.	2536227	Urăsc când e multă lume.
2601	Me tengo que ir a la cama.	1346237	Trebuie să mă duc la culcare.
2604	Puede que hiele la próxima semana.	2536234	Ar putea fi îngheț săptămâna viitoare.
2638	Eso no es ninguna gran sorpresa, ¿o sí?	2536270	Nu e cine știe ce surpriză, nu-i așa?
2639	Te quiero.	699676	Te iubesc.
2671	¿Cómo encuentras comida en el espacio?	2536305	Cum găsești mâncare în spațiul cosmic?
2672	Todos quieren conocerte. ¡Eres famoso!	2536307	Toată lumea vrea să te cunoască. Ești faimos!
2673	¿Por qué lamentas algo que no has hecho?	2536308	De ce îți pare rău pentru ceva ce n-ai făcut?
2685	No hablo japonés.	448466	Nu vorbesc japoneza.
2718	"A ella le gusta la música." "A mí también."	2536369	- Îi place muzica. - Și mie.
2719	Por favor, no llores.	2536370	Te rog, nu plânge.
2721	Depende de ti decidir si vamos allí o no.	2536374	Depinde de tine să decizi dacă vom merge acolo sau nu.
2723	Quiero un barco que me lleve lejos de aquí.	2536376	Vreau o barcă care să mă ducă departe de aici.
2724	"Tengo ganas de jugar a las cartas." "Yo también."	2536377	- Am chef să joc cărți. - Și eu.
2738	He vivido más de un mes en Nagoya.	1059437	Am locuit în Nagoya pentru mai mult de o lună.
2748	¡Eres un ángel!	2536401	Ești un înger!
2755	¡Muchas gracias!	399619	Mulțumesc foarte mult!
2778	¿Hablas italiano?	399598	Vorbești italiană?
2830	¿Qué hora es?	1142891	Cât e ceasul?
2838	¿Dónde están las duchas?	2536525	Unde sunt dușurile?
2852	Vamos, juega conmigo, ¡estoy tan aburrido!	2536536	Haide, joacă-te cu mine, sunt atât de plictisit!
2874	No entiendo.	3372465	Nu înțeleg.
2876	La cuenta, por favor.	2536616	Nota de plată, vă rog.
2885	¡Es demasiado caro!	2536630	E prea scump!
2890	¡Sería genial si pudiera hablar diez idiomas!	2536635	Ar fi grozav dacă aș putea vorbi zece limbi!
2908	¿Por qué no comes verdura?	2536692	De ce nu mănânci legume?
2910	Me desnudo.	2536695	Mă dezbrac.
2916	Tenemos Papa.	2536721	Avem papă.
2936	La vida es bella.	2568418	Viața e frumoasă.
2941	No quiero ir a la escuela.	2568445	Nu vreau să merg la școală.
2947	He mirado la tele esta mañana.	2568476	M-am uitat la televizor în această dimineață.
2965	"Gracias." "De nada."	399594	„Mulțumesc.” — „Cu plăcere.”
2973	Uno, dos, tres, cuatro, cinco, seis, siete, ocho, nueve, diez.	382293	Unu, doi, trei, patru, cinci, șase, șapte, opt, nouă, zece.
2998	¿Dónde estás?	3582442	Unde ești?
3078	Más vale tarde que nunca.	2705591	Mai bine mai târziu decât niciodată.
6144	¿Dónde vives?	698948	Unde locuiești?
136209	¡Feliz Año Nuevo!	1163893	Un An Nou fericit!
180515	No tenéis nada que hacer excepto confiar el uno en el otro.	2536306	Tot ce puteți face este să aveți încredere unul în altul.
181221	No entiendo el alemán.	2536715	Nu înțeleg germana.
329910	Lo conozco.	3629518	Îl cunosc.
329998	Esa casa se quemó por completo en un incendio.	923821	Casa asta a ars toată într-un incendiu.
331210	Tomé una decisión.	2536716	Am luat o decizie.
332228	De nada.	399595	Cu plăcere.
336805	Este es un libro.	3172744	Aceasta este o carte.
338839	¿Qué desea beber?	3249521	Ce vreţi să beţi?
340398	¿Habla usted inglés?	399604	Vorbiți engleză?
343881	Un café, por favor.	3515008	O cafea, vă rog.
344138	¿En serio?	3175621	Serios?
345119	No sabes nadar, ¿verdad?	923802	Nu știi să înoți, nu-i așa?
345890	Mi hermana menor tiene dos hijos, lo que significa que yo tengo dos sobrinos.	1418733	Sora mea cea mică are doi copii, ceea ce înseamnă că am doi nepoți.
346393	Todo el mundo busca la felicidad.	923805	Toată lumea caută fericirea.
356119	Él preguntó a su esposa si iría con él.	923799	El a întrebat-o pe soția lui dacă merge cu el.
359496	Yo no conocía el plan de él.	1089709	Nu știam despre planul lui.
359739	Él tiene hasta 500 libros.	1346229	El deţine nu mai puţin de 500 de cărţi.
360415	No me gusta este reloj.	1143574	Nu îmi place acest ceas.
373297	¡Bienvenidos!	402116	Bun venit!
374136	Ven aquí.	2711156	Vino aici.
375833	¡Bienvenido!	399273	Bine ați venit!
375833	¡Bienvenido!	399274	Bine ai venit!
377265	Estoy muy cansado.	3417880	Sunt foarte obosit.
380854	Me gusta tocar el piano.	1143585	Îmi place să cânt la pian.
381198	Hola, ¿qué tal?	399624	Bună, ce faci?
382058	¡Gracias!	399606	Mulțumesc!
382159	Todos los seres humanos nacen libres e iguales en dignidad y derechos y, dotados como están de razón y conciencia, deben comportarse fraternalmente los unos con los otros.	382294	Toate ființele umane se nasc libere și egale în demnitate și în drepturi. Ele sunt înzestrate cu rațiune și conștiință și trebuie să se comporte unele față de altele în spiritul fraternității.
382286	Soy un chico tímido.	3175095	Sunt un băiat timid.
384852	Quería comprar el libro.	698952	Am vrut să cumpăr cartea.
436280	Te adoro.	3610742	Te ador.
436352	Voy a estar de aprendiz.	923836	O să fiu ucenic.
436380	Tengo prisa.	923862	Mă grăbesc.
436428	Estoy enfermo.	448231	Sunt bolnav.
436526	No comprendo.	3372465	Nu înțeleg.
449153	¿Cómo te llamas?	406809	Cum te numești?
449794	¡Buen provecho!	399607	Poftă bună!
454069	A mí me gusta Nara, sobre todo en otoño.	862419	Mie îmi place Nara, mai ales toamna.
454075	Tengo carne, queso y tomates en mi bocadillo.	862428	Sandvişul meu are carne, brânză şi roşii.
454076	Me siento cada día mejor.	862429	In fiecare zi mă simt mai bine.
454077	Yo querría un libro que trata los costumbres de Japón.	862433	Aş vrea o carte despre obiceiurile din Japonia.
454091	No tengo gato.	2634897	Nu am pisică.
454589	Sí, entiendo. Gracias.	3351463	Da, înțeleg. Mulțumesc.
455882	Me aburro.	863644	Mă plictisesc.
456592	Perdone, ¿habla usted inglés?	1144673	Scuzaţi-mă, vorbiţi engleză?
456646	Probablemente eres alérgica al polen o al polvo.	923831	Probabil ești alergică la polen sau la praf.
457005	Puede que hiele la semana que viene.	2536232	Ar putea îngheța săptămâna viitoare.
457005	Puede que hiele la semana que viene.	2536234	Ar putea fi îngheț săptămâna viitoare.
460385	No me interesa el arte moderno.	584856	Nu sunt interesat de arta contemporană.
461023	Buenas noches. Dulces sueños.	3319912	Noapte bună. Vise dulci.
463223	Se dice que hará mucho calor.	923807	Se spune că o să fie foarte cald.
464221	Este televisor es pesado.	1195255	Acest televizor e greu.
475005	¡Hola mundo!	1078362	Salut, lume!
475007	¿Y ahora?	3456116	Și acum?
475349	El ordenador es nuevo.	3610634	Calculatorul este nou.
475739	Cuando estoy contigo me siento feliz.	2705585	Mă simt fericit când sunt cu tine.
475739	Cuando estoy contigo me siento feliz.	2705587	Mă simt fericită când sunt cu tine.
476799	Tú eres el gran amor de mi vida.	2536719	Tu ești marea dragoste a vieții mele.
482556	Él tiene mucho dinero.	2705130	El are mulți bani.
483051	No tengo computadora en casa.	2705589	Nu am computer acasă.
491085	Cuando ella era pequeña cantaba bien.	1138140	Cânta bine când era copil.
493576	Él es mi hermano.	1090185	E fratele meu.
493577	Es mi hermano.	1090185	E fratele meu.
501972	Una verdad matemática no es simple ni complicada, simplemente es.	2536723	Un adevăr matematic nu este nici simplu, nici complicat, doar este.
502366	¿Qué es el amor?	1136839	Ce e dragostea?
504660	Buenas noches. Bonitos sueños.	3319912	Noapte bună. Vise dulci.
505823	Me gusta dormir.	1143570	Îmi place să dorm.
509734	Ann es una niña pequeña.	923838	Anna este o fetiță.
512422	Soy un hombre libre.	3175090	Sunt un om liber.
519812	Buenos días, Mike.	3364274	Bună dimineaţa, Mike.
522399	¿Habla usted alemán?	1119736	Vorbeşti germana?
523578	Corro todos los días.	1192820	Alerg în fiecare zi.
523729	Me gusta el tenis.	1143601	Îmi place tenisul.
524229	Ella era la última persona que esperaba ver en un sitio como ése.	923823	Era ultima persoană pe care mă așteptam să o văd într-un loc ca acela.
524728	Hace mucho calor, ¿verdad?	706177	Este foarte cald, nu-i aşa?
528431	¡Buenas noches!	2507850	Noapte bună.
528689	Querría algo de pescado.	1059676	Aș vrea niște pește.
530553	¿Dónde está mi coche?	3650953	Unde e mașina mea?
532516	Estos libros son nuevos.	3207728	Aceste cărți sunt noi.
532517	Me gusta cantar.	1136802	Îmi place să cânt.
532548	Cierra la puerta al salir.	2568500	Închide ușa când pleci.
532549	Cierra la puerta cuando te vayas.	2568500	Închide ușa când pleci.
536179	La totalidad es más que la suma de sus partes.	2536722	Întregul este mai mare decât suma părților.
536648	Me gusta el jazz.	1143576	Îmi place jazzul.
540483	¡Hola a todos!	2317656	Salut tuturor!
542842	Ken es feliz.	3496537	Ken este fericit.
543177	Tú puedes leer este libro.	3607931	Tu poți să citești această carte.
544264	No tenemos azúcar.	1118254	Noi nu avem zahăr.
553364	Esta mañana he visto la televisión.	2568476	M-am uitat la televizor în această dimineață.
556594	Me gusta ver la tele.	1143631	Îmi place să mă uit la televizor.
558657	Lo siento, no tengo ni idea.	3614264	Îmi pare rău, n-am nici o idee.
560551	Los rumanos de Transilvania hablan muy despacio.	406022	Românii din Transilvania vorbesc foarte lent.
560934	Es la verdad.	2863716	Este adevărat.
560975	Vino es poesía embotellada.	582928	Vinul e poezie turnată într-o sticlă.
568735	¿Te gusta el tenis?	1137612	Îţi place tenisul?
574362	Soy un tenista.	2704920	Sunt jucător de tenis.
574439	Soy más guapo que tú.	3610740	Eu sunt mai frumos decât tine.
576615	Lo entiendo.	3425286	Înțeleg.
578818	¡Perfecto!	3624706	Perfect!
580201	Tom quiere ser piloto.	2534188	Tom vrea să fie pilot.
580415	Ese no es tu cuchillo.	923819	Acela nu este cuțitul tău.
580808	Cruzó la calle.	2433822	El a traversat strada.
582319	Necesito ayuda.	2796573	Am nevoie de ajutor!
584668	Tú eres mi amigo.	706060	Tu eşti prietenul meu.
585500	Estoy casado.	3119818	Sunt căsătorit.
585501	Estoy casada.	3119818	Sunt căsătorit.
586578	Puedes leer este libro.	3607931	Tu poți să citești această carte.
589745	Eso no significa nada.	2568496	Nu înseamnă nimic!
590985	¿Quién escribió "Hamlet"?	1147474	Cine a scris „Hamlet”?
592368	La capital de Italia es Roma.	448634	Capitala Italiei este Roma.
595821	Él está muy enfermo.	3498127	Este foarte bolnav.
599067	Le preocupa su salud.	3293451	Este preocupată de sănătatea ei.
599391	Hay un televisor en el cuarto.	2709494	În cameră este un televizor.
599393	Hay un televisor en la habitación.	2709494	În cameră este un televizor.
606102	¿Es verdad que él ganó la carrera?	1143291	E adevărat că a câştigat cursa?
609821	Buenas noches y dulces sueños.	2534186	Noapte bună şi vise plăcute.
615651	Encantado de conocerle.	3352966	Mă bucur să vă cunosc.
618538	¿Siempre estás en casa por la tarde?	3209074	Eşti întotdeauna acasă seara?
623393	Me parece que mi reloj podría estar estropeado.	923816	Cred că ceasul meu ar putea fi defect.
630364	Para él no es fácil aprender inglés.	1059689	Nu îi e ușor să învețe engleza.
633470	Me puso la mano en el hombro.	923824	Mi-a pus mâna pe umăr.
639515	Me gustan mucho los perros.	2705580	Îmi plac câinii foarte mult.
641254	Estoy de acuerdo contigo.	923810	Sunt de acord cu tine.
651421	Nuestra amistad no duró.	923800	Prietenia noastră nu a durat.
659096	¿Dónde estoy?	3491794	Unde sunt?
663580	La ciencia, muchacho, está hecha de errores, pero de errores que es bueno cometer, puesto que ellos te llevan poco a poco a la verdad.	2916222	Știința, băiatul meu, e construită din erori, dar din cele bune, care te aduc pas cu pas mai aproape de adevăr.
678211	¡Mañana es el último día en la escuela!	2705590	Mâine este ultima zi de școală.
684287	¡Por favor!	3607878	Te rog.
684287	¡Por favor!	3607882	Vă rog.
684552	Ella se levantó para contestar al teléfono.	923832	Ea se ridică pentru a răspunde la telefon.
687369	¿Cómo se llama usted?	406815	Cum vă numiți?
691097	¡Idos todos a la mierda!	923835	Duceți-vă toți la dracu!
693475	Algunas plantas crecen bien con un mínimo de cuidado.	923814	Anumite plante cresc bine cu puțină îngrijire.
694026	Creo que usted me ha confundido con alguien más.	3227330	Cred că m-ai confundat cu altcineva.
694327	Barcelona es la capital de Cataluña y la segunda ciudad más grande de España.	1144696	Barcelona este capitala Cataluniei şi al doilea oraş ca mărime al Spaniei.
697460	Sé amado.	698964	Fii iubit.
697465	Mi médico me ha aconsejado dejar de tomar este medicamento.	1136379	Doctorul meu m-a sfătuit să încetez de a mai lua acest medicament.
702614	Ésta es mi madre.	698950	Aceasta este mama mea.
705717	Esta televisión es pesada.	1195255	Acest televizor e greu.
707994	¿Estás ocupado?	446564	Eşti ocupat?
708009	¿Estás ocupada?	3415548	Eşti ocupată?
709227	Mañana va a llover.	3395061	Mâine va ploua.
709621	Él es mi vecino, pero no le conozco bien.	1124706	El este vecinul meu, dar nu-l cunosc bine.
711939	Anoche vino a la fiesta con Jane.	923797	Azi-noapte a venit la petrecere cu Jane.
718772	Soy Tom Hunter.	3624536	Sunt Tom Hunter.
720109	Espero que pronto podamos trabajar juntos.	2705059	Sper să putem lucra împreună în curând.
722528	Me gustan las matemáticas.	1089727	Îmi place matematica.
723514	No abras esta puerta, por favor.	2709587	Nu deschide ușa aceasta, te rog.
723557	Él también estudia chino.	1137013	Și el învață chineza.
739329	El concierto se realizará el siguiente verano.	1185145	Concertul va avea loc vara viitoare.
740567	Tiene mucho dinero.	1089714	Ea are mulţi bani.
743364	No tengo ordenador en mi casa.	2705589	Nu am computer acasă.
743820	Hablé con ella una hora.	923798	Am vorbit cu ea acum o oră.
743865	Hoy hace bueno.	406002	Astăzi vremea e frumoasă.
743865	Hoy hace bueno.	406020	Este frumos astăzi.
745307	Tengo una hija.	2705125	Am o fiică.
753033	¿La casa tiene un jardín?	3614254	Casa aceasta are grădină?
761880	¿Puedes darme algo de dinero?	1059690	Îmi poți da niște bani?
764757	La economía de Japón sigue estable.	1137727	Economia Japoniei este încă stabilă.
769984	Hoy el maestro escogió "la cultura china" como tema.	923822	Astăzi profesorul a ales ca subiect "cultura chinezească".
790230	Es mi bicicleta.	1436312	Este bicicleta mea.
800720	¿Habla klingon?	1119743	Vorbeşti klingona?
808132	¿Qué estabas haciendo ayer a estas horas?	923826	Ce făceai ieri la ora asta?
812757	¿Dónde está mi auto?	3650953	Unde e mașina mea?
816266	Deja el cuarto como está.	1138064	Lasă camera aşa cum e.
824902	Te quiero, ángel mío.	3369391	Te iubesc, îngerul meu.
828753	Es un girasol.	3608137	Este o floarea-soarelui.
831367	La conversación de las chicas era interminable.	923796	Conversația fetelor era interminabilă.
845631	Estoy muy ocupado hoy.	3610288	Eu sunt foarte ocupat astăzi.
849564	Es el edificio de madera más antiguo que existe.	923820	Este cea mai veche clădire din lemn care există.
850024	Nací en el año en que murió el abuelo.	923817	M-am născut în anul în care a murit bunicul.
851029	Buenas noches, mamá.	399615	Noapte bună, mamă.
853336	Prefiero jugar al futbol que natación.	1137007	Prefer să joc fotbal decât să înot.
