6491	Je viens de Saitama.	3225345	De Saitama yo.
11842	Susie m'a prêté deux livres que je n'ai pas encore lu.	3625097	Ya dale cumigo prestá si Susie dos libro na nuáy pa yo lé.
11964	Cecil alluma une bougie.	2777932	Ya cindí un candela si Cecil.
181429	La maison avec le toit vert c'est la mienne.	3322610	De mio aquel casa con techo verde.
341285	C'est juste entre toi et moi.	3656965	De aton aton lang esté dos.
740436	Hier j'ai acheté un livre.	3339243	Ya comprá yo un libro ayer.
2071003	Vous aurez faim.	3350326	Man con hambre tu.
2073675	Elle ne fait pas la vaisselle.	3396506	Hinde le labá cunel mga plato.
2075953	Vous avez fait une sieste.	3578146	Yan siesta tu.
2104389	Marie a acheté du pain.	3293807	Ya comprá si Mary un poco de pan.
2232388	J’ai craché du sang.	3576112	Ya escupí yo sangre.
2316191	Elles ont utilisé cette table.	3557487	Ya usá silá cuneste mesa.
2319834	Ils ne te laisseront pas partir.	3243799	Ay hinde sila contigo manda sale.
2337072	Nous ne nous souvenons plus où nous avons mis notre clé.	3565507	Hindé ya kamé ta acordá donde kamé ya poné diamon llave.
2338570	Tu ne veux pas aller à l'école aujourd'hui.	3440490	No quiere tu andá na escuela éste dia.
2367996	Entrée dans sa chambre, elle commença à lire la lettre.	3643665	Después entrá na de suyo cuarto, ya principiá le lé cunel carta.
2425971	Notre Père, qui es aux cieux, Que ton nom soit sanctifié, Que ton règne vienne, Que ta volonté soit faite sur la terre comme au ciel. Donne-nous aujourd'hui notre pain de ce jour. Pardonne-nous nos offenses Comme nous pardonnons aussi à ceux qui nous ont offensés. Et ne nous soumets pas à la tentation, mais délivre-nous du mal.	3314474	Diamon Tata quien t'alli na cielo, bendito el diustéd nombre. Mandá vene con el diustéd reino; Hacé el diustéd voluntad aquí na tierra, igual como allí na cielo. Dale kanamon el pan para cada día. Perdoná el diamon magá culpa, como ta perdoná kamé con aquellos quien tiene culpa kanamon. No dejá que hay caé kamé na tentación y librá kanamon na mal.
2572415	Nous sommes allées à l'école en voiture.	3470718	De coche kamé ya andá na escuela.
2323595	Marie a dormi dans le train.	3577748	Ya durmí si Maria adentro del tren.
2918869	Tu as ouvert la porte.	3614798	Ya abrí tu cunel puerta.
2920067	Elles se sont assises.	3455665	Ya sintá silá.
2938203	Je n'ai pas encore commencé.	3591362	Nuáy pa yo principiá.
3472206	Je veux vous voir rire.	3472962	Quiere yo mirá con ustedes ta ré.
2532068	Entends-tu la voix ?	3708019	Ta oí tu cunel voz?
3301675	Ils ont trois enfants, deux fils et une fille.	4031664	Tiene silá tres anák, dos hombre y un mujer.
2921973	Elle a nettoyé la maison.	4042772	Ya limpiá le cunel casa.
2497496	Je préfère travailler seul.	4583617	Mas quiere yo trabajá solo solo.
2896626	Il a deux amis étrangers.	4711374	Tiene le dos amigo de otro lugar.
2896626	Il a deux amis étrangers.	4711389	Tiene le dos amigo na foreigner.
4581031	Tu portes des boucles d'oreilles chères.	5311363	Caro el maga aretes que ta usá tu.
3667912	Il me faut ouvrir la fenêtre.	7672740	Necesita yo abrí cunel ventánâ.
377298	Je dois ouvrir la fenêtre.	7672740	Necesita yo abrí cunel ventánâ.
7089887	Je suis plus fort que mon frère.	7089900	Mas fuerte yo que cun mío hermano.
783514	J'écoute la radio, après le dîner.	8453122	Ta oí yo radio después cená.
8447912	Quelqu'un a mis quelque chose dans ma boisson.	8453111	Tiene quien ya pone cosa na de mio bebida.
1907665	Tu dois garder les mains propres.	8452891	Necesita tu mantené limpio tuyu mano.
2763013	Personne ne te comprend.	4155611	Nuáy quien ta entendé cuntigo.
