3094	Qu'est-ce que c'est ?	387870	搿个是啥物事？
3096	Joyeux anniversaire Muiriel !	379375	生日快乐 Muiriel!
3100	Je ne sais pas.	342079	我勿晓得。
3109	Tout le monde doit apprendre par soi-même en fin de compte.	900132	到了最后，大家一定要靠自己学习。
3112	C'est une tâche difficile, choisir ce qui est "bon" ou "mauvais", mais il faut le faire.	900133	选择啥个是“对”或者“错”是一项艰难个任务，我们却必须要完成伊。
3120	Je ferai de mon mieux pour ne pas perturber tes révisions.	900136	我会得尽量不打扰侬复习个。
3136	C'est malheureusement vrai.	900138	可惜搿是真个。
3143	Alors il y a un problème...	900139	搿就表示有问题了...
3145	Dépêche-toi !	900142	快点!
3147	Si je pouvais être comme ça...	900145	如果我可以像哀能个闲话...
3155	Je suis si gros.	900148	我老胖个喏。
3164	C'est parce que tu es une fille.	900150	搿是因为侬是女生。
3175	Je serais malheureux, mais je ne me suiciderais pas.	900153	我会得勿高兴，但我不会得自杀。
3176	À l'époque du lycée je me levais à 6h tous les matins.	900157	读高中个辰光，我每天早浪向六点钟起来。
3184	Pourquoi demandes-tu ?	900158	侬问搿个做啥？
3189	Combien de temps es-tu restée ?	900159	侬蹲了多少辰光？
3199	Je ne savais pas d'où ça venait.	900160	我勿晓得伊是从阿里搭来个。
3250	Je t'aime !	340141	我爱侬。
3273	« Je n'y ai jamais pensé », dit le vieil homme. « Que devrions-nous faire ? »	900188	“我从呒没想过”，老先生讲：“阿拉该做啥？”
3355	Comment épelles-tu "pretty" ?	488160	侬哪能拼“pretty”？
3370	Oh, mon pantalon blanc ! Il était neuf.	900184	哦，我个白裤子！伊是新个。
3450	Tout ce qui est inventé est vrai.	900167	所有被发明个侪是真个。
3453	Il ne lui manquait qu'un seul défaut pour être parfaite.	900174	要变得十全十美，伊就是少了一个缺点。
3455	Nous ne voyons pas les choses comme elles sont, mais comme nous sommes.	900177	阿拉看物事勿是看伊拉个实质，而是以阿拉个主观意识来看伊拉个。
3470	C'est loin d'ici ?	941160	离此地远伐？
3484	C'est grave ?	488406	严重𠲎？
3487	L'amour n'est jamais un gaspillage.	900180	从来就呒没白白里个爱情。
3525	Je suis fatigué !	481542	我老吃力个。
3528	Je ne comprends pas.	487547	我勿明白。
3598	Rome ne s'est pas faite en un jour.	900181	罗马勿是一天造好个。
3870	Il m'a raconté l'histoire de sa vie.	485726	伊帮我讲了伊个一生。
3884	« Merci. » « De rien. »	382150	"谢暇侬。" "覅暇。"
3888	De quel pays viens-tu ?	900182	侬是从阿里个国家来个？
3945	Un, deux, trois, quatre, cinq, six, sept, huit, neuf, dix.	382217	一、二、三、四、五、六、七、八、九、十。
3946	Où sont les toilettes ?	340403	汏手间勒勒阿里耷？
3977	La liberté n'est pas gratuite.	487862	自由是有得代价个。
4055	J'ai de la toux et un peu de fièvre.	940797	我咳嗽，还有眼眼汗热。
4167	D'où viens-tu ?	374863	侬啥地方人？
4205	Mieux vaut tard que jamais.	488462	晏做总比勿做好。
4214	Tous les goûts sont dans la nature.	1401517	萝卜青菜，个人心爱。
4243	Tu veux un jus de fruit ?	489048	侬想要杯果汁𠲎？
4303	La situation est pire qu'on ne le croyait.	481549	情况比阿拉想象个要糟。
5958	Bonsoir, comment allez-vous ?	382392	夜到好，侬好𠲎？
6145	Où habites-tu ?	387724	侬住拉阿里搭？
6337	Il m'a fallu 3 heures pour faire mes devoirs.	900195	我花了三个钟头做功课。
6377	Je dois nettoyer ma chambre.	514522	我应该打扫我个房间。
6400	J'ai une voiture.	669079	我有一部车子。
6416	J'ai fait examiner mes dents chez le dentiste.	900200	我垃海牙医哀搭检查了牙齿。
6418	Je m'occupe d'une chatte.	900197	我养了一只母猫。
