463267	Esta silla es liviana.	1518807	Мынау жеңiл орындық.
528491	Vivo en Japón.	797259	Мен Жапонияда тұрамын.
532246	Bien, gracias. ¿Y tú?	1559633	Рақмет, жақсы. Сіз қалайсыз?
777905	¡Por supuesto!	825808	Әрине!
1016947	Los perros estuvieron ladrando toda la noche.	1518425	Иттер түнi бойы үрдi.
1268423	¿La conoces?	2428420	Сен оны білесің бе?
1517283	No todo lo que reluce es oro.	1517271	Жарқырағанның бәрі алтын емес.
1517292	¿No recuerdas lo que pasó ayer?	1356855	Кеше не болғаны есіңде жоқ па?
1544163	¿Lo conocés?	2428420	Сен оны білесің бе?
1786344	¿Qué puedo hacer por usted?	3551571	Сіз үшін не істей аламын ?
2736043	Los niños son las flores de nuestra vida.	2768803	Балалар өміріміздің гүлдері.
3457147	Ni sé qué decir.	1358733	Не айтарымды да білмеймін.
3458652	Toda la tierra hablaba la misma lengua y las mismas palabras.	2810284	Жер бетінде бір тіл және бірдей сөздер болды.
3594305	Gracias.	3594303	Рахмет!
3642032	Tu cuarto está sucio.	3573692	Сенің бөлмен кір.
3642040	En mi opinión, entiendo tus sentimientos.	3573689	Менің ойымша,мен сенің сезімінді түсінемін.
3642054	¿Sabe usted mucho acerca de Tom?	3554514	Том жайлы көп білесіз бе?
3642140	Esta es la guitarra que me dio Tom.	3554513	Том маған берген гитара осы.
3642148	¿Tiene usted alguna novedad?	1550926	Жаңалығыңыз бар ма?
3642253	Él jugó el papel de Batyr en el escenario.	1569269	Ол сахнада батырдың ролін ойнады.
3689051	¡Mi alegría no tiene límites!	3689050	Қуанышыма шек жоқ!
3698296	Él es maestro.	3551574	Ол мұғалім.
3698297	Ella es maestra.	3551574	Ол мұғалім.
3698298	Traduzca la palabra.	3551576	Сөзді аударыңыз.
3698299	Traduzcan la palabra.	3551576	Сөзді аударыңыз.
3698303	¿Cuándo vino usted?	3552592	Қашан келдіңіз?
3698304	¿De qué se ríen todos?	3554461	Бәрі неге күліп жатыр?
3698305	Buenos días. Es hora de levantarse.	3554462	Қайырлы таң. Тұратын уақыт болды.
3698306	¿Alguna vez ha probado usted la comida mexicana?	3554464	Сіз Мексиканың тамағын жеп көрдіңіз бе?
3698308	¿Alguna vez ha probado usted la comida turca?	3554466	Сіз Түркияның тамағын жеп көрдіңіз бе?
3698309	Nosotros decidiremos después.	3554469	Біз кейін шешерміз.
