1368	Why do you ask?	2659033	Чемоу пъıтаѥши?
1368	Why do you ask?	2659035	Чемоу въпрошаѥши?
1368	Why do you ask?	2659036	Чемоу просиши?
1540	Why don't we go home?	2659043	Чемоу не идемъ домови?
1540	Why don't we go home?	2659044	Чемоу не идовѣ домови?
2355	I was expecting it!	2659011	Жьдалъ єсмь сего!
15904	Who are you waiting for?	2658920	Кого жьдета?
15904	Who are you waiting for?	2658921	Кого жьдете?
18275	The sky is blue.	2659048	Небо синѥ.
18275	The sky is blue.	2659049	Небеса синıа.
18575	I will give you the money tomorrow.	2661223	Дамь ти коунъı заоутра.
19149	Sorry, but can you show me the way to the next village?	2659420	Прости · можеши ли ми казати пѫть къ ближьнѥмоу селоу?
19170	Don't be afraid.	518140	Нє мози сѧ боıати.
20417	I met nobody on my way home.	2659423	Никого же єсмь не сътрѣлъ на пѫти домови.
20417	I met nobody on my way home.	2659427	Ида домови никого же єсмь не сътрѣлъ.
20566	There is an apple on the desk.	2659009	Єсть ıаблъко на столѣ.
20566	There is an apple on the desk.	2659010	Лежить ıаблъко на столѣ.
20792	I've lost my glasses.	2659325	Погоубилъ єсмь стьклѣ.
22267	Winds from the sea are moist.	576922	Вѣтри ѡтъ морıа вългъци.
25621	The prince was lost in the woods.	2659384	Кънѧзь сѧ погоубилъ въ лѣсѣ.
25766	I've lost my pencil.	2659386	Погоубилъ єсмь перо.
26377	Say it in English.	2659005	Кажи се ѩглıаньскъı.
26653	You are lying.	1562048	Лъжєши.
28420	I was afraid of getting lost in the dark.	2659390	Боıалъ сѧ єсмь погоубити въ тьмѣ.
29011	I wanted to go there.	3093440	Хотѣлъ єсмь тамъ ити.
29011	I wanted to go there.	3093441	Хотѣхъ тамъ ити.
29820	The Rhine runs between France and Germany.	615760	Ринъ тєчєть мєжю фрѧгъı и нѣмьци.
8110392	Oh, my God!	2658922	Боже мои!
8110392	Oh, my God!	2658924	Мои Боже!
34925	Bread is made from flour, water and yeast.	1114915	Хлѣбъ сѧ дѣѥть мѫкоѭ водоѭ дрождıами.
36254	It may, indeed, be a mistake.	2659311	Быти семоу грѣхоу.
36643	Any child knows it.	3208080	Коѥ жьдо дѣтѧ се вѣсть.
36643	Any child knows it.	3208081	И дѣтѧ се вѣсть.
37619	How much will it cost?	2709758	Въ колико станеть?
37619	How much will it cost?	2709760	Въ колико бѫдеть?
37769	It was very difficult.	2658639	Бъıло тѧжько.
