2505	Gano 100 € al día.	601881	100 eurót keresek naponta.
2553	Me tomaría una eternidad explicarte todo.	530362	Sokáig tartana mindent megmagyarázni.
2673	¿Por qué lamentas algo que no has hecho?	824832	Miért sajnálkozol olyanért, amit nem csináltál?
2693	¡No puedes esperar de mí que yo siempre piense en todo!	538865	Nem várhatod el tőlem, hogy mindig mindenre gondoljak!
2699	Me llevaría demasiado tiempo explicarte por qué no va a funcionar.	2759078	Túl soká tartana elmagyarázni neked, hogy ez miért nem működne.
2704	¡No puede ser!	711083	Lehetetlen!
2706	"¿Quién es?" "Es tu madre."	1059467	"Ki ez?" "Az édesanyád."
2726	Allen es un poeta.	1044502	Allen költő.
2738	He vivido más de un mes en Nagoya.	555760	Több mint egy hónapig éltem Nagoyában.
2755	¡Muchas gracias!	401104	Köszönöm szépen!
2787	No puedo vivir sin tele.	827596	Nem tudok tévé nélkül élni.
2857	¿Quién no conoce este problema?	1059716	Ki ne ismerné ezt a problémát?!
2947	He mirado la tele esta mañana.	827600	Tévéztem ma reggel.
3083	Si no hay noticias, son buenas noticias.	1577884	Ha nincs hír, az jó hír.
6144	¿Dónde vives?	1059082	Hol laksz?
9264	"¿Ella es joven?" "Sí."	1059084	– Fiatal? – Igen.
9468	Quiero ir al extranjero.	584097	Külföldre akarok menni.
9911	Prefiero quedarme aquí mejor.	1059086	Inkább itt maradok.
9912	Estoy muy ocupado últimamente.	1059088	Az utóbbi időkben nagyon elfoglalt vagyok.
9921	Ayer compré un libro.	1059089	Tegnap vettem egy könyvet.
9922	Yukio Mishima se suicidó en 1970.	1059090	Yukio Mishima 1970-ben lett öngyilkos.
10041	El público aplaudió a la actriz.	1059091	A közönség megtapsolta a színésznőt.
10177	En general a los chicos les gustan las chicas de cabello largo.	1059095	A fiúknak általában tetszenek a hosszú hajú lányok.
10466	Casi no queda vino.	1059097	Alig maradt bor.
10576	Por cierto, ¿estás libre esta tarde?	1059106	Apropó, szabad vagy ma délután?
11593	Ven aquí, John.	1533562	Gyere ide, John.
89323	"¿No nos hemos encontrado antes?", preguntó el estudiante.	547014	- Nem találkoztunk már valamikor? - kérdezte a hallgató.
120046	He visitado la tumba de mi padre.	3484507	Meglátogattam az apám sírját.
120046	He visitado la tumba de mi padre.	3484551	Elmentem az apám sírjához.
135781	Mi reloj necesita una reparación.	2183354	Az órám javításra szorul.
180554	Me tomó más de dos horas traducir unas pocas páginas en inglés.	579952	Több mint két órámba került néhány oldalnyi angol szöveg lefordítása.
329740	Felicitaciones por su victoria en el torneo.	826810	Gratuláció a torna győzelmedhez.
329778	¿Está el Sr. Jones en la oficina?	2459867	Jones úr az irodában van?
329924	Ella abre la ventana.	3648256	Kinyitja az ablakot.
330054	Pasé muchas horas leyendo libros.	2497350	Sok órát töltöttem könyvolvasással.
330070	"¿A qué hora volviste?" "Anteayer."	827472	Mikor jöttél vissza? Tegnapelőtt.
330626	Ella no habla solamente inglés, también habla francés.	1059490	Nemcsak angolul beszél, de franciául is.
330628	Él envió el paquete anteayer.	827471	A csomagot tegnapelőtt küldte.
331338	La biblioteca está en el segundo piso.	1599311	A könyvtár a második emeleten van.
336395	Es un reportero de la revista Time	828165	A Time magazin riportere.
336568	El cuchillo es bastante afilado.	601877	A késnek éles a pengéje.
336819	El accidente ocurrió anteayer.	827470	A baleset tegnapelőtt történt.
338599	Ella se volvió y comenzó a llorar.	2981479	Elfordult és elkezdett sírni.
338600	Fumar es malo para la salud.	977018	A dohányzás árt az egészségnek.
338650	Hay veces en que distinguir la realidad de la fantasía es difícil.	1061579	Van, amikor nehéz megkülönböztetni a valóságot a képzelettől.
338830	Él habla inglés y francés.	2679108	Beszél angolul és franciául.
339036	La lluvia estuvo cayendo durante cinco días.	2429140	Öt napig esett.
339050	En el jardín hay muchas flores.	827635	Sok virág van a kertben.
339090	Su patria es Alemania.	824887	Németország a szülőhazád .
339095	El inglés es generalmente un pueblo conservador.	3232296	Az angol általánosságban konzervatív nép.
339190	Le bajó la fiebre.	2668470	Lement a láza.
339190	Le bajó la fiebre.	2668471	Csökkent a láza.
339401	Mi hija tiene previsto casarse en junio.	1870697	A lányom előreláthatólag júniusban megházasodik.
339624	La vida de ella está en peligro.	2332986	Az ő élete veszélyben van.
340548	Cárguelo a mi habitación, por favor.	2882311	Vigye a szobámba, kérem.
341770	Él es científico.	828143	Ő egy tudós.
342871	Cada uno de ellos fue por un camino.	3161203	Különböző úton mentek.
343508	Ella alcanzó su objetivo.	2677525	Elérte célját.
343568	¿Puedo ir con él?	1304858	Elmehetek vele?
343669	Este es mi hermano mayor. Es guapo, ¿verdad?	3048466	Ő a bátyám, nem néz ki jól?
343840	Pero yo entiendo lo que él dice.	2332984	De én értem, hogy ő mit mond.
344084	Ella me pidió que la ayudara con el trabajo.	2856437	Megkért, hogy segítsek a munkájában.
344087	¿Te acuerdas de su número de teléfono?	2130008	Emlékszel a telefonszámára?
344102	Fumar no es bueno para la salud.	977018	A dohányzás árt az egészségnek.
345169	Mari ha estado en Hungría.	827478	Mari volt Magyarországon.
345188	¿Qué tal fue el partido de hoy?	1584379	Milyen volt a mai meccs?
345188	¿Qué tal fue el partido de hoy?	1584380	Milyen volt a mai mérkőzés?
345471	¿Podría darme un tenedor?	827624	Tudnál adni nekem egy villát?
345647	No guardes la bicicleta en el granero.	1861776	Ne tartsd a biciklit a pajtában.
346252	¿Hay muchos animales en el zoológico?	3483506	Sok állat van az állatkertben?
346352	Ese escándalo político fue destapado por dos periodistas.	1861756	Ezt a politikai botrányt két újságíró tárta fel.
346584	Él trabaja todos los días excepto los domingos.	3682646	Dolgozik minden nap, vasárnap kivételével.
346622	El hombre es un animal social.	3192943	Az ember közösségi állat.
346643	El Sr. Suzuki es un eminente científico.	828145	Suzuki úr egy nagyszerű tudós.
347359	¿Qué tienes pensado hacer este domingo?	1870194	Mit tervezel csinálni most vasárnap?
347359	¿Qué tienes pensado hacer este domingo?	1870195	Mik a terveid most vasárnapra?
347391	El aceite no se mezcla con el agua.	3144815	Az olaj nem keveredik a vízzel.
347500	No se veía ni una estrella.	1861050	Nem lehetett látni még egy csillagot sem.
351745	Diez, once, doce, trece, catorce, quince, diez y seis, diez y siete, diez y ocho, diez y nueve, veinte.	1805397	Tíz, tizenegy, tizenkettő, tizenhárom, tizennégy, tizenöt, tizenhat, tizenhét, tizennyolc, tizenkilenc, húsz.
355022	El Sr. Sato habla bien inglés.	2098514	Sato úr jól beszél angolul.
355036	Él compró un montón de harina y de aceite.	597256	Sok lisztet és olajat vett.
