3834287	Emily quiere aprender otomano.	3805136	أمیلی عثمانلیجه أوگرنمك ایسته‌یور.
3834292	Tom se veía joven.	3805123	توم گنچ كورونيوردی.
3834303	Quiero entrar.	3804546	گیرمك ایستیورم.
3834305	Quiero aprender turco otomano.	3804544	عثمانلی تركچه‌سی أوگرنمك ایستيورم.
3834311	Tuve un chavacano.	3804536	بر قیسم وار ایدی.
3834319	Él venía.	3804534	او گلیوردی.
3834321	Ella venía.	3804534	او گلیوردی.
3834326	Tom es suertudo, ¿no es así?	3778795	توم شانسلو در، دکل می؟
3834332	Tenía fiebre.	3762923	آتشم وار ایدی.
3834338	Será un naranjo.	3762919	بر پورتقالڭ اوله‌جق.
3834352	Deme fuego.	3649257	بڭا آتش ویرڭز.
3834353	Denme fuego.	3649257	بڭا آتش ویرڭز.
3834356	Tiene agua.	3648966	صويڭز وار.
3834360	Me compró café.	3648977	بڭا قهوه كتوردى.
3834364	Tienen azúcar.	3648971	شكرلرى وار.
3834378	Tenemos frutas.	3648961	ميوه‌مز وار.
3834379	Tenemos fruta.	3648961	ميوه‌مز وار.
3834381	Tiene vino.	3648950	شرابى وار.
3834384	Tengo pan.	3648945	اكمكم وار.
3834390	Él murió.	3626149	او اولدى.
3834391	Murió.	3626149	او اولدى.
3834393	Lucía muy joven.	3625576	چوق گنچ كورونيوردى.
3834411	Yo puedo hablar otomano.	3570354	بن عثمانلوجه قونشه بیلرم.
3834415	Yo estoy hablando otomano.	3570355	بن عثمانلوجه قونشیرم.
3834419	Él tiene madre.	3605570	اونڭ آنه سى وار.
3834420	Ella tiene madre.	3605570	اونڭ آنه سى وار.
3834426	Él tiene padre.	3605568	اونڭ بابه سى وار.
3834428	Ella tiene padre.	3605568	اونڭ بابه سى وار.
3834430	Tienes carne.	3648948	اتك وار.
3834447	El hombre es fuerte.	3154317	آدم قوتلو در.
3834451	Aquello es una silla.	3154353	او بر صندالیه در.
3834454	Aquello es un pájaro.	3154362	او بر قوش در.
2152578	Tom parece joven.	3805120	توم گنچ كورونيور.
1284317	Tom se ve joven.	3805120	توم گنچ كورونيور.
3845776	¡Muy buenos días!	3845548	خیرلی صباحلر!
3845814	Nadie te amará tanto como yo.	3845530	سنی بنم قدر هیچ كیمسه سومیه جك.
3834303	Quiero entrar.	3804545	گیرمك ایسته‌يورم.
3845857	¿Tenías arroz?	3804539	پرنجڭ وارمیدی؟
3677182	Hay islas en el mar.	3718843	دڭزده آطه‌لر وار.
2810710	Quiero una botella de Coca-Cola.	3626458	بر شیشه کوکا کولا ایستیورم.
1110818	¿Me quedé dormido?	3625541	اويويه قالدم مى؟
865656	¿Qué hay?	3625412	نه وار؟
2736043	Los niños son las flores de nuestra vida.	2760884	چوجقلر حياتمزڭ چيچكلرى در.
1400124	Ella murió.	3626149	او اولدى.
3338515	¿Esto es nuevo?	5229506	بو یڭی می؟
2507852	Buenas noches.	4480474	ايی گيجه لر.
4624184	Tenemos perro.	4851918	بزم بر كوپگیمز وار .
4624182	Tenemos un perro.	4851918	بزم بر كوپگیمز وار .
9658487	Vivimos en una sociedad.	8323787	جمعیت ایچنده یاشیورز .
9658487	Vivimos en una sociedad.	8323788	Cemiyet içinde yaşıyoruz.
