7337678	Conoces gente.	7291372	Urazi bano bantu.
720463	¿Por qué yo?	7059794	Kubera iki jewe?
720499	Eso no lo sé.	7029336	Simbizi.
376608	No sé.	7032772	Sinzi.
435153	Lo sé.	7036897	Ndabizi.
576615	Lo entiendo.	7036940	Ndavyumva
5769219	Lo sabemos.	7036955	Turabizi.
2194583	¿Lo entiendes?	7037040	Urabitegera?
5175420	Yo no cocino.	7041840	Sinteka.
5021723	¿Lo sabés?	7041865	Urabizi?
2998	¿Dónde estás?	7059816	Urihe?
578931	¿No estás feliz?	7082916	Ntunezerewe?
1706610	Ella está embarazada.	7087584	Aribungenze.
1080776	Está roto.	7187845	Capfuye.
456142	Hace calor.	7286189	Harashushe.
995143	Somos felices.	7286377	Turanezerewe.
1247603	Ellos están felices.	7286382	Baranezerewe.
5364172	Te he visto.	7286453	Ndakubonye.
646142	¿Estás feliz?	7291265	Uranezerewe?
6682441	Estoy feliz.	7291275	Ndanezerewe.
1296695	Ella le entiende.	7291295	Aramutegera.
1248491	La conozco.	7349546	Ndamuzi.
1288008	Le conozco.	7349546	Ndamuzi.
1336647	Ellos nos conocen.	7349557	Baratuzi.
1061046	No preguntes.	7349587	Ntubaze.
6688867	Descansa.	7349656	Ruhuka!
6694217	Me conoces.	7349662	Uranzi.
1332403	¡No te rindas!	7349680	Ntuhebe!
1738989	Escúchame.	7349740	Nyumviriza!
2471901	¿Está roto?	7349749	Capfuye?
1431494	¡Continúa!	7452308	Bandanya!
2150111	Nadie escucha.	7037064	Nta n'umwe yumviriza.
1828474	He pensado en ti.	7037100	Nakwiyumyiye.
4576690	Amo este auto.	7041858	Ndakunda uyu muduga.
4329304	Este es nuestro carro.	7041855	Uyu muduga ni rwacu.
4587210	¿Conozco yo a Tom?	7041869	Ndazi Tom?
3566298	Conozco a tu madre.	7041861	Ndazi nyoko.
668329	Quiero volver a verte.	7059806	Ndashaka gusubira kukubona.
724228	No tengo dinero.	7059800	Simfise amahera.
6692229	¿Sabe él que tú lo amas?	7059804	Arazi ko umukunda?
753506	Un estudiante quiere verte.	7059796	Umunyeshuri arashaka kukubona.
625767	¿Qué estás leyendo?	7059795	Uriko usoma iki?
343724	¿Dónde están tus cosas?	7059811	Ibintu vyawe birihe?
600192	¿Cómo vas a la escuela?	7059812	Ugenda kw'ishure gute?
1531317	Quiero que leas este libro.	7059807	Ndashaka ko usoma iki gitabu.
514885	¿Sabes lo que estás preguntando?	7059808	Urazi ico ubaza?
2831	¿De dónde vienes?	7059809	Uva hehe?
4783060	Estamos muy contentos.	7082858	Turanezerewe cane.
2732	¿Por qué no nos vamos a casa?	7059818	Kubera iki tutaja i muhira?
2732	¿Por qué no nos vamos a casa?	7059819	Kubera iki tudataha i muhira?
1284881	¿Por qué preguntas?	7059820	Kubera iki ubaza?
4438343	¡Escucha a tu madre!	7082905	Umviriza nyoko!
988375	¿Cuánto es?	7082920	Ni angahe?
381198	Hola, ¿qué tal?	7082960	Bite! Urakomeye?
339237	¡Buen viaje!	7082947	Urugendo rwiza!
465492	No, gracias.	7083015	Oya, urakoze.
870324	¡Vete de aquí!	7082999	Ja hiyo!
818280	Nunca miento.	7085922	Simbesha na rimwe.
477295	Tal vez él vendrá.	7086100	Ngirango araza.
1408376	Él no puede venir porque está enfermo.	7100108	Ntashobora kuza kubera ko ararwaye.
776395	Estás enfermo, tienes que descansar.	7100102	Urarwaye, ubwirizwa kuruhuka.
1734135	Quizá no venga.	7100079	Ngirango ntaza.
644628	¿Por qué es azul el cielo?	7125399	Kubera iki ijuru risa n'ubururu?
2689207	¿No queréis saber qué ha pasado?	7125433	Ntimushaka kumenya ivyabaye?
1356462	¿Por qué hace tanto calor?	7125408	Kubera iki hashushe?
1551158	Hay alguien parado detrás de la pared.	7125479	Hari umuntu ahagaze inyuma y'uruhome.
3666925	¿Tiene tu habitación dos ventanas?	7125471	Icumba cawe gifise amadirisha abiri?
2136828	No estamos solos.	7125463	Ntituri twenyene.
2136830	No estamos solas.	7125463	Ntituri twenyene.
1622947	No es lo mismo.	7125453	Sico kimwe.
549511	Me gusta estar solo.	7125456	Ndakunda iyo ndi jenyene.
549512	Me gusta estar sola.	7125456	Ndakunda iyo ndi jenyene.
462987	La ventana está cerrada.	7133157	Idirisha rirugaye.
1105031	Las ventanas están abiertas.	7133167	Amadirisha aruguruye.
1402277	¿Tengo que abrir la ventana?	7133155	Mbwirizwa kwugurura idirisha?
856311	Mira por la ventana.	7133156	Rabira mw'idirisha.
1547808	No duermas con la ventana abierta.	7133154	Nturyame idirisha ryuguruye.
2319965	Cierra todas las ventanas.	7133152	Ugara amadirisha yose.
577603	Cierra la ventana.	7133153	Ugara idirisha.
2852370	Vete a la cama.	7125483	Ja mu buriri!
1731796	Estas ventanas miran hacia el sur.	7133184	Aya madirisha araba mu bumanuko.
1336305	Abramos la ventana.	7133172	Twugurure idirisha!
968876	Abre la ventana.	7133170	Ugurura idirisha.
600936	La ventana da al patio.	7133199	Idirisha riraba mu rugo.
1778674	Estas ventanas están orientadas al sur.	7133182	Ayo madirisha yerekeye mu bumanuko.
639924	¿Adónde quieres ir?	7187838	Ushaka kuja hehe?
524728	Hace mucho calor, ¿verdad?	7187834	Harashushe cane, sivyo?
459265	¿Por qué tengo que hacerlo?	7187827	Kubera iki mbwirizwa kubikora?
764755	Tengo que arreglar mi cabello.	7016431	Mbwirizwa gutunganya imishatsi yanje.
2522330	¿Dónde está nuestro coche?	7286668	Umuduga wacu urihe?
2522324	¿Dónde está mi madre?	7286655	Mama wanje arihe?
2216295	¿Dónde está el coche?	7286557	Umuduga urihe?
428051	¿Dónde está el cocinero?	7286514	Umutetsi arihe?
1167418	Ahora está estudiando.	7291303	Ariko yiga.
355828	¿Dónde está tu padre?	7291150	So arihe?
2454415	Estudiamos francés.	7291379	Turiga igifaransa.
1448334	Gracias por venir.	7291335	Urakoze kuza.
546952	Tengo dinero.	7291331	Ndafise amahera.
1432200	Él entiende francés.	7349556	Arumva igifaransa.
659096	¿Dónde estoy?	7349553	Ndi hehe?
5115009	¡Gracias nuevamente!	7349545	Murakoze cane kandi.
561077	¿Dónde está el libro?	7291399	Igitabu kirihe?
538633	Dame el libro.	7291397	Mpa iki gitabu!
2492091	¡Pero qué día!	7349634	Mbega umunsi!
1056271	¿Qué te parece el viernes?	7349627	Ubibona gute ku wa gatanu?
1031581	¿Estás en casa?	7349613	Uri i muhira?
1458035	Hoy es miércoles.	7349648	Uyu munsi ni ku wa gatatu.
1666524	Soy nuevo aquí.	7349706	Ndi mushasha aha.
607446	Esto es demasiado largo.	7349705	Ni birebire birenze urugero.
584346	La boda tendrá lugar el sábado.	7350062	Ubugeni buzoba ku wa gatandatu.
1100642	Es sábado.	7349746	Ni ku wa gatandatu.
952690	Cualquiera que quiera casarse con ella, primero tiene que convencer a su padre.	7350041	Uwushaka kumurongora abwiriza kubiganira neza na se wiwe.
1296963	Bienvenido a nuestro hogar.	7350047	Kaze iwacu!
672914	Mi hermana se parece a mi madre.	7350050	Mushikanje asa na Mama.
1441328	Se cayeron muchos árboles.	7350112	Ibiti vyinshi vyaraguye.
2504139	Deja que te abrace.	7350106	Reka ndaguhobere.
3338538	Pareces un policía.	7350070	Usa n'umupolisi!
2061299	¿Adónde han ido todos?	7350157	Abantu bose bagiye hehe?
