2397935	No vivimos en Boston.	2412912	Не живееме во Бостон.
2422114	Tom está aquí.	2412933	Том е овде.
646136	Voy.	3775933	Одам.
3859903	El hombre es joven.	3154127	Човекот е млад.
2128901	Me alegra haber podido ayudarle la semana pasada.	4048554	Драго ми е што можев да ти помогнам минатата недела.
2238435	¿Cómo lo sabía Tom?	4048559	Од каде го знаел тоа Том?
2068260	Los perros eran felices.	4048584	Кучињата беа среќни.
527304	No hay veneno en este pescado.	4053172	Нема отров во рибава.
4306510	¿Te gusta el boliche?	4067869	Сакаш ли куглање?
3106498	Estoy harto de correr.	4109878	Ми се смачи од трчање.
4330772	Estoy harto de discutir.	4216500	Ми се смачи од карање.
4346914	Tom pertenece aquí.	4125925	Том припаѓа тука.
4377703	Ellos esperaron fuera.	4376163	Чекаа надвор.
1987167	Él gritó de dolor.	4385101	Извика од болка.
923314	Estoy en Londres.	4050936	Во Лондон сум.
1131152	Ella se fue, pero yo todavía la amo.	4062619	Таа замина, но јас се уште ја љубам.
4443623	No estoy muerto, ¿no?	4351848	Не сум мртов, така?
4443631	¿Qué dicen?	4399774	Што велат?
3620802	¿Cuál es tu apodo?	4108026	Како ти е надимакот?
2220731	¿Hay agua caliente?	4354448	Има ли топла вода?
4456372	Son coetáneos.	4393281	Врсници се.
818914	Son de la misma edad.	4393282	На иста возраст се.
4456506	¿Te encargarías de que estén bien alimentados?	4107736	Ќе се погрижиш ли да бидат добро нахранети?
1785343	Tom no puede salir porque tiene mucha tarea.	4129875	Том не може да излезе затоа што има многу домашни задачи.
2524	La última persona a la que le conté mi idea pensó que yo estaba loco.	4094279	Последниот човек комушто му ја кажав својата идеја мислеше дека сум чукнат.
4458415	Nunca uses la palabra "bomba" en el avión.	4151128	Никогаш не го користи зборот „бомба“ на авион.
4462030	Lo sabías cuando te casaste conmigo.	4156025	Го знаеше тоа кога се омажи за мене.
4463306	Claro que te recuerdo.	4088178	Секако, те памтам.
4465019	Confesé.	4325915	Признав.
3191636	No eres un hombre.	3155580	Ти не си човек.
2349272	Es muy popular.	4335180	Многу е популарно.
4473625	Es un hit.	4335181	Хит е.
1198555	¿Por qué llevas un suéter?	4106823	Зошто носиш џемпер?
1133090	Estudio psicología.	4146644	Учам психологија.
