1276	Let's try something.	477650	ลองทำดู!
1284	I will be back soon.	3608978	ฉันจะกลับมาเร็วๆ นี้
1399	Even though he apologized, I'm still furious.	2847987	ถึงเขาจะขอโทษ ฉันก็ยังโกรธ
1399	Even though he apologized, I'm still furious.	2847988	ถึงเขาจะขอโทษแล้ว แต่ฉันก็ยังโกรธ
1484	Nobody understands me.	1517348	ไม่มีใครเข้าใจฉัน
16352	You must study more.	810197	คุณควรศึกษาเพิ่ม
16491	How about you?	1777537	แล้วคุณล่ะ
16492	What are you doing?	1164869	คุณกำลังทำอะไรอยู่
16492	What are you doing?	1771752	ทำอะไรอยู่
17829	I love you more than you love me.	2847974	ผมรักคุณมากกว่าที่คุณรักผม
18166	My stomach is clenched with hunger.	2177591	ท้องของฉันบิดด้วยความหิวกระหาย
18237	The air is soft, the soil moist.	2177592	อากาศนั้นนุ่มและดินนั้นชื้น
18462	It is difficult to peg the direction of interest deregulation.	2177594	มันเป็นการยากที่จะยึดความสนใจไปที่การผ่อนคลายกฎระเบียบ
21248	Wipe the sweat from your brow.	2866360	เช็ดเหงื่อออกจากหน้าผาก
21865	I would rather stay home than go out.	3239809	ฉันค่อนข้างอยากอยู่บ้านมากกว่าที่จะออกไป
26000	Please be so kind as to show me the way to the station.	810167	ขอความกรุณาบอกทางไปสถานีกับฉันด้วยเถอะ
28401	I have no plans whatever.	1131104	ผมไม่มีแผนเลย
28662	I'm sorry I can't go.	3259082	ฉันขอโทษ ฉันไม่สามารถไป
28662	I'm sorry I can't go.	3594881	ฉันขอโทษ ฉันไม่สามารถไปได้
28957	I feel for you deeply.	810162	ฉันรู้สึกกับคุณแบบลึกซึ้ง
31081	If you do not go fishing tomorrow, I will not either.	2866274	ถ้าพรุ่งนี้คุณไม่ไปตกปลา ผมก็จะไม่ไปเหมือนกัน
31220	It's time to go to bed.	1199880	ถึงเวลาไปนอนหลับ
36460	What has brought you here so early?	810185	อะไรทำให้คุณมาตั้งแต่เช้าเนี่ย
36648	Any task may become painful.	3573417	งานใด ๆ อาจทำให้ระทมทุกข์
38331	I seem to have caught a cold.	2866474	ดูเหมือนว่าฉันติดหวัดแล้ว
39779	Don't waste your time on trifles.	3196062	อย่าเสียเวลาของคุณกับเรื่องไร้สาระ
41513	Where are you going in such a hurry? We've got plenty of time, so drive safely.	3239807	คุณกำลังรีบร้อนไปไหน? เรามีเวลาอีกมาก ดังนั้นขับรถอย่างปลอดภัย
42432	I think it's the best way.	2847981	ฉันคิดว่ามันเป็นวิธีที่ดีที่สุด
44240	The room has two windows.	2928673	ห้องมีหน้าต่างสองบาน
48414	The diameter of the hole was slightly larger.	3172109	เส้นผ่าศูนย์กลางของรูใหญ่กว่านิดหน่อย
49645	The will was declared void by the court.	810201	พินัยกรรมถูกตัดสินเป็นโมฆะโดยศาล
50232	There is a bookstore in front of the department store.	3573434	มีร้านหนังสือหนึ่งแห่งอยู่หน้าห้างสรรพสินค้า
54201	Here comes the bus.	697601	รถเมล์มาแล้ว
55842	This is a pen.	1157282	นี่คือปากกา
55842	This is a pen.	3257814	นี้เป็นปากกา
56477	This train left Aomori thirty minutes late, so we won't arrive at Tokyo before noon, I'm afraid.	3182659	รถไฟขบวนนี้ออกจากอาโอโมริสายสามสิบนาที น่าเสียดายที่เราจะไปไม่ถึงโตเกียวก่อนเที่ยง
57490	Please open this box.	810165	กรุณาเปิดกล่องใบนี้ด้วย
59068	This ring is expensive. Show me some cheap ones.	3239831	แหวนวงนี้แพง ขอดูวงถูกๆหน่อย
60175	This house has two bathrooms.	2928686	บ้านนี้มีห้องน้ำสองห้อง
64134	I can't eat meat.	3257832	ฉันไม่สามารถกินเนื้อ
69635	Do you have a pencil?	718232	คุณมีดินสอไหม
241077	Let's go!	1123425	ป๊ะ
243357	I'm free tonight.	1123458	ตอนเย็นนี้ผมว่าง
244519	It was hot yesterday.	2852274	เมื่อวานอากาศโคตรร้อนเลย
251764	My room has two windows.	2928690	ห้องของฉันมีหน้าต่างสองบาน
252391	I read The New York Times.	477604	ผมอ่านเดอะนิวยอร์กไทมส์
255926	I like to eat apples.	1184734	ผมชอบกินแอปเปิ้ล
258521	I have enjoyed myself to the full.	810189	ฉันสนุกมากจนเต็มอิ่ม
258723	I bow to the boss in greeting, and he returns my bow with a nod.	810160	ฉันโค้งให้เจ้านายตอนทักทาย แล้วเขาก็พยักหน้าตอบ
262240	I like apples.	1184734	ผมชอบกินแอปเปิ้ล
262847	We crossed the river by boat.	1762957	เราไปนั่งเรือข้ามแม่น้ำมา
264054	A clock has two hands.	2928692	นาฬิกามีมือสองข้าง
268808	I am in the grocery line.	810157	ฉันทำงานด้านอุปโภคบริโภค
272146	In the old days, every child could tell the difference between good and bad.	810164	สมัยก่อน เด็กทุกคนสามารถแยกดีชั่วได้
275751	Two adults, please.	810183	ผู้ใหญ่สองคนค่ะ/ครับ
277631	We'll have to go about it with care.	2866385	พวกเราต้องไปอย่างระมัดระวัง
279349	Will you let me use your telephone, please?	810182	ขอยืมใช้โทรศัพท์ของคุณได้ไหมครับ
280040	For the time being we two had better not meet too often.	810193	ช่วงนี้เราสองคนไม่เจอกันบ่อยคงดีกว่า
281193	In Japan, people become legally of age at twenty.	3239812	ในประเทศญี่ปุ่น ประชาชนบรรลุนิติภาวะเมื่ออายุยี่สิบปี
281362	The climate of Japan is milder than that of England.	2848000	ภูมิอากาศของประเทศญี่ปุ่นอ่อนกว่าประเทศอังกฤษ
281592	Japan is in eastern Asia.	3573429	ประเทศญี่ปุ่นอยู่ในเอเชียตะวันออก
281698	Do you like Japanese food?	1419188	คุณชอบกินอาหารญี่ปุ่นไหมครับ
284815	He has no children.	1454142	เขาไม่มีลูก
287663	I forget his name.	822124	ผมลืมชื่อของเขา
288703	He is leaving Chicago tomorrow.	3573437	วันพรุ่งนี้เขาจะเดินทางออกจากชิคาโก้
288740	Did he tell you anything?	3608984	เขาบอกอะไรกับคุณบ้างไหม?
292024	Where does he live?	1465961	เขาอยู่ที่ไหนครับ
292024	Where does he live?	1465963	เขาอยู่ที่ไหนคะ
295588	He looked up at the sky.	2874207	เขาแหงนหน้ามองท้องฟ้า
295763	He is proud that he is an artist.	2866273	เขาภูมิใจที่เป็นจิตกร
299900	He has bought a new car.	1069535	เขาซื้อรถใหม่แล้ว
305836	They live from hand to mouth.	2505853	พวกนั้นมีชีวิตอยู่อย่างหาเช้ากินค่ำ
307345	They made him sign the contract.	810207	พวกเขาบังคับให้เขาลงนามในสัญญา
307565	They worship every Sunday.	3196057	พวกเขานมัสการทุกวันอาทิตย์
310303	She does not have many friends in Kyoto.	2874201	เธอไม่ค่อยมีเพื่อนที่เกียวโต
315055	She thinks of her boss as a father.	3292366	เธอนับถือเจ้านายของเธอเหมือนกับพ่อ
315507	She had matured into an excellent woman.	810171	เธอเติบโตเป็นผู้หญิงที่เพรียบพร้อม
315708	She seemed to be very surprised.	2847975	เธอดูตื่นเต้นสุดๆเลย
326601	I'll try my hand at cooking.	810195	ฉันจะลองทำอาหารดู
327425	If your rent comes in past the fifth, a late charge will be added.	810188	ถ้าจ่ายค่าเช่าหลังวันที่ 5 คุณจะถูกเพิ่มค่าเลยกำหนด
338182	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	532218	มนุษย์ทั้งหลายเกิดมาอิสระเสรีและเท่าเทียมกันทั้งศักดิ์ศรีและสิทธิ ทุกคนได้รับการประสิทธิประสาทเหตุผลและมโนธรรม และควรปฏิบัติต่อกันอย่างฉันพี่น้อง
347739	Hello, Chicago!	1126948	สวัสดี ชิคาโก
361350	Happy New Year!	694727	สวัสดีปีใหม่
382317	Have you eaten yet?	1164719	กินข้าวรึยัง
395054	I like that singer a lot.	1127616	ผมชอบนักร้องคนนั้นมาก
398746	Hello, world!	1078317	สวัสดีชาวโลก
400911	He is very handsome.	1123225	เขาหล่อมาก
413058	Are you married?	477173	คุณแต่งงานแล้วหรือยัง
418875	At one time, there was a bridge here.	3196048	ครั้งหนึ่ง เคยมีสะพานที่นี่
436175	How much does a kilo of onions cost?	1750094	หัวหอมโลละเท่าไหร่ครับ
448320	Stop!	752966	หยุด
448645	Thanks!	499081	ขอบคุณ
449095	Do you drink coffee?	1168725	คุณกินกาแฟไหม
449095	Do you drink coffee?	1792480	คุณดื่มกาแฟไหม
453667	I'm a diabetic.	810204	ฉันเป็นโรคเบาหวาน
470162	He is drunk.	1097913	เขาเมา
471075	I thought he was my brother.	3573431	ฉันคิดว่าเขาเป็นพี่ชายของฉัน
472089	I go to school.	2908860	ฉันไปโรงเรียน
477176	Thai is the official language in Thailand.	477178	ภาษาไทยเป็นภาษาราชการในประเทศไทย
483369	I love to go to the movies.	810202	ฉันชอบไปดูหนัง
499541	He's mumbling something.	2866378	เขาพึมพำอะไรสักอย่าง
503617	You see, humans don't create time; if we did we'd never run out of it.	3573409	เห็นไหม ว่ามนุษย์ไม่ได้เป็นผู้สร้างเวลา เพราะหากเราทำได้ เวลาก็จะไม่มีวันหมด
530214	The soup's too hot, I can't eat it.	3257842	ซุปเป็นสิ่งที่ร้อนเกินไป ฉันไม่สามารถกินมัน
530214	The soup's too hot, I can't eat it.	3593903	ซุปร้อนเกินไป ฉันกินมันไม่ได้
538123	Hi.	499079	สวัสดี
553578	It's difficult to breathe when humidity is high.	3196044	หายใจลำบาก เมื่อความชื้นสูง
