3101	J'en perds mes mots.	1070506	唔知講乜先好。
3502	Mes parents n'arrêtent pas de se disputer sur des choses stupides. C'est tellement énervant !	426750	我阿爸阿媽成日為埋啲芝麻綠豆嘅嘢喺度嗌交，真係煩到死呀！
3528	Je ne comprends pas.	476008	我唔明。
3543	Joyeux Noël !	1135086	聖誕節快樂！
3589	Dans un dictionnaire comme celui-ci il devrait y avoir au moins deux phrases avec « réfrigérateur ».	403626	噉嘅字典至少都應該有兩句「雪櫃」嘅例句啩。
3606	J'ai pris ma décision.	389515	我已經決定咗喇。
3646	Est-ce que tu pourrais retéléphoner plus tard s'il te plaît ?	403644	你可唔可以晏啲再打電話嚟呀？
3698	Demain, je vais étudier à la bibliothèque.	400437	我聽日去圖書館溫書。
3860	N'essaie jamais de mourir.	458834	千祈唔好自殺。
3880	Quand est-ce qu'on mange ? J'ai faim !	387515	幾時食飯呀？好鬼肚餓呀！
3884	« Merci. » « De rien. »	382497	"多謝晒" "唔使"
3932	Je ne veux plus t'entendre te plaindre.	479591	我唔想再聽你喺度嫌三嫌四喇。
3945	Un, deux, trois, quatre, cinq, six, sept, huit, neuf, dix.	382488	一、二、三、四、五、六、七、八、九、十。
4049	Vérifie que ton nom d'utilisateur et ton mot de passe sont écrits correctement.	397169	睇吓個用戶名同密碼有無填錯。
4052	Ne nous oublie pas !	458812	唔好唔記得我哋呀！
6307	Je me suis fait couper les cheveux chez le coiffeur.	458768	我去咗髮型屋剪頭髮。
6446	Quelle est la différence ?	523841	有咩唔同呀？
6599	J'ai un grand frère et une petite sœur.	669076	我有一個阿哥同埋一個細妹。
7162	J'aime aussi la voix du chanteur.	386770	我都好鍾意嗰個歌手把聲。
7398	Je ne bois pas beaucoup de vin.	1399780	我唔係好飲酒。
8947	Me prends-tu pour un idiot ?	1531783	你當我傻架?
9088	Il ne peut pas avoir faim ; il vient de déjeuner.	417023	佢啱啱先食完晏，無理由會肚餓。
9287	Vous êtes-vous bien amusés pendant vos vacances ?	421844	放假玩得開唔開心呀？
9311	Parlez-vous anglais ?	382089	你識唔識講英文？
10179	As-tu du temps libre après-demain ?	1383449	你後日得唔得閒呀？
10374	Savez-vous parler anglais ?	772525	你識唔識講英文㗎？
10382	Comme vous courez vite !	3395989	你跑得好快！
10405	M'aimes-tu ?	459772	你鍾唔鍾意我㗎？
10425	Ne saviez-vous pas qu'il est mort il y a deux ans ?	413245	你唔知佢兩年前死咗咩？
10566	Je préfère les films français aux américains.	1179626	我鍾意法國電影多過美國電影。
11404	Connaissez-vous le sens de ce mot ?	634055	你知唔知呢個字點解呀？
11610	Entre donc !	1324055	入嚟啦！
11898	Conduire trop vite est dangereux.	400478	超速駕駛好危險㗎。
11947	Excusez-moi, je me suis perdu.	793866	唔好意思，我蕩失咗路。
12152	Dès lors je ne savais plus quoi faire.	523973	我嗰陣時唔知點做先好。
12731	Pourriez-vous baisser votre télévision ?	1570045	可唔可以將部電視較細聲少少呀？
12737	Je ferai mes devoirs après avoir regardé la télévision.	425934	我睇埋電視先去做功課。
13041	Je meurs de soif.	400451	我口渴到死。
13499	Tout le monde veut s'asseoir à côté d'elle.	3499719	大家都想坐喺佢隔籬。
13592	Pouvez-vous répéter cela, s'il vous plaît ?	1343697	你可唔可以講多次呀？
13758	Pouvez-vous baisser la radio ?	1570046	可唔可以將部收音機較細聲少少呀？
14039	Je ne vois rien du tout de mon œil droit.	1323309	我隻右眼咩都睇唔到。
14343	« Qui a écrit ce livre ? » « John. »	1070722	“邊個寫啲本書㗎？” “阿John。”
14790	J'ai un frère aîné et une sœur cadette.	669076	我有一個阿哥同埋一個細妹。
14957	Les planètes tournent autour d'une étoile.	1069004	行星圍繞恆星轉動。
31373	Allez, lève-toi.	1343286	喂，起身喇。
119755	Mon estomac grogne.	385981	我個肚喺度咕咕叫。
120089	Comment as-tu fait sa connaissance ?	470244	你點識佢㗎？
128182	Je ne comprends pas comment j'ai pu faire une erreur pareille.	1298621	我唔明點解我可以犯埋啲咁嘅錯。
128430	À l'aide !	459379	救命！
128438	Les jeans sont maintenant à la mode chez les filles.	386742	呢排啲女仔好興著牛仔褲。
128462	Puis-je payer par chèque ?	1584732	我可唔可以用支票俾呀？
128898	Puis-je voir votre ticket ?	1241889	我可唔可以睇一睇你張飛呀？
